stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788187818,319830943,2.263,robot_0,-3.313,1.900
1788187818,320097200,2.263,robot_2,-1.889,2.435
1788187818,320171877,2.263,robot_1,0.265,2.936
1788187818,732988192,2.676,robot_0,-3.313,1.900
1788187818,733104450,2.676,robot_2,-1.889,2.435
1788187818,733160617,2.676,robot_1,0.265,2.936
1788187822,630714662,6.574,robot_0,-3.313,1.900
1788187822,630787124,6.574,robot_2,-1.889,2.435
1788187822,630817201,6.574,robot_1,0.265,2.936
1788187822,831037588,6.774,robot_0,-3.313,1.900
1788187822,831181536,6.774,robot_2,-1.889,2.435
1788187822,831256865,6.774,robot_1,0.265,2.936
1788187823,65439652,7.009,robot_0,-3.313,1.900
1788187823,65515304,7.009,robot_2,-1.889,2.435
1788187823,65559140,7.009,robot_1,0.265,2.936
1788187823,290379468,7.233,robot_0,-3.313,1.900
1788187823,290516387,7.234,robot_2,-1.889,2.435
1788187823,290591059,7.234,robot_1,0.265,2.936
1788187823,501315331,7.444,robot_0,-3.313,1.900
1788187823,501391780,7.444,robot_2,-1.889,2.435
1788187823,501423770,7.445,robot_1,0.265,2.936
1788187823,723912420,7.667,robot_0,-3.313,1.900
1788187823,723991002,7.667,robot_2,-1.889,2.435
1788187823,724046011,7.667,robot_1,0.265,2.936
1788187823,972370284,7.915,robot_0,-3.313,1.900
1788187823,972482259,7.916,robot_2,-1.889,2.435
1788187823,972542952,7.916,robot_1,0.265,2.936
1788187824,259552768,8.203,robot_0,-3.313,1.900
1788187824,259681255,8.203,robot_2,-1.889,2.435
1788187824,259746715,8.203,robot_1,0.265,2.936
1788187824,460739159,8.404,robot_0,-3.313,1.900
1788187824,460898547,8.404,robot_2,-1.889,2.435
1788187824,460975505,8.404,robot_1,0.265,2.936
1788187824,663629003,8.607,robot_0,-3.313,1.900
1788187824,663745190,8.607,robot_2,-1.889,2.435
1788187824,663791676,8.607,robot_1,0.265,2.936
1788187824,900801677,8.844,robot_0,-3.313,1.900
1788187824,900902387,8.844,robot_2,-1.889,2.435
1788187824,900976264,8.844,robot_1,0.265,2.936
1788187825,105381758,9.048,robot_0,-3.313,1.900
1788187825,105472857,9.049,robot_2,-1.889,2.435
1788187825,105510974,9.049,robot_1,0.265,2.936
1788187825,318358760,9.261,robot_0,-3.313,1.900
1788187825,318574430,9.262,robot_2,-1.889,2.435
1788187825,318654108,9.262,robot_1,0.265,2.936
1788187825,551018374,9.494,robot_0,-3.313,1.900
1788187825,551183133,9.494,robot_2,-1.889,2.435
1788187825,551263609,9.494,robot_1,0.265,2.936
1788187825,751839610,9.695,robot_0,-3.313,1.900
1788187825,751977742,9.695,robot_2,-1.889,2.435
1788187825,752074662,9.695,robot_1,0.265,2.936
1788187825,969336357,9.912,robot_0,-3.313,1.900
1788187825,969498991,9.913,robot_2,-1.889,2.435
1788187825,969569237,9.913,robot_1,0.265,2.936
1788187826,190927426,10.134,robot_0,-3.313,1.900
1788187826,191117349,10.134,robot_2,-1.889,2.435
1788187826,191205587,10.134,robot_1,0.265,2.936
1788187826,408307186,10.351,robot_0,-3.313,1.900
1788187826,408377162,10.351,robot_2,-1.889,2.435
1788187826,408408278,10.351,robot_1,0.265,2.936
1788187826,609506472,10.553,robot_0,-3.313,1.900
1788187826,609602252,10.553,robot_2,-1.889,2.435
1788187826,609648427,10.553,robot_1,0.265,2.936
1788187826,826300579,10.769,robot_0,-3.313,1.900
1788187826,826381908,10.769,robot_2,-1.889,2.435
1788187826,826416141,10.769,robot_1,0.265,2.936
1788187827,26639008,10.970,robot_0,-3.313,1.900
1788187827,26704739,10.970,robot_2,-1.889,2.435
1788187827,26733095,10.970,robot_1,0.265,2.936
1788187827,227217474,11.170,robot_0,-3.313,1.900
1788187827,227293284,11.170,robot_2,-1.889,2.435
1788187827,227324083,11.170,robot_1,0.265,2.937
1788187827,440863426,11.384,robot_0,-3.313,1.900
1788187827,440957650,11.384,robot_2,-1.889,2.435
1788187827,441018998,11.384,robot_1,0.266,2.983
1788187827,649562606,11.593,robot_0,-3.313,1.900
1788187827,649673787,11.593,robot_2,-1.889,2.435
1788187827,649727823,11.593,robot_1,0.268,3.046
1788187827,869137509,11.812,robot_0,-3.313,1.900
1788187827,869244751,11.812,robot_2,-1.889,2.435
1788187827,869293658,11.812,robot_1,0.269,3.101
1788187828,89545206,12.033,robot_0,-3.313,1.900
1788187828,89669020,12.033,robot_2,-1.906,2.436
1788187828,89729463,12.033,robot_1,0.269,3.115
1788187828,302320187,12.245,robot_0,-3.343,1.922
1788187828,302423666,12.246,robot_2,-1.965,2.439
1788187828,302476256,12.246,robot_1,0.276,3.174
1788187828,524826910,12.468,robot_0,-3.384,1.951
1788187828,524885640,12.468,robot_2,-1.976,2.439
1788187828,524912595,12.468,robot_1,0.284,3.235
1788187828,741539271,12.685,robot_0,-3.384,1.951
1788187828,741596992,12.685,robot_2,-1.976,2.440
1788187828,741620787,12.685,robot_1,0.292,3.299
1788187828,944389591,12.887,robot_0,-3.385,1.951
1788187828,944466438,12.888,robot_2,-2.008,2.438
1788187828,944503045,12.888,robot_1,0.299,3.355
1788187829,144767558,13.088,robot_0,-3.431,1.967
1788187829,144840616,13.088,robot_2,-2.062,2.435
1788187829,144875125,13.088,robot_1,0.306,3.413
1788187829,344894172,13.288,robot_0,-3.489,1.983
1788187829,344971090,13.288,robot_2,-2.102,2.434
1788187829,345020733,13.288,robot_1,0.307,3.424
1788187829,564519502,13.508,robot_0,-3.549,1.999
1788187829,564570864,13.508,robot_2,-2.161,2.439
1788187829,564592868,13.508,robot_1,0.320,3.479
1788187829,787964709,13.731,robot_0,-3.554,2.001
1788187829,788053179,13.731,robot_2,-2.223,2.449
1788187829,788094961,13.731,robot_1,0.327,3.510
1788187830,6631111,13.950,robot_0,-3.567,2.002
1788187830,6687743,13.950,robot_2,-2.286,2.461
1788187830,6713625,13.950,robot_1,0.340,3.551
1788187830,206690624,14.150,robot_0,-3.625,1.999
1788187830,206739315,14.150,robot_2,-2.326,2.469
1788187830,206759741,14.150,robot_1,0.360,3.607
1788187830,416675484,14.360,robot_0,-3.642,1.998
1788187830,416786245,14.360,robot_2,-2.375,2.483
1788187830,416809525,14.360,robot_1,0.380,3.667
1788187830,635957986,14.579,robot_0,-3.643,1.999
1788187830,636017516,14.579,robot_2,-2.436,2.508
1788187830,636053345,14.579,robot_1,0.385,3.681
1788187830,836866621,14.780,robot_0,-3.643,1.999
1788187830,836924868,14.780,robot_2,-2.491,2.532
1788187830,836950783,14.780,robot_1,0.406,3.727
1788187831,56943056,15.000,robot_0,-3.646,1.997
1788187831,57033184,15.000,robot_2,-2.552,2.559
1788187831,57066780,15.000,robot_1,0.435,3.786
1788187831,276797417,15.220,robot_0,-3.688,1.956
1788187831,276858066,15.220,robot_2,-2.612,2.585
1788187831,276881464,15.220,robot_1,0.461,3.840
1788187831,479847270,15.423,robot_0,-3.705,1.937
1788187831,479930863,15.423,robot_2,-2.664,2.608
1788187831,479974575,15.423,robot_1,0.462,3.842
1788187831,699340761,15.642,robot_0,-3.706,1.937
1788187831,699408177,15.642,robot_2,-2.725,2.634
1788187831,699436804,15.643,robot_1,0.461,3.843
1788187831,900143219,15.843,robot_0,-3.706,1.937
1788187831,900206580,15.843,robot_2,-2.777,2.657
1788187831,900254311,15.843,robot_1,0.467,3.848
1788187832,119169767,16.062,robot_0,-3.717,1.894
1788187832,119212333,16.062,robot_2,-2.838,2.684
1788187832,119241208,16.062,robot_1,0.517,3.886
1788187832,332813340,16.276,robot_0,-3.729,1.836
1788187832,332861314,16.276,robot_2,-2.893,2.708
1788187832,332891707,16.276,robot_1,0.529,3.894
1788187832,552557785,16.496,robot_0,-3.740,1.771
1788187832,552629155,16.496,robot_2,-2.919,2.719
1788187832,552662875,16.496,robot_1,0.529,3.895
1788187832,753972920,16.697,robot_0,-3.751,1.711
1788187832,754056218,16.697,robot_2,-2.919,2.720
1788187832,754102988,16.697,robot_1,0.531,3.896
1788187832,972183045,16.915,robot_0,-3.757,1.677
1788187832,972316985,16.915,robot_2,-2.919,2.720
1788187832,972367967,16.915,robot_1,0.573,3.900
1788187833,173420152,17.117,robot_0,-3.760,1.646
1788187833,173510997,17.117,robot_2,-2.919,2.720
1788187833,173557876,17.117,robot_1,0.636,3.902
1788187833,383036265,17.326,robot_0,-3.763,1.621
1788187833,383137183,17.326,robot_2,-2.920,2.721
1788187833,383191562,17.326,robot_1,0.662,3.902
1788187833,589358820,17.532,robot_0,-3.768,1.570
1788187833,589440041,17.533,robot_2,-2.954,2.712
1788187833,589485785,17.533,robot_1,0.673,3.902
1788187833,789905187,17.733,robot_0,-3.770,1.547
1788187833,789989719,17.733,robot_2,-2.992,2.699
1788187833,790045375,17.733,robot_1,0.732,3.903
1788187833,991278895,17.934,robot_0,-3.770,1.547
1788187833,991368433,17.934,robot_2,-3.040,2.686
1788187833,991413191,17.934,robot_1,0.775,3.904
1788187834,256758086,18.200,robot_0,-3.770,1.539
1788187834,256839894,18.200,robot_2,-3.066,2.680
1788187834,256886150,18.200,robot_1,0.797,3.904
1788187834,466863273,18.410,robot_0,-3.759,1.486
1788187834,466958098,18.410,robot_2,-3.085,2.676
1788187834,467104239,18.410,robot_1,0.850,3.903
1788187834,467180167,18.410,robot_2_carried_red_box,-3.085,2.676
