stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789256893,211265095,robot_0,32,1.000,-4.000,1.500,-3.500
1789256893,211296146,robot_0,33,1.000,-3.000,1.500,-2.500
1789256893,211349792,robot_1,4,-3.000,0.000,-2.500,0.500
1789256893,211371251,robot_1,5,-3.000,1.000,-2.500,1.500
1789256893,211394018,robot_1,12,-2.000,0.000,-1.500,0.500
1789256893,211415837,robot_1,13,-2.000,1.000,-1.500,1.500
1789256893,211460630,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789256893,211480303,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789256893,211500753,robot_2,25,0.000,-3.000,0.500,-2.500
1789256893,211518769,robot_2,26,0.000,-2.000,0.500,-1.500
1789256907,45393644,robot_0,41,2.000,-3.000,2.500,-2.500
1789256917,411959490,robot_0,34,1.000,-2.000,1.500,-1.500
1789256917,621267133,robot_0,42,2.000,-2.000,2.500,-1.500
1789256919,958730495,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789256919,958751527,robot_2,27,0.000,-1.000,0.500,-0.500
1789256923,952073460,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789256923,952097765,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789256936,597258441,robot_2,20,-1.000,0.000,-0.500,0.500
1789256947,688000420,robot_0,35,1.000,-1.000,1.500,-0.500
1789256962,426256797,robot_1,14,-2.000,2.000,-1.500,2.500
1789256962,678217765,robot_1,6,-3.000,2.000,-2.500,2.500
1789256964,185196756,robot_0,28,0.000,0.000,0.500,0.500
1789256980,795276873,robot_0,21,-1.000,1.000,-0.500,1.500
1789256996,691756581,robot_0,22,-1.000,2.000,-0.500,2.500
1789257021,732680157,robot_2,29,0.000,1.000,0.500,1.500
1789257059,919730503,robot_2,15,-2.000,3.000,-1.500,3.500
1789257155,664925938,robot_2,23,-1.000,3.000,-0.500,3.500
1789257171,341744732,robot_0,30,0.000,2.000,0.500,2.500
1789257205,633817442,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789257209,659104094,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789257222,741258805,robot_0,36,1.000,0.000,1.500,0.500
1789257222,741290647,robot_0,37,1.000,1.000,1.500,1.500
1789257231,436980006,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789257231,437003649,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789257249,489142928,robot_0,38,1.000,2.000,1.500,2.500
1789257262,674435887,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789257263,568409078,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789257263,568468321,robot_2,31,0.000,3.000,0.500,3.500
1789257265,823614765,robot_2,39,1.000,3.000,1.500,3.500
1789257291,933144529,robot_1,16,-1.000,-4.000,-0.500,-3.500
