stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786465156,257866122,robot_2,56,0.000,1.000,0.500,1.500
1786465156,257908440,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786465156,257939336,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786465160,284519079,robot_2,66,1.000,1.000,1.500,1.500
1786465164,82414719,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786465164,502338016,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786465166,42555956,robot_2,76,2.000,1.000,2.500,1.500
1786465166,42599620,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786465168,161661800,robot_1,25,-3.000,0.000,-2.500,0.500
1786465169,21635079,robot_2,77,2.000,2.000,2.500,2.500
1786465169,422402348,robot_1,35,-2.000,0.000,-1.500,0.500
1786465170,42218592,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786465170,461938934,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786465174,262333981,robot_1,45,-1.000,0.000,-0.500,0.500
1786465174,922508834,robot_2,67,1.000,2.000,1.500,2.500
1786465175,781925632,robot_1,46,-1.000,1.000,-0.500,1.500
1786465178,302228330,robot_2,68,1.000,3.000,1.500,3.500
1786465178,941944004,robot_2,58,0.000,3.000,0.500,3.500
1786465182,742098648,robot_1,57,0.000,2.000,0.500,2.500
1786465182,961944199,robot_2,48,-1.000,3.000,-0.500,3.500
1786465187,2260786,robot_2,38,-2.000,3.000,-1.500,3.500
1786465190,201718291,robot_1,78,2.000,3.000,2.500,3.500
1786465191,22586442,robot_2,28,-3.000,3.000,-2.500,3.500
1786465195,442253575,robot_0,36,-2.000,1.000,-1.500,1.500
1786465198,205616787,robot_0,83,3.000,-2.000,3.500,-1.500
1786465213,406088580,robot_1,69,1.000,4.000,1.500,4.500
1786465228,885930679,robot_1,75,2.000,0.000,2.500,0.500
1786465232,907283286,robot_1,74,2.000,-1.000,2.500,-0.500
1786465237,127007062,robot_1,73,2.000,-2.000,2.500,-1.500
1786465239,466329356,robot_2,27,-3.000,2.000,-2.500,2.500
1786465243,867168203,robot_2,26,-3.000,1.000,-2.500,1.500
