stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788165159,765423635,robot_2,27,-3.000,2.000,-2.500,2.500
1788165159,765452220,robot_2,37,-2.000,2.000,-1.500,2.500
1788165159,765498753,robot_0,16,-4.000,1.000,-3.500,1.500
1788165159,765517543,robot_0,17,-4.000,2.000,-3.500,2.500
1788165159,765537344,robot_0,26,-3.000,1.000,-2.500,1.500
1788165159,765579549,robot_1,47,-1.000,2.000,-0.500,2.500
1788165159,765598304,robot_1,48,-1.000,3.000,-0.500,3.500
1788165159,765617101,robot_1,57,0.000,2.000,0.500,2.500
1788165159,765635394,robot_1,58,0.000,3.000,0.500,3.500
1788165163,44322587,robot_2,36,-2.000,1.000,-1.500,1.500
1788165163,893706094,robot_0,6,-5.000,1.000,-4.500,1.500
1788165163,893715167,robot_0,7,-5.000,2.000,-4.500,2.500
1788165166,415678003,robot_1,68,1.000,3.000,1.500,3.500
1788165167,295332701,robot_1,67,1.000,2.000,1.500,2.500
1788165168,135018888,robot_2,25,-3.000,0.000,-2.500,0.500
1788165172,138912367,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788165172,568284630,robot_2,15,-4.000,0.000,-3.500,0.500
1788165173,169523323,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788165173,579487375,robot_1,56,0.000,1.000,0.500,1.500
1788165173,579496391,robot_1,66,1.000,1.000,1.500,1.500
1788165175,915729628,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788165176,975650838,robot_1,46,-1.000,1.000,-0.500,1.500
1788165179,272937734,robot_1,45,-1.000,0.000,-0.500,0.500
1788165179,272955961,robot_1,55,0.000,0.000,0.500,0.500
1788165182,404905601,robot_1,35,-2.000,0.000,-1.500,0.500
1788165184,971697064,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788165185,187598810,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788165190,891566729,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788165191,100973362,robot_0,28,-3.000,3.000,-2.500,3.500
1788165191,301711721,robot_0,18,-4.000,3.000,-3.500,3.500
1788165197,437584372,robot_0,8,-5.000,3.000,-4.500,3.500
1788165209,339516358,robot_2,54,0.000,-1.000,0.500,-0.500
1788165211,692815225,robot_2,53,0.000,-2.000,0.500,-1.500
1788165211,912880585,robot_2,43,-1.000,-2.000,-0.500,-1.500
1788165214,732207025,robot_2,63,1.000,-2.000,1.500,-1.500
1788165214,952363270,robot_2,64,1.000,-1.000,1.500,-0.500
1788165216,632388602,robot_0,5,-5.000,0.000,-4.500,0.500
1788165217,722582226,robot_2,62,1.000,-3.000,1.500,-2.500
1788165220,13222355,robot_2,72,2.000,-3.000,2.500,-2.500
1788165220,13241583,robot_2,73,2.000,-2.000,2.500,-1.500
1788165225,281454386,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788165244,203296062,robot_0,13,-4.000,-2.000,-3.500,-1.500
1788165307,505349903,robot_0,3,-5.000,-2.000,-4.500,-1.500
1788165362,998369625,robot_0,52,0.000,-3.000,0.500,-2.500
