stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789328236,754582644,robot_2,13,-2.000,1.000,-1.500,1.500
1789328236,754607787,robot_2,14,-2.000,2.000,-1.500,2.500
1789328236,754626696,robot_2,21,-1.000,1.000,-0.500,1.500
1789328236,754640638,robot_2,22,-1.000,2.000,-0.500,2.500
1789328236,754678114,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789328236,754693141,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789328236,754723626,robot_0,35,1.000,-1.000,1.500,-0.500
1789328236,754737266,robot_0,36,1.000,0.000,1.500,0.500
1789328236,754753842,robot_0,43,2.000,-1.000,2.500,-0.500
1789328236,754768532,robot_0,44,2.000,0.000,2.500,0.500
1789328251,110169982,robot_0,34,1.000,-2.000,1.500,-1.500
1789328251,110191842,robot_0,42,2.000,-2.000,2.500,-1.500
1789328251,524926581,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789328254,264186264,robot_2,23,-1.000,3.000,-0.500,3.500
1789328254,264248036,robot_1,4,-3.000,0.000,-2.500,0.500
1789328254,264271130,robot_1,12,-2.000,0.000,-1.500,0.500
1789328254,890224220,robot_2,15,-2.000,3.000,-1.500,3.500
1789328260,631881249,robot_2,6,-3.000,2.000,-2.500,2.500
1789328270,196978738,robot_2,7,-3.000,3.000,-2.500,3.500
1789328289,315320340,robot_1,20,-1.000,0.000,-0.500,0.500
1789328296,929828823,robot_1,28,0.000,0.000,0.500,0.500
1789328297,988525776,robot_0,26,0.000,-2.000,0.500,-1.500
1789328300,543772698,robot_1,27,0.000,-1.000,0.500,-0.500
1789328301,856714890,robot_0,25,0.000,-3.000,0.500,-2.500
1789328301,856739693,robot_0,33,1.000,-3.000,1.500,-2.500
1789328312,201622361,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789328312,418324008,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789328322,683641920,robot_2,5,-3.000,1.000,-2.500,1.500
1789328326,802177077,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789328329,409820971,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789328329,409845452,robot_0,24,0.000,-4.000,0.500,-3.500
1789328332,583558192,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789328447,114234707,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789328447,114254312,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789328476,956643785,robot_2,30,0.000,2.000,0.500,2.500
1789328477,596159662,robot_2,31,0.000,3.000,0.500,3.500
1789328493,63178629,robot_2,29,0.000,1.000,0.500,1.500
1789328499,438238744,robot_1,37,1.000,1.000,1.500,1.500
1789328505,493946060,robot_1,45,2.000,1.000,2.500,1.500
1789328592,384709728,robot_1,38,1.000,2.000,1.500,2.500
1789328716,318489123,robot_1,39,1.000,3.000,1.500,3.500
1789328822,693389022,robot_0,41,2.000,-3.000,2.500,-2.500
