stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409798,714482523,4.296,robot_0,0.706,2.459
1789409798,715071201,4.297,robot_2,1.826,-0.012
1789409798,715220050,4.297,robot_1,1.321,-1.153
1789409804,613658440,10.195,robot_0,0.706,2.459
1789409804,613741374,10.195,robot_2,1.826,-0.012
1789409804,613798507,10.195,robot_1,1.321,-1.153
1789409812,285592970,17.867,robot_0,0.706,2.459
1789409812,285706714,17.867,robot_2,1.826,-0.012
1789409812,285757127,17.867,robot_1,1.321,-1.153
1789409812,517360629,18.099,robot_0,0.706,2.458
1789409812,517457781,18.099,robot_2,1.826,-0.012
1789409812,517507935,18.099,robot_1,1.321,-1.153
1789409812,759004664,18.341,robot_0,0.706,2.458
1789409812,761377880,18.343,robot_2,1.826,-0.012
1789409812,761506494,18.343,robot_1,1.321,-1.153
1789409812,981532616,18.563,robot_0,0.706,2.458
1789409812,991592025,18.573,robot_2,1.827,-0.012
1789409812,991700500,18.573,robot_1,1.321,-1.153
1789409813,182131289,18.764,robot_0,0.706,2.458
1789409813,182209715,18.764,robot_2,1.827,-0.012
1789409813,182256716,18.764,robot_1,1.321,-1.153
1789409813,391889238,18.974,robot_0,0.707,2.458
1789409813,391985238,18.974,robot_2,1.827,-0.012
1789409813,392031876,18.974,robot_1,1.321,-1.153
1789409813,608048377,19.190,robot_0,0.707,2.458
1789409813,608126814,19.190,robot_2,1.826,-0.002
1789409813,608265833,19.190,robot_1,1.322,-1.154
1789409813,817520582,19.399,robot_0,0.707,2.458
1789409813,817594237,19.399,robot_2,1.824,0.024
1789409813,817641701,19.399,robot_1,1.322,-1.154
1789409814,21759593,19.603,robot_0,0.707,2.458
1789409814,21841427,19.604,robot_2,1.824,0.044
1789409814,21897580,19.604,robot_1,1.322,-1.154
1789409814,255419254,19.841,robot_0,0.707,2.458
1789409814,259926225,19.842,robot_2,1.824,0.060
1789409814,259989909,19.842,robot_1,1.322,-1.154
1789409814,479905590,20.062,robot_0,0.708,2.458
1789409814,479996413,20.062,robot_2,1.824,0.063
1789409814,480047912,20.062,robot_1,1.322,-1.154
1789409814,691017257,20.277,robot_0,0.708,2.457
1789409814,695139066,20.277,robot_2,1.824,0.063
1789409814,696400894,20.278,robot_1,1.322,-1.154
1789409814,897676189,20.479,robot_0,0.708,2.457
1789409814,897765873,20.479,robot_2,1.824,0.063
1789409814,897817312,20.480,robot_1,1.323,-1.155
1789409815,100867894,20.683,robot_0,0.708,2.457
1789409815,100948196,20.683,robot_2,1.824,0.063
1789409815,100995270,20.683,robot_1,1.323,-1.155
1789409815,328910191,20.911,robot_0,0.708,2.457
1789409815,328983681,20.911,robot_2,1.825,0.063
1789409815,329027912,20.911,robot_1,1.323,-1.155
1789409815,531294403,21.113,robot_0,0.708,2.456
1789409815,547261174,21.129,robot_2,1.825,0.063
1789409815,547393190,21.129,robot_1,1.323,-1.156
1789409815,749188352,21.331,robot_0,0.708,2.456
1789409815,749279120,21.331,robot_2,1.825,0.063
1789409815,761472639,21.343,robot_1,1.323,-1.156
1789409815,994036721,21.576,robot_0,0.708,2.456
1789409815,994123330,21.576,robot_2,1.826,0.062
1789409815,994166820,21.576,robot_1,1.323,-1.156
1789409816,203669491,21.785,robot_0,0.708,2.455
1789409816,217882621,21.801,robot_2,1.826,0.062
1789409816,219870863,21.802,robot_1,1.323,-1.157
1789409816,419124179,22.001,robot_0,0.708,2.455
1789409816,419205526,22.001,robot_2,1.826,0.062
1789409816,419246148,22.001,robot_1,1.323,-1.157
1789409816,619416249,22.201,robot_0,0.708,2.455
1789409816,626223085,22.208,robot_2,1.826,0.062
1789409816,626321371,22.208,robot_1,1.322,-1.157
1789409816,827316063,22.409,robot_0,0.708,2.454
1789409816,827393890,22.409,robot_2,1.826,0.061
1789409816,827438754,22.409,robot_1,1.322,-1.157
1789409817,60350047,22.642,robot_0,0.708,2.454
1789409817,60487347,22.642,robot_2,1.826,0.061
1789409817,60545351,22.642,robot_1,1.322,-1.158
1789409817,262399382,22.844,robot_0,0.708,2.454
1789409817,262494025,22.844,robot_2,1.826,0.061
1789409817,262539843,22.844,robot_1,1.322,-1.158
1789409817,471844614,23.054,robot_0,0.708,2.454
1789409817,471940330,23.054,robot_2,1.826,0.060
1789409817,474987326,23.057,robot_1,1.322,-1.158
