stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788119923,587831634,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788119923,587849193,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788119923,587862716,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788119923,587873746,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788119923,587901608,robot_0,87,3.000,2.000,3.500,2.500
1788119923,587916893,robot_0,97,4.000,2.000,4.500,2.500
1788119923,587927941,robot_0,98,4.000,3.000,4.500,3.500
1788119923,587952827,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788119923,587963432,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788119923,587975678,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788119923,587993002,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788119931,423905174,robot_0,86,3.000,1.000,3.500,1.500
1788119931,423925764,robot_0,96,4.000,1.000,4.500,1.500
1788119931,644024614,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788119931,644041318,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788119936,64020809,robot_1,25,-3.000,0.000,-2.500,0.500
1788119936,64046482,robot_1,35,-2.000,0.000,-1.500,0.500
1788119936,64084241,robot_0,85,3.000,0.000,3.500,0.500
1788119936,903474090,robot_0,76,2.000,1.000,2.500,1.500
1788119937,112254358,robot_0,75,2.000,0.000,2.500,0.500
1788119941,155065663,robot_1,26,-3.000,1.000,-2.500,1.500
1788119941,155107741,robot_0,74,2.000,-1.000,2.500,-0.500
1788119944,114960452,robot_1,16,-4.000,1.000,-3.500,1.500
1788119944,115004681,robot_0,64,1.000,-1.000,1.500,-0.500
1788119945,197230181,robot_1,27,-3.000,2.000,-2.500,2.500
1788119945,616709255,robot_1,17,-4.000,2.000,-3.500,2.500
1788119946,260477536,robot_0,63,1.000,-2.000,1.500,-1.500
1788119946,260495264,robot_0,73,2.000,-2.000,2.500,-1.500
1788119949,866060170,robot_1,18,-4.000,3.000,-3.500,3.500
1788119949,866081488,robot_1,28,-3.000,3.000,-2.500,3.500
1788119950,719519816,robot_2,45,-1.000,0.000,-0.500,0.500
1788119950,929512032,robot_2,36,-2.000,1.000,-1.500,1.500
1788119951,584447812,robot_0,62,1.000,-3.000,1.500,-2.500
1788119951,584469003,robot_2,46,-1.000,1.000,-0.500,1.500
1788119951,784852729,robot_0,53,0.000,-2.000,0.500,-1.500
1788119952,205242059,robot_0,52,0.000,-3.000,0.500,-2.500
1788119955,814314149,robot_2,56,0.000,1.000,0.500,1.500
1788119956,465897604,robot_0,51,0.000,-4.000,0.500,-3.500
1788119956,685647978,robot_1,19,-4.000,4.000,-3.500,4.500
1788119957,750649296,robot_1,29,-3.000,4.000,-2.500,4.500
1788119958,771611582,robot_2,57,0.000,2.000,0.500,2.500
1788119960,459959864,robot_2,66,1.000,1.000,1.500,1.500
1788119960,459975689,robot_2,67,1.000,2.000,1.500,2.500
1788119961,711239580,robot_1,38,-2.000,3.000,-1.500,3.500
1788119961,711263039,robot_0,50,0.000,-5.000,0.500,-4.500
1788119963,567270854,robot_0,61,1.000,-4.000,1.500,-3.500
1788119963,998472545,robot_0,60,1.000,-5.000,1.500,-4.500
1788119965,73054466,robot_2,77,2.000,2.000,2.500,2.500
1788119966,94361435,robot_2,68,1.000,3.000,1.500,3.500
1788119966,313898780,robot_2,78,2.000,3.000,2.500,3.500
1788119968,415610653,robot_1,39,-2.000,4.000,-1.500,4.500
1788119968,838178259,robot_0,71,2.000,-4.000,2.500,-3.500
1788119970,517120585,robot_2,88,3.000,3.000,3.500,3.500
1788119973,490118438,robot_2,79,2.000,4.000,2.500,4.500
1788119973,490137777,robot_2,89,3.000,4.000,3.500,4.500
1788119980,923027691,robot_0,54,0.000,-1.000,0.500,-0.500
1788119985,780441283,robot_0,55,0.000,0.000,0.500,0.500
1788119995,114594042,robot_0,37,-2.000,2.000,-1.500,2.500
1788119996,175545891,robot_2,84,3.000,-1.000,3.500,-0.500
1788119996,394355982,robot_1,48,-1.000,3.000,-0.500,3.500
1788119996,805433020,robot_1,49,-1.000,4.000,-0.500,4.500
1788120003,705170975,robot_2,72,2.000,-3.000,2.500,-2.500
1788120017,6860785,robot_1,47,-1.000,2.000,-0.500,2.500
