stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789524113,931674537,robot_1,41,2.000,-3.000,2.500,-2.500
1789524113,931705152,robot_1,42,2.000,-2.000,2.500,-1.500
1789524113,931754354,robot_2,44,2.000,0.000,2.500,0.500
1789524113,931775308,robot_2,45,2.000,1.000,2.500,1.500
1789524113,931821241,robot_0,31,0.000,3.000,0.500,3.500
1789524121,922004479,robot_1,40,2.000,-4.000,2.500,-3.500
1789524122,146370748,robot_1,33,1.000,-3.000,1.500,-2.500
1789524122,352749365,robot_1,32,1.000,-4.000,1.500,-3.500
1789524122,381256313,robot_0,23,-1.000,3.000,-0.500,3.500
1789524122,381349434,robot_0,30,0.000,2.000,0.500,2.500
1789524122,779294580,robot_0,22,-1.000,2.000,-0.500,2.500
1789524124,76731682,robot_2,37,1.000,1.000,1.500,1.500
1789524124,542603517,robot_0,21,-1.000,1.000,-0.500,1.500
1789524124,971326712,robot_2,38,1.000,2.000,1.500,2.500
1789524124,971361972,robot_2,46,2.000,2.000,2.500,2.500
1789524125,630233209,robot_0,13,-2.000,1.000,-1.500,1.500
1789524125,630255607,robot_0,14,-2.000,2.000,-1.500,2.500
1789524127,601757777,robot_0,12,-2.000,0.000,-1.500,0.500
1789524128,232472941,robot_1,34,1.000,-2.000,1.500,-1.500
1789524128,708988357,robot_0,4,-3.000,0.000,-2.500,0.500
1789524129,592073503,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789524129,592100383,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789524130,241572167,robot_1,35,1.000,-1.000,1.500,-0.500
1789524131,744271548,robot_1,27,0.000,-1.000,0.500,-0.500
1789524131,963579304,robot_1,36,1.000,0.000,1.500,0.500
1789524131,963670955,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789524132,401370660,robot_1,28,0.000,0.000,0.500,0.500
1789524133,868368392,robot_1,29,0.000,1.000,0.500,1.500
1789524135,643567772,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789524135,867214166,robot_0,20,-1.000,0.000,-0.500,0.500
1789524137,835724466,robot_1,39,1.000,3.000,1.500,3.500
1789524141,818844797,robot_0,43,2.000,-1.000,2.500,-0.500
