stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789227453,654824987,robot_2,13,-2.000,1.000,-1.500,1.500
1789227453,654862833,robot_2,14,-2.000,2.000,-1.500,2.500
1789227453,654894089,robot_2,21,-1.000,1.000,-0.500,1.500
1789227453,654919347,robot_2,22,-1.000,2.000,-0.500,2.500
1789227453,654981286,robot_0,35,1.000,-1.000,1.500,-0.500
1789227453,655007637,robot_0,36,1.000,0.000,1.500,0.500
1789227453,655034342,robot_0,43,2.000,-1.000,2.500,-0.500
1789227453,655058186,robot_0,44,2.000,0.000,2.500,0.500
1789227453,655112563,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789227453,655139635,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789227464,389010608,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789227465,426100315,robot_2,6,-3.000,2.000,-2.500,2.500
1789227465,660466108,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789227465,660496297,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789227466,74401679,robot_2,15,-2.000,3.000,-1.500,3.500
1789227466,277256592,robot_2,7,-3.000,3.000,-2.500,3.500
1789227474,356886381,robot_1,20,-1.000,0.000,-0.500,0.500
1789227477,558785443,robot_0,42,2.000,-2.000,2.500,-1.500
1789227480,84146508,robot_0,41,2.000,-3.000,2.500,-2.500
1789227482,897959972,robot_0,40,2.000,-4.000,2.500,-3.500
1789227486,468909932,robot_0,32,1.000,-4.000,1.500,-3.500
1789227487,328105840,robot_1,27,0.000,-1.000,0.500,-0.500
1789227487,557066338,robot_1,28,0.000,0.000,0.500,0.500
1789227490,739295072,robot_0,33,1.000,-3.000,1.500,-2.500
1789227492,224668662,robot_0,34,1.000,-2.000,1.500,-1.500
1789227496,692245694,robot_1,45,2.000,1.000,2.500,1.500
1789227498,637144044,robot_2,29,0.000,1.000,0.500,1.500
1789227499,484713576,robot_1,37,1.000,1.000,1.500,1.500
1789227501,202609248,robot_1,38,1.000,2.000,1.500,2.500
1789227501,202649357,robot_1,46,2.000,2.000,2.500,2.500
1789227504,586651733,robot_1,39,1.000,3.000,1.500,3.500
1789227505,37979546,robot_1,30,0.000,2.000,0.500,2.500
1789227505,261520721,robot_1,31,0.000,3.000,0.500,3.500
