stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789523778,63327224,robot_0,47,2.000,3.000,2.500,3.500
1789523778,63388841,robot_2,32,1.000,-4.000,1.500,-3.500
1789523778,63411733,robot_2,33,1.000,-3.000,1.500,-2.500
1789523778,63435821,robot_2,40,2.000,-4.000,2.500,-3.500
1789523778,63457094,robot_2,41,2.000,-3.000,2.500,-2.500
1789523778,63505631,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789523778,63533812,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789523786,181367290,robot_0,46,2.000,2.000,2.500,2.500
1789523789,175620393,robot_2,24,0.000,-4.000,0.500,-3.500
1789523789,175688093,robot_2,25,0.000,-3.000,0.500,-2.500
1789523789,821501783,robot_0,38,1.000,2.000,1.500,2.500
1789523789,821531088,robot_0,39,1.000,3.000,1.500,3.500
1789523789,821628101,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789523789,821647435,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789523790,864575757,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789523790,864598362,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789523791,750983439,robot_0,30,0.000,2.000,0.500,2.500
1789523791,751012753,robot_0,31,0.000,3.000,0.500,3.500
1789523791,751108974,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789523792,618933754,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789523793,470794343,robot_0,22,-1.000,2.000,-0.500,2.500
1789523793,470827036,robot_0,23,-1.000,3.000,-0.500,3.500
1789523793,470944066,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789523793,470969082,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789523795,410611115,robot_0,14,-2.000,2.000,-1.500,2.500
1789523795,410644636,robot_0,15,-2.000,3.000,-1.500,3.500
1789523795,410737498,robot_1,20,-1.000,0.000,-0.500,0.500
1789523795,629394492,robot_1,12,-2.000,0.000,-1.500,0.500
1789523797,145751541,robot_0,6,-3.000,2.000,-2.500,2.500
1789523797,389753218,robot_0,7,-3.000,3.000,-2.500,3.500
1789523797,649542666,robot_1,21,-1.000,1.000,-0.500,1.500
1789523798,93732793,robot_1,28,0.000,0.000,0.500,0.500
1789523798,93762219,robot_1,29,0.000,1.000,0.500,1.500
1789523810,707017663,robot_1,27,0.000,-1.000,0.500,-0.500
1789523822,48455055,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789523823,515065479,robot_2,3,-3.000,-1.000,-2.500,-0.500
