robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,134.301,42.412,59.167,134.302
robot_1,3,3,100.000,true,192.131,154.801,168.526,
robot_2,3,3,100.000,true,121.853,79.120,91.411,121.797
