stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785400456,861990804,2.065,robot_2,-0.592,2.195
1785400456,862041414,2.065,robot_1,1.711,-4.277
1785400456,862063272,2.065,robot_0,-0.941,-0.763
1785400458,91638556,3.295,robot_2,-0.592,2.195
1785400458,91660743,3.295,robot_1,1.711,-4.277
1785400458,91669297,3.295,robot_0,-0.941,-0.763
1785400458,311208426,3.515,robot_2,-0.623,2.177
1785400458,311235876,3.515,robot_1,1.685,-4.302
1785400458,311247132,3.515,robot_0,-0.967,-0.787
1785400458,511273096,3.715,robot_2,-0.675,2.146
1785400458,511325426,3.715,robot_1,1.675,-4.312
1785400458,511344870,3.715,robot_0,-1.011,-0.828
1785400458,711895011,3.915,robot_2,-0.727,2.116
1785400458,711924539,3.915,robot_1,1.675,-4.312
1785400458,711936313,3.915,robot_0,-1.055,-0.869
1785400458,931379201,4.135,robot_2,-0.784,2.083
1785400458,931405966,4.135,robot_1,1.675,-4.312
1785400458,931416157,4.135,robot_0,-1.103,-0.914
1785400459,151755721,4.355,robot_2,-0.841,2.050
1785400459,151776872,4.355,robot_1,1.675,-4.311
1785400459,151785048,4.355,robot_0,-1.152,-0.959
1785400459,370504167,4.574,robot_2,-0.898,2.017
1785400459,370527321,4.574,robot_1,1.675,-4.308
1785400459,370535751,4.574,robot_0,-1.200,-1.004
1785400459,571129148,4.774,robot_2,-0.950,1.987
1785400459,571160742,4.774,robot_1,1.676,-4.303
1785400459,571167923,4.774,robot_0,-1.244,-1.044
1785400459,771877316,4.975,robot_2,-1.002,1.957
1785400459,771961619,4.975,robot_1,1.670,-4.297
1785400459,771984486,4.975,robot_0,-1.288,-1.085
1785400459,992027044,5.195,robot_2,-1.059,1.924
1785400459,992059149,5.195,robot_1,1.613,-4.268
1785400459,992075185,5.195,robot_0,-1.336,-1.130
1785400460,212033865,5.415,robot_2,-1.116,1.891
1785400460,212078194,5.415,robot_1,1.555,-4.238
1785400460,212096496,5.415,robot_0,-1.385,-1.175
1785400460,431397076,5.635,robot_2,-1.173,1.858
