stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789259352,448648532,3.367,robot_0,0.706,2.459
1789259352,448755828,3.367,robot_1,1.321,-1.153
1789259352,448851336,3.367,robot_2,1.826,-0.012
1789259355,108259098,6.027,robot_0,0.706,2.459
1789259355,108332422,6.027,robot_1,1.321,-1.153
1789259355,108374049,6.027,robot_2,1.826,-0.012
1789259358,158776318,9.077,robot_0,0.706,2.459
1789259358,158840649,9.077,robot_1,1.321,-1.153
1789259358,158876712,9.077,robot_2,1.826,-0.012
1789259358,360668589,9.279,robot_0,0.706,2.473
1789259358,360732123,9.279,robot_1,1.326,-1.129
1789259358,360764530,9.279,robot_2,1.844,-0.043
1789259358,592166371,9.510,robot_0,0.707,2.490
1789259358,592239174,9.510,robot_1,1.328,-1.115
1789259358,592276458,9.511,robot_2,1.855,-0.062
1789259358,809530283,9.728,robot_0,0.707,2.490
1789259358,809589565,9.728,robot_1,1.333,-1.091
1789259358,809622011,9.728,robot_2,1.842,-0.038
1789259359,15876393,9.934,robot_0,0.707,2.490
1789259359,15946367,9.934,robot_1,1.340,-1.054
1789259359,15981042,9.934,robot_2,1.829,-0.018
1789259359,265159859,10.183,robot_0,0.706,2.490
1789259359,265252332,10.183,robot_1,1.345,-1.029
1789259359,265290313,10.184,robot_2,1.843,-0.042
1789259359,484528841,10.403,robot_0,0.706,2.490
1789259359,484592371,10.403,robot_1,1.347,-1.018
1789259359,484627756,10.403,robot_2,1.854,-0.060
1789259359,484665884,10.403,robot_2_carried_generic_box,1.853,-0.059
1789259359,692757157,10.611,robot_0,0.706,2.490
1789259359,692834590,10.611,robot_1,1.347,-1.018
1789259359,692872567,10.611,robot_2,1.843,-0.041
1789259359,692912797,10.611,robot_2_carried_generic_box,1.846,-0.046
1789259359,900201796,10.818,robot_0,0.706,2.490
1789259359,900271230,10.819,robot_1,1.345,-1.048
1789259359,900306236,10.819,robot_2,1.835,-0.026
1789259359,900345149,10.819,robot_2_carried_generic_box,1.835,-0.027
1789259360,105506366,11.024,robot_0,0.705,2.489
1789259360,105574107,11.024,robot_1,1.345,-1.074
1789259360,105609454,11.024,robot_2,1.835,-0.026
1789259360,105647237,11.024,robot_2_carried_generic_box,1.835,-0.026
1789259360,316717641,11.235,robot_0,0.705,2.489
1789259360,316784625,11.235,robot_1,1.345,-1.116
