stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523294,29582926,3.248,robot_1,-2.042,-0.684
1789523294,29747105,3.248,robot_0,-0.059,-0.611
1789523294,29815399,3.248,robot_2,0.525,1.065
1789523295,153082791,4.372,robot_1,-2.042,-0.684
1789523295,153161682,4.372,robot_0,-0.059,-0.611
1789523295,153201034,4.372,robot_2,0.525,1.065
1789523298,548218751,7.767,robot_1,-2.042,-0.684
1789523298,548292400,7.767,robot_0,-0.059,-0.611
1789523298,548326520,7.767,robot_2,0.526,1.065
1789523298,750091047,7.969,robot_1,-1.963,-0.664
1789523298,750165594,7.969,robot_0,-0.137,-0.602
1789523298,750198900,7.969,robot_2,0.526,1.064
1789523298,957072647,8.176,robot_1,-1.864,-0.640
1789523298,957157438,8.176,robot_0,-0.238,-0.590
1789523298,957195500,8.176,robot_2,0.525,1.064
1789523299,159500896,8.378,robot_1,-1.773,-0.618
1789523299,159561917,8.378,robot_0,-0.331,-0.579
1789523299,159595232,8.378,robot_2,0.526,1.063
1789523299,363533437,8.582,robot_1,-1.669,-0.592
1789523299,363600145,8.583,robot_0,-0.438,-0.566
1789523299,364288419,8.583,robot_2,0.526,1.062
1789523299,587520702,8.806,robot_1,-1.647,-0.586
1789523299,587590249,8.806,robot_0,-0.530,-0.555
1789523299,587622238,8.806,robot_2,0.526,1.062
1789523299,792029393,9.011,robot_1,-1.650,-0.582
1789523299,792102289,9.011,robot_0,-0.637,-0.543
1789523299,792131473,9.011,robot_2,0.527,1.061
1789523299,993689857,9.212,robot_1,-1.660,-0.580
1789523299,993738788,9.212,robot_0,-0.739,-0.531
1789523299,993761125,9.212,robot_2,0.528,1.059
1789523300,206788224,9.425,robot_1,-1.674,-0.582
1789523300,206853090,9.425,robot_0,-0.837,-0.519
1789523300,206894103,9.425,robot_2,0.529,1.060
1789523300,406854519,9.625,robot_1,-1.685,-0.585
1789523300,406924846,9.625,robot_0,-0.938,-0.507
1789523300,406955829,9.625,robot_2,0.530,1.060
1789523300,634839184,9.853,robot_1,-1.684,-0.585
1789523300,634922484,9.853,robot_0,-1.049,-0.494
1789523300,634961584,9.853,robot_2,0.530,1.060
1789523300,848380457,10.067,robot_1,-1.707,-0.602
1789523300,848456006,10.067,robot_0,-1.118,-0.477
1789523300,848494468,10.067,robot_2,0.529,1.062
1789523301,52303178,10.271,robot_1,-1.709,-0.653
1789523301,52371755,10.271,robot_0,-1.121,-0.466
1789523301,52406475,10.271,robot_2,0.472,1.100
1789523301,255373207,10.474,robot_1,-1.679,-0.688
1789523301,255477883,10.474,robot_0,-1.065,-0.486
1789523301,255516284,10.474,robot_2,0.415,1.138
1789523301,479355465,10.698,robot_1,-1.631,-0.739
1789523301,479424968,10.698,robot_0,-1.022,-0.503
1789523301,479458924,10.698,robot_2,0.322,1.200
1789523301,702020746,10.921,robot_1,-1.615,-0.784
1789523301,702088554,10.921,robot_0,-0.994,-0.536
1789523301,702120197,10.921,robot_2,0.220,1.268
1789523301,912182328,11.131,robot_1,-1.620,-0.818
1789523301,912244648,11.131,robot_0,-0.983,-0.585
1789523301,912276928,11.131,robot_2,0.133,1.327
1789523302,112347961,11.331,robot_1,-1.587,-0.770
