stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789495852,784464841,robot_2,35,1.000,-1.000,1.500,-0.500
1789495852,784494814,robot_2,36,1.000,0.000,1.500,0.500
1789495852,784519349,robot_2,43,2.000,-1.000,2.500,-0.500
1789495852,784539467,robot_2,44,2.000,0.000,2.500,0.500
1789495852,784585244,robot_0,30,0.000,2.000,0.500,2.500
1789495852,784606994,robot_0,38,1.000,2.000,1.500,2.500
1789495852,784649646,robot_1,26,0.000,-2.000,0.500,-1.500
1789495852,784669217,robot_1,27,0.000,-1.000,0.500,-0.500
1789495852,784689356,robot_1,34,1.000,-2.000,1.500,-1.500
1789495859,741177717,robot_0,29,0.000,1.000,0.500,1.500
1789495860,591881734,robot_0,37,1.000,1.000,1.500,1.500
1789495870,677519012,robot_0,45,2.000,1.000,2.500,1.500
1789495884,797687687,robot_2,28,0.000,0.000,0.500,0.500
1789495886,485760499,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789495886,701727035,robot_2,20,-1.000,0.000,-0.500,0.500
1789495887,573066088,robot_1,42,2.000,-2.000,2.500,-1.500
1789495893,807502534,robot_2,21,-1.000,1.000,-0.500,1.500
1789495895,265681164,robot_2,12,-2.000,0.000,-1.500,0.500
1789495896,111834886,robot_2,13,-2.000,1.000,-1.500,1.500
1789495918,526095968,robot_2,5,-3.000,1.000,-2.500,1.500
1789495920,621967224,robot_2,14,-2.000,2.000,-1.500,2.500
1789495920,824341926,robot_2,6,-3.000,2.000,-2.500,2.500
1789495932,485291305,robot_2,22,-1.000,2.000,-0.500,2.500
1789495935,861224453,robot_1,46,2.000,2.000,2.500,2.500
1789495939,923999345,robot_2,23,-1.000,3.000,-0.500,3.500
1789495940,127437010,robot_2,15,-2.000,3.000,-1.500,3.500
1789495940,536418743,robot_1,39,1.000,3.000,1.500,3.500
1789495940,536438038,robot_1,47,2.000,3.000,2.500,3.500
1789496016,3825843,robot_1,4,-3.000,0.000,-2.500,0.500
1789496025,69049018,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789496025,910751531,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789496031,223585682,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789496033,368865569,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789496047,602669565,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789496048,876831194,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789496053,992149311,robot_0,31,0.000,3.000,0.500,3.500
1789496055,76859305,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789496055,309016301,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789496061,28298595,robot_1,25,0.000,-3.000,0.500,-2.500
1789496066,324024822,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789496066,549294648,robot_1,24,0.000,-4.000,0.500,-3.500
1789496184,444915888,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789496212,602533990,robot_0,7,-3.000,3.000,-2.500,3.500
1789496221,76127913,robot_1,32,1.000,-4.000,1.500,-3.500
1789496221,76144478,robot_1,33,1.000,-3.000,1.500,-2.500
