stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788341617,891413885,2.062,robot_1,-0.763,-3.313
1788341617,891503353,2.063,robot_2,-4.277,-3.273
1788341617,891536902,2.063,robot_0,0.463,3.423
1788341619,184768566,3.356,robot_1,-0.763,-3.313
1788341619,184833323,3.356,robot_2,-4.277,-3.273
1788341619,184862477,3.356,robot_0,0.463,3.423
1788341620,462539877,4.634,robot_1,-0.763,-3.313
1788341620,462586812,4.634,robot_2,-4.277,-3.273
1788341620,462603708,4.634,robot_0,0.463,3.423
1788341620,663629861,4.835,robot_1,-0.755,-3.293
1788341620,663703021,4.835,robot_2,-4.276,-3.273
1788341620,663734250,4.835,robot_0,0.479,3.410
1788341620,882041716,5.053,robot_1,-0.755,-3.291
1788341620,882083859,5.053,robot_2,-4.225,-3.292
1788341620,882098066,5.053,robot_0,0.531,3.368
1788341621,101673112,5.273,robot_1,-0.755,-3.291
1788341621,101719074,5.273,robot_2,-4.192,-3.304
1788341621,101750930,5.273,robot_0,0.573,3.335
1788341621,322841856,5.494,robot_1,-0.741,-3.276
1788341621,322909495,5.494,robot_2,-4.157,-3.314
1788341621,322941685,5.494,robot_0,0.593,3.318
1788341621,539746258,5.711,robot_1,-0.703,-3.239
1788341621,539819151,5.711,robot_2,-4.109,-3.328
1788341621,539849516,5.711,robot_0,0.621,3.299
1788341621,758444876,5.929,robot_1,-0.669,-3.210
1788341621,758487233,5.930,robot_2,-4.066,-3.339
1788341621,758518082,5.930,robot_0,0.660,3.274
1788341621,978869817,6.150,robot_1,-0.636,-3.181
1788341621,978981567,6.150,robot_2,-4.002,-3.351
1788341621,979013577,6.150,robot_0,0.682,3.263
1788341622,184155231,6.355,robot_1,-0.604,-3.149
1788341622,184194275,6.355,robot_2,-3.946,-3.362
1788341622,184208880,6.355,robot_0,0.733,3.238
1788341622,384489206,6.556,robot_1,-0.562,-3.105
1788341622,384566766,6.556,robot_2,-3.887,-3.374
1788341622,384594523,6.556,robot_0,0.787,3.212
1788341622,599375264,6.770,robot_1,-0.521,-3.062
1788341622,599433763,6.770,robot_2,-3.828,-3.385
1788341622,599460577,6.771,robot_0,0.841,3.186
1788341622,819942409,6.991,robot_1,-0.484,-3.023
1788341622,819996039,6.991,robot_2,-3.780,-3.394
1788341622,820014638,6.991,robot_0,0.901,3.157
1788341623,38710696,7.210,robot_1,-0.457,-2.990
1788341623,38747330,7.210,robot_2,-3.728,-3.402
1788341623,38760551,7.210,robot_0,0.960,3.129
1788341623,255469887,7.427,robot_1,-0.436,-2.960
1788341623,255514014,7.427,robot_2,-3.671,-3.411
1788341623,255528948,7.427,robot_0,1.012,3.104
1788341623,455669172,7.627,robot_1,-0.415,-2.927
1788341623,455741740,7.627,robot_2,-3.612,-3.420
1788341623,455754848,7.627,robot_0,1.049,3.086
1788341623,659899755,7.831,robot_1,-0.396,-2.896
1788341623,659966033,7.831,robot_2,-3.559,-3.428
1788341623,659992149,7.831,robot_0,1.049,3.086
1788341623,860031382,8.031,robot_1,-0.376,-2.862
1788341623,860105839,8.031,robot_2,-3.499,-3.437
1788341623,860132347,8.031,robot_0,1.066,3.082
1788341624,60183420,8.231,robot_1,-0.350,-2.813
1788341624,60280910,8.231,robot_2,-3.440,-3.446
1788341624,60302206,8.231,robot_0,1.124,3.074
1788341624,263618573,8.435,robot_1,-0.323,-2.763
1788341624,263664109,8.435,robot_2,-3.394,-3.453
1788341624,263676924,8.435,robot_0,1.136,3.073
1788341624,464436064,8.636,robot_1,-0.294,-2.710
