stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784123477,253842894,robot_5,61,1.000,-4.000,1.500,-3.500
1784123477,253857068,robot_8,64,1.000,-1.000,1.500,-0.500
1784123477,253867742,robot_1,83,3.000,-2.000,3.500,-1.500
1784123477,253878366,robot_6,16,-4.000,1.000,-3.500,1.500
1784123477,253890341,robot_4,46,-1.000,1.000,-0.500,1.500
1784123477,253900317,robot_9,37,-2.000,2.000,-1.500,2.500
1784123477,253910185,robot_0,18,-4.000,3.000,-3.500,3.500
1784123477,253920713,robot_3,78,2.000,3.000,2.500,3.500
1784123477,253930993,robot_2,31,-2.000,-4.000,-1.500,-3.500
1784123477,253940568,robot_7,13,-4.000,-2.000,-3.500,-1.500
1784123481,300646,robot_4,56,0.000,1.000,0.500,1.500
1784123481,317847,robot_0,28,-3.000,3.000,-2.500,3.500
1784123481,338852,robot_7,23,-3.000,-2.000,-2.500,-1.500
1784123483,83231424,robot_1,93,4.000,-2.000,4.500,-1.500
1784123485,1452196,robot_8,65,1.000,0.000,1.500,0.500
1784123485,221556355,robot_5,71,2.000,-4.000,2.500,-3.500
1784123486,283422829,robot_3,87,3.000,2.000,3.500,2.500
1784123487,541021261,robot_9,47,-1.000,2.000,-0.500,2.500
1784123488,181491769,robot_6,17,-4.000,2.000,-3.500,2.500
1784123489,261704153,robot_4,66,1.000,1.000,1.500,1.500
1784123489,261721169,robot_0,38,-2.000,3.000,-1.500,3.500
1784123489,261737112,robot_2,30,-2.000,-5.000,-1.500,-4.500
1784123489,261746574,robot_7,33,-2.000,-2.000,-1.500,-1.500
1784123490,301160486,robot_1,92,4.000,-3.000,4.500,-2.500
1784123490,521535821,robot_5,72,2.000,-3.000,2.500,-2.500
1784123495,2538835,robot_2,20,-3.000,-5.000,-2.500,-4.500
1784123496,264854306,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784123496,465188781,robot_3,97,4.000,2.000,4.500,2.500
1784123498,167283917,robot_3,86,3.000,1.000,3.500,1.500
1784123499,197140538,robot_5,82,3.000,-3.000,3.500,-2.500
1784123499,197390325,robot_7,43,-1.000,-2.000,-0.500,-1.500
1784123503,27282295,robot_9,55,0.000,0.000,0.500,0.500
1784123503,465321742,robot_3,96,4.000,1.000,4.500,1.500
1784123503,666431564,robot_0,39,-2.000,4.000,-1.500,4.500
1784123504,721730359,robot_4,67,1.000,2.000,1.500,2.500
1784123506,599107333,robot_7,44,-1.000,-1.000,-0.500,-0.500
1784123507,20971618,robot_2,22,-3.000,-3.000,-2.500,-2.500
1784123508,74313508,robot_6,19,-4.000,4.000,-3.500,4.500
1784123510,820841472,robot_6,29,-3.000,4.000,-2.500,4.500
1784123514,198388381,robot_7,54,0.000,-1.000,0.500,-0.500
1784123515,237364020,robot_4,68,1.000,3.000,1.500,3.500
1784123521,163958798,robot_9,45,-1.000,0.000,-0.500,0.500
1784123522,24221906,robot_0,27,-3.000,2.000,-2.500,2.500
1784123526,3169742,robot_4,79,2.000,4.000,2.500,4.500
1784123526,423597637,robot_2,14,-4.000,-1.000,-3.500,-0.500
1784123529,779789311,robot_9,35,-2.000,0.000,-1.500,0.500
1784123533,775227073,robot_7,63,1.000,-2.000,1.500,-1.500
1784123534,632720591,robot_2,4,-5.000,-1.000,-4.500,-0.500
1784123541,187865084,robot_9,36,-2.000,1.000,-1.500,1.500
1784123542,454131288,robot_6,15,-4.000,0.000,-3.500,0.500
1784123544,352668247,robot_7,62,1.000,-3.000,1.500,-2.500
1784123544,773788173,robot_8,69,1.000,4.000,1.500,4.500
1784123548,372902423,robot_4,77,2.000,2.000,2.500,2.500
1784123552,152774040,robot_6,5,-5.000,0.000,-4.500,0.500
1784123552,372944904,robot_7,52,0.000,-3.000,0.500,-2.500
1784123559,343511100,robot_4,76,2.000,1.000,2.500,1.500
1784123559,563020981,robot_7,53,0.000,-2.000,0.500,-1.500
1784123570,983320377,robot_5,73,2.000,-2.000,2.500,-1.500
1784123572,883179899,robot_2,6,-5.000,1.000,-4.500,1.500
1784123575,204819459,robot_7,34,-2.000,-1.000,-1.500,-0.500
1784123579,24040320,robot_2,7,-5.000,2.000,-4.500,2.500
1784123589,804741993,robot_6,32,-2.000,-3.000,-1.500,-2.500
1784123610,72901113,robot_0,3,-5.000,-2.000,-4.500,-1.500
1784123612,154003948,robot_4,57,0.000,2.000,0.500,2.500
1784123613,834415360,robot_0,2,-5.000,-3.000,-4.500,-2.500
