stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785496686,529720208,robot_2,1,-5.000,-4.000,-4.500,-3.500
1785496686,529737511,robot_0,58,0.000,3.000,0.500,3.500
1785496686,529750695,robot_1,41,-1.000,-4.000,-0.500,-3.500
1785496689,477784406,robot_2,11,-4.000,-4.000,-3.500,-3.500
1785496689,878899810,robot_1,42,-1.000,-3.000,-0.500,-2.500
1785496690,738484033,robot_0,67,1.000,2.000,1.500,2.500
1785496693,58794428,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785496693,278094176,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785496694,518633211,robot_2,20,-3.000,-5.000,-2.500,-4.500
1785496695,158534011,robot_0,77,2.000,2.000,2.500,2.500
1785496696,438262368,robot_1,53,0.000,-2.000,0.500,-1.500
1785496696,859137714,robot_1,54,0.000,-1.000,0.500,-0.500
1785496698,978129716,robot_0,87,3.000,2.000,3.500,2.500
1785496699,598876909,robot_0,86,3.000,1.000,3.500,1.500
1785496700,459496488,robot_1,55,0.000,0.000,0.500,0.500
1785496702,378736715,robot_0,96,4.000,1.000,4.500,1.500
1785496703,898801363,robot_1,56,0.000,1.000,0.500,1.500
1785496704,518322865,robot_1,46,-1.000,1.000,-0.500,1.500
1785496705,139103788,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785496707,458317145,robot_1,47,-1.000,2.000,-0.500,2.500
1785496708,959752044,robot_0,97,4.000,2.000,4.500,2.500
1785496711,78302719,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785496711,297811004,robot_2,3,-5.000,-2.000,-4.500,-1.500
1785496711,498732000,robot_1,48,-1.000,3.000,-0.500,3.500
1785496712,99780340,robot_1,38,-2.000,3.000,-1.500,3.500
1785496715,958564640,robot_1,39,-2.000,4.000,-1.500,4.500
1785496720,18766104,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785496724,19710999,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785496732,98705373,robot_1,45,-1.000,0.000,-0.500,0.500
1785496735,678400710,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785496735,878969205,robot_1,44,-1.000,-1.000,-0.500,-0.500
1785496738,618343732,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785496739,458146145,robot_1,34,-2.000,-1.000,-1.500,-0.500
1785496747,798879703,robot_0,85,3.000,0.000,3.500,0.500
1785496751,378676843,robot_0,84,3.000,-1.000,3.500,-0.500
1785496752,399819567,robot_1,65,1.000,0.000,1.500,0.500
1785496754,738881949,robot_0,74,2.000,-1.000,2.500,-0.500
1785496754,958626872,robot_0,73,2.000,-2.000,2.500,-1.500
1785496756,197673396,robot_1,75,2.000,0.000,2.500,0.500
1785496764,179580275,robot_1,94,4.000,-1.000,4.500,-0.500
1785496767,740333218,robot_2,36,-2.000,1.000,-1.500,1.500
1785496770,679399571,robot_1,95,4.000,0.000,4.500,0.500
1785496786,518989995,robot_1,83,3.000,-2.000,3.500,-1.500
1785496812,898972724,robot_1,63,1.000,-2.000,1.500,-1.500
1785496824,578663403,robot_1,35,-2.000,0.000,-1.500,0.500
1785496829,878925479,robot_1,26,-3.000,1.000,-2.500,1.500
1785496833,79105138,robot_1,27,-3.000,2.000,-2.500,2.500
1785496835,798224924,robot_1,17,-4.000,2.000,-3.500,2.500
1785496844,659979009,robot_1,16,-4.000,1.000,-3.500,1.500
1785496848,78775247,robot_1,15,-4.000,0.000,-3.500,0.500
1785496851,658970115,robot_1,14,-4.000,-1.000,-3.500,-0.500
