stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786009672,362392845,robot_1,79,2.000,4.000,2.500,4.500
1786009672,362406991,robot_0,77,2.000,2.000,2.500,2.500
1786009672,362418742,robot_2,62,1.000,-3.000,1.500,-2.500
1786009675,419931188,robot_0,87,3.000,2.000,3.500,2.500
1786009676,39024788,robot_1,78,2.000,3.000,2.500,3.500
1786009678,340707531,robot_2,61,1.000,-4.000,1.500,-3.500
1786009678,759446739,robot_0,97,4.000,2.000,4.500,2.500
1786009679,399502600,robot_0,96,4.000,1.000,4.500,1.500
1786009682,558479274,robot_2,60,1.000,-5.000,1.500,-4.500
1786009684,238314729,robot_2,70,2.000,-5.000,2.500,-4.500
1786009687,600386432,robot_0,86,3.000,1.000,3.500,1.500
1786009690,379973780,robot_1,67,1.000,2.000,1.500,2.500
1786009693,520412208,robot_2,71,2.000,-4.000,2.500,-3.500
1786009693,738999080,robot_1,57,0.000,2.000,0.500,2.500
1786009697,539900794,robot_1,47,-1.000,2.000,-0.500,2.500
1786009697,539934862,robot_0,68,1.000,3.000,1.500,3.500
1786009698,820211258,robot_1,46,-1.000,1.000,-0.500,1.500
1786009701,799767629,robot_1,36,-2.000,1.000,-1.500,1.500
1786009703,659742352,robot_0,56,0.000,1.000,0.500,1.500
1786009704,959190007,robot_1,37,-2.000,2.000,-1.500,2.500
1786009707,899657518,robot_0,45,-1.000,0.000,-0.500,0.500
1786009708,100082475,robot_2,63,1.000,-2.000,1.500,-1.500
1786009708,939388414,robot_1,38,-2.000,3.000,-1.500,3.500
1786009710,419894345,robot_1,28,-3.000,3.000,-2.500,3.500
1786009712,299702011,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786009712,500372104,robot_2,64,1.000,-1.000,1.500,-0.500
1786009712,718350020,robot_1,29,-3.000,4.000,-2.500,4.500
1786009713,758897943,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786009715,709628,robot_2,54,0.000,-1.000,0.500,-0.500
1786009716,259794298,robot_0,33,-2.000,-2.000,-1.500,-1.500
1786009716,699089893,robot_1,18,-4.000,3.000,-3.500,3.500
1786009717,100564025,robot_2,55,0.000,0.000,0.500,0.500
1786009720,479813627,robot_0,32,-2.000,-3.000,-1.500,-2.500
1786009722,579641051,robot_1,17,-4.000,2.000,-3.500,2.500
1786009723,459105774,robot_0,22,-3.000,-3.000,-2.500,-2.500
1786009724,119623541,robot_0,21,-3.000,-4.000,-2.500,-3.500
1786009726,439416509,robot_1,16,-4.000,1.000,-3.500,1.500
1786009728,559218564,robot_0,20,-3.000,-5.000,-2.500,-4.500
1786009730,219737546,robot_1,15,-4.000,0.000,-3.500,0.500
1786009733,999682438,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786009734,200128052,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786009734,200175571,robot_2,27,-3.000,2.000,-2.500,2.500
1786009738,420348579,robot_1,3,-5.000,-2.000,-4.500,-1.500
1786009741,799783051,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786009742,219979212,robot_0,23,-3.000,-2.000,-2.500,-1.500
1786009743,279350819,robot_2,8,-5.000,3.000,-4.500,3.500
1786009744,779489993,robot_2,7,-5.000,2.000,-4.500,2.500
1786009750,79502706,robot_2,6,-5.000,1.000,-4.500,1.500
1786009750,699470306,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786009751,939595768,robot_2,5,-5.000,0.000,-4.500,0.500
1786009757,219409315,robot_0,31,-2.000,-4.000,-1.500,-3.500
1786009759,519343357,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786009760,779723870,robot_0,30,-2.000,-5.000,-1.500,-4.500
1786009779,18534675,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786009790,819412798,robot_2,66,1.000,1.000,1.500,1.500
1786009814,278523896,robot_0,39,-2.000,4.000,-1.500,4.500
1786009831,439495748,robot_1,69,1.000,4.000,1.500,4.500
1786009843,700010048,robot_0,49,-1.000,4.000,-0.500,4.500
1786009846,419802679,robot_1,65,1.000,0.000,1.500,0.500
1786009855,79775897,robot_1,53,0.000,-2.000,0.500,-1.500
1786009872,840614189,robot_2,19,-4.000,4.000,-3.500,4.500
1786009889,279554080,robot_2,35,-2.000,0.000,-1.500,0.500
1786009900,379930464,robot_1,76,2.000,1.000,2.500,1.500
1786009901,21257804,robot_2,52,0.000,-3.000,0.500,-2.500
1786009925,579617668,robot_1,24,-3.000,-1.000,-2.500,-0.500
