time_s,coverage_pct
0.985,0.000
1.486,0.000
1.986,0.000
2.490,0.000
2.988,0.000
3.485,20.833
3.985,20.833
4.486,20.833
4.988,20.833
5.485,20.833
5.986,20.833
6.485,20.833
6.985,20.833
7.485,20.833
7.986,20.833
8.489,20.833
8.990,20.833
9.485,25.000
9.987,29.167
10.486,29.167
10.987,31.250
11.486,31.250
11.986,31.250
12.487,31.250
12.985,31.250
13.487,31.250
13.994,31.250
14.487,31.250
14.987,31.250
15.488,31.250
15.985,31.250
16.487,31.250
16.985,31.250
17.485,31.250
17.988,31.250
18.491,31.250
18.987,31.250
19.490,31.250
19.986,31.250
20.489,31.250
20.987,31.250
21.490,31.250
21.985,31.250
22.486,31.250
22.987,31.250
23.486,31.250
23.985,31.250
24.485,31.250
24.985,31.250
25.485,31.250
25.985,31.250
26.486,31.250
26.985,31.250
27.487,31.250
27.985,31.250
28.491,31.250
28.985,31.250
29.486,31.250
29.986,31.250
30.485,31.250
30.985,31.250
31.490,31.250
31.987,31.250
32.485,31.250
32.985,31.250
33.488,31.250
33.990,31.250
34.489,31.250
34.989,31.250
35.487,31.250
35.987,31.250
36.487,31.250
36.985,31.250
37.486,31.250
37.986,31.250
38.485,31.250
38.985,31.250
39.485,31.250
39.986,31.250
40.487,31.250
40.985,31.250
41.488,31.250
41.986,31.250
42.491,31.250
42.988,31.250
43.491,31.250
43.988,31.250
44.485,31.250
44.989,31.250
45.485,31.250
45.986,31.250
46.487,31.250
46.997,31.250
47.488,31.250
47.985,31.250
48.485,31.250
48.985,31.250
49.486,31.250
49.985,31.250
50.490,31.250
50.985,31.250
51.486,31.250
51.986,31.250
52.487,31.250
52.986,31.250
53.492,31.250
53.989,31.250
54.485,31.250
54.986,31.250
55.487,31.250
55.987,31.250
56.489,31.250
56.985,31.250
57.486,31.250
57.986,31.250
58.492,31.250
58.986,31.250
59.022,31.250
