stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789494182,596744876,robot_0,32,1.000,-4.000,1.500,-3.500
1789494182,596773092,robot_0,33,1.000,-3.000,1.500,-2.500
1789494182,596825600,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789494182,596848128,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789494182,616987530,robot_2,25,0.000,-3.000,0.500,-2.500
1789494182,617027907,robot_2,26,0.000,-2.000,0.500,-1.500
1789494182,617103989,robot_1,4,-3.000,0.000,-2.500,0.500
1789494182,617129419,robot_1,5,-3.000,1.000,-2.500,1.500
1789494182,617157196,robot_1,12,-2.000,0.000,-1.500,0.500
1789494182,617180577,robot_1,13,-2.000,1.000,-1.500,1.500
1789494193,499461134,robot_0,41,2.000,-3.000,2.500,-2.500
1789494195,191678520,robot_0,40,2.000,-4.000,2.500,-3.500
1789494216,461109893,robot_2,34,1.000,-2.000,1.500,-1.500
1789494217,309826101,robot_1,14,-2.000,2.000,-1.500,2.500
1789494219,724911541,robot_1,6,-3.000,2.000,-2.500,2.500
1789494223,751317728,robot_2,27,0.000,-1.000,0.500,-0.500
1789494226,104179580,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789494234,267847619,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789494234,267883851,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789494246,574801851,robot_0,24,0.000,-4.000,0.500,-3.500
1789494247,204346751,robot_0,16,-1.000,-4.000,-0.500,-3.500
