stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786006618,878895754,2.052,robot_1,2.147,-1.889
1786006618,878929713,2.052,robot_2,-2.679,0.180
1786006618,878944723,2.052,robot_0,-3.313,1.900
1786006620,409515952,3.582,robot_1,2.147,-1.889
1786006620,409558094,3.582,robot_2,-2.679,0.180
1786006620,409577155,3.583,robot_0,-3.313,1.900
1786006620,628661338,3.802,robot_1,2.147,-1.889
1786006620,628683228,3.802,robot_2,-2.644,0.188
1786006620,628691184,3.802,robot_0,-3.342,1.921
1786006620,850094773,4.023,robot_1,2.147,-1.865
1786006620,850120137,4.023,robot_2,-2.580,0.204
1786006620,850130532,4.023,robot_0,-3.396,1.959
1786006621,69490928,4.242,robot_1,2.149,-1.805
1786006621,69523458,4.242,robot_2,-2.516,0.220
1786006621,69537398,4.242,robot_0,-3.450,1.997
1786006621,288753598,4.462,robot_1,2.149,-1.801
1786006621,288787049,4.462,robot_2,-2.452,0.235
1786006621,288855839,4.462,robot_0,-3.503,2.036
1786006621,489364064,4.662,robot_1,2.151,-1.793
1786006621,489391612,4.662,robot_2,-2.394,0.250
1786006621,489406500,4.662,robot_0,-3.552,2.070
1786006621,708483501,4.881,robot_1,2.176,-1.735
1786006621,708509941,4.881,robot_2,-2.330,0.265
1786006621,708522487,4.881,robot_0,-3.567,2.080
1786006621,909227796,5.082,robot_1,2.202,-1.680
1786006621,909250005,5.082,robot_2,-2.271,0.280
1786006621,909257295,5.082,robot_0,-3.608,2.104
1786006622,109305399,5.282,robot_1,2.228,-1.626
1786006622,109328350,5.282,robot_2,-2.213,0.294
1786006622,109336597,5.282,robot_0,-3.661,2.133
1786006622,310612731,5.484,robot_1,2.254,-1.572
1786006622,310669436,5.484,robot_2,-2.155,0.308
1786006622,310697952,5.484,robot_0,-3.713,2.162
1786006622,528286194,5.701,robot_1,2.261,-1.557
1786006622,528308536,5.701,robot_2,-2.091,0.324
1786006622,528316829,5.701,robot_0,-3.771,2.193
1786006622,728713723,5.902,robot_1,2.286,-1.516
1786006622,728738834,5.902,robot_2,-2.082,0.327
1786006622,728750213,5.902,robot_0,-3.801,2.210
1786006622,929182624,6.102,robot_1,2.319,-1.465
1786006622,929214452,6.102,robot_2,-2.087,0.330
1786006622,929230232,6.102,robot_0,-3.799,2.207
1786006623,148815414,6.322,robot_1,2.353,-1.411
1786006623,148849451,6.322,robot_2,-2.093,0.336
1786006623,148865249,6.322,robot_0,-3.796,2.202
1786006623,348926527,6.522,robot_1,2.357,-1.405
1786006623,348955215,6.522,robot_2,-2.061,0.374
1786006623,348972536,6.522,robot_0,-3.824,2.197
1786006623,568907654,6.742,robot_1,2.356,-1.405
1786006623,568928812,6.742,robot_2,-2.017,0.423
1786006623,568936898,6.742,robot_0,-3.881,2.193
1786006623,788820953,6.962,robot_1,2.356,-1.405
1786006623,788844116,6.962,robot_2,-1.978,0.465
1786006623,788860856,6.962,robot_0,-3.883,2.193
1786006624,8742237,7.182,robot_1,2.357,-1.405
1786006624,8766621,7.182,robot_2,-1.969,0.477
1786006624,8775311,7.182,robot_0,-3.899,2.187
1786006624,209490071,7.382,robot_1,2.357,-1.405
1786006624,209519148,7.382,robot_2,-1.934,0.525
1786006624,209534595,7.382,robot_0,-3.953,2.162
1786006624,428624047,7.602,robot_1,2.358,-1.405
1786006624,428649064,7.602,robot_2,-1.923,0.539
1786006624,428658598,7.602,robot_0,-4.012,2.132
1786006624,649056753,7.822,robot_1,2.358,-1.405
1786006624,649093734,7.822,robot_2,-1.896,0.586
1786006624,649116347,7.822,robot_0,-4.043,2.116
1786006624,868574380,8.042,robot_1,2.359,-1.405
1786006624,868600681,8.042,robot_2,-1.879,0.616
1786006624,868612349,8.042,robot_0,-4.043,2.116
1786006625,69204992,8.242,robot_1,2.359,-1.405
1786006625,69228593,8.242,robot_2,-1.867,0.644
1786006625,69238051,8.242,robot_0,-4.043,2.116
1786006625,269456390,8.442,robot_1,2.359,-1.405
1786006625,269489248,8.442,robot_2,-1.843,0.699
1786006625,269505873,8.442,robot_0,-4.043,2.116
1786006625,470038480,8.643,robot_1,2.360,-1.404
1786006625,470072312,8.643,robot_2,-1.821,0.755
1786006625,470088627,8.643,robot_0,-4.044,2.116
1786006625,688421558,8.861,robot_1,2.360,-1.404
1786006625,688447242,8.861,robot_2,-1.795,0.816
1786006625,688457821,8.861,robot_0,-4.044,2.116
1786006625,888448055,9.061,robot_1,2.360,-1.403
1786006625,888470381,9.061,robot_2,-1.776,0.863
1786006625,888478849,9.061,robot_0,-4.044,2.116
1786006626,88694957,9.262,robot_1,2.360,-1.403
1786006626,88722387,9.262,robot_2,-1.775,0.865
1786006626,88734835,9.262,robot_0,-4.045,2.116
