stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786444501,193605409,robot_1,80,3.000,-5.000,3.500,-4.500
1786444501,193667665,robot_2,17,-4.000,2.000,-3.500,2.500
1786444501,193742778,robot_0,28,-3.000,3.000,-2.500,3.500
1786444506,406827541,robot_1,81,3.000,-4.000,3.500,-3.500
1786444507,905589254,robot_2,18,-4.000,3.000,-3.500,3.500
1786444510,665112504,robot_0,27,-3.000,2.000,-2.500,2.500
1786444514,644843649,robot_0,26,-3.000,1.000,-2.500,1.500
1786444517,585851366,robot_1,82,3.000,-3.000,3.500,-2.500
1786444518,426127713,robot_0,25,-3.000,0.000,-2.500,0.500
1786444522,606175375,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786444529,723925685,robot_2,16,-4.000,1.000,-3.500,1.500
1786444543,205000311,robot_2,15,-4.000,0.000,-3.500,0.500
1786444545,105252746,robot_1,71,2.000,-4.000,2.500,-3.500
1786444547,4817829,robot_0,36,-2.000,1.000,-1.500,1.500
1786444547,204987860,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786444549,525629983,robot_1,61,1.000,-4.000,1.500,-3.500
1786444551,245675646,robot_0,35,-2.000,0.000,-1.500,0.500
1786444552,704463355,robot_0,45,-1.000,0.000,-0.500,0.500
1786444553,765039758,robot_1,51,0.000,-4.000,0.500,-3.500
1786444554,624521413,robot_1,52,0.000,-3.000,0.500,-2.500
1786444556,964051948,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786444558,244654726,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786444558,244680747,robot_0,54,0.000,-1.000,0.500,-0.500
1786444562,444629547,robot_0,53,0.000,-2.000,0.500,-1.500
1786444562,845488844,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786444563,704480142,robot_0,63,1.000,-2.000,1.500,-1.500
1786444566,84624001,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786444567,124241598,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786444567,764886204,robot_0,62,1.000,-3.000,1.500,-2.500
1786444573,794893286,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786444586,455247609,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786444593,655348046,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786444602,54369489,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786444602,54385027,robot_2,79,2.000,4.000,2.500,4.500
1786444608,635210977,robot_1,41,-1.000,-4.000,-0.500,-3.500
1786444625,315704083,robot_1,34,-2.000,-1.000,-1.500,-0.500
