stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785253520,867352883,robot_2,29,-3.000,4.000,-2.500,4.500
1785253520,867383272,robot_1,71,2.000,-4.000,2.500,-3.500
1785253520,867411335,robot_0,63,1.000,-2.000,1.500,-1.500
1785253523,198394552,robot_0,73,2.000,-2.000,2.500,-1.500
1785253524,938441381,robot_2,28,-3.000,3.000,-2.500,3.500
1785253525,358520852,robot_2,38,-2.000,3.000,-1.500,3.500
1785253525,558588400,robot_1,70,2.000,-5.000,2.500,-4.500
1785253527,59151176,robot_0,72,2.000,-3.000,2.500,-2.500
1785253528,338621501,robot_0,82,3.000,-3.000,3.500,-2.500
1785253531,719745193,robot_0,92,4.000,-3.000,4.500,-2.500
1785253533,218873515,robot_1,61,1.000,-4.000,1.500,-3.500
1785253534,77428492,robot_1,62,1.000,-3.000,1.500,-2.500
1785253538,837634862,robot_2,18,-4.000,3.000,-3.500,3.500
1785253541,378773809,robot_1,64,1.000,-1.000,1.500,-0.500
1785253541,798165943,robot_2,17,-4.000,2.000,-3.500,2.500
1785253542,459213624,robot_2,7,-5.000,2.000,-4.500,2.500
1785253543,517893436,robot_1,54,0.000,-1.000,0.500,-0.500
1785253544,997958951,robot_0,83,3.000,-2.000,3.500,-1.500
1785253545,838102882,robot_1,55,0.000,0.000,0.500,0.500
1785253548,339034275,robot_2,16,-4.000,1.000,-3.500,1.500
1785253549,798194609,robot_1,56,0.000,1.000,0.500,1.500
1785253555,638667211,robot_2,15,-4.000,0.000,-3.500,0.500
1785253556,277775027,robot_1,46,-1.000,1.000,-0.500,1.500
1785253557,978168054,robot_1,47,-1.000,2.000,-0.500,2.500
1785253559,37497645,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785253559,459094089,robot_0,52,0.000,-3.000,0.500,-2.500
1785253560,959059924,robot_1,37,-2.000,2.000,-1.500,2.500
1785253560,959081298,robot_0,53,0.000,-2.000,0.500,-1.500
1785253562,239370118,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785253565,659949869,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785253569,58883093,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785253571,198282106,robot_0,45,-1.000,0.000,-0.500,0.500
1785253573,97302413,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785253575,838704617,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785253580,59232425,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785253584,78439480,robot_1,5,-5.000,0.000,-4.500,0.500
1785253584,697754523,robot_0,27,-3.000,2.000,-2.500,2.500
1785253590,638431970,robot_2,66,1.000,1.000,1.500,1.500
1785253595,38806078,robot_2,67,1.000,2.000,1.500,2.500
1785253595,898757324,robot_2,77,2.000,2.000,2.500,2.500
1785253599,918004763,robot_2,78,2.000,3.000,2.500,3.500
1785253603,518171288,robot_2,87,3.000,2.000,3.500,2.500
1785253604,378005950,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785253609,178290970,robot_2,97,4.000,2.000,4.500,2.500
1785253620,258693148,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785253624,38546564,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785253631,378152841,robot_0,6,-5.000,1.000,-4.500,1.500
1785253637,339007960,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785253644,578447145,robot_2,23,-3.000,-2.000,-2.500,-1.500
1785253672,918569728,robot_0,65,1.000,0.000,1.500,0.500
1785253683,757662342,robot_0,68,1.000,3.000,1.500,3.500
1785253686,698244552,robot_1,35,-2.000,0.000,-1.500,0.500
1785253694,918306105,robot_1,43,-1.000,-2.000,-0.500,-1.500
1785253713,917970231,robot_1,57,0.000,2.000,0.500,2.500
1785253733,739000552,robot_0,36,-2.000,1.000,-1.500,1.500
1785253769,520280449,robot_2,39,-2.000,4.000,-1.500,4.500
