stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489731,427891769,robot_2,21,-1.000,1.000,-0.500,1.500
1789489731,427913586,robot_2,22,-1.000,2.000,-0.500,2.500
1789489731,427950369,robot_0,14,-2.000,2.000,-1.500,2.500
1789489731,427966318,robot_0,15,-2.000,3.000,-1.500,3.500
1789489731,427983796,robot_0,23,-1.000,3.000,-0.500,3.500
1789489731,428015573,robot_1,36,1.000,0.000,1.500,0.500
1789489737,820283948,robot_1,44,2.000,0.000,2.500,0.500
1789489739,543534169,robot_1,35,1.000,-1.000,1.500,-0.500
1789489740,154557406,robot_1,43,2.000,-1.000,2.500,-0.500
1789489742,432979154,robot_2,20,-1.000,0.000,-0.500,0.500
1789489744,116083689,robot_1,27,0.000,-1.000,0.500,-0.500
1789489745,377306989,robot_1,28,0.000,0.000,0.500,0.500
1789489749,160105948,robot_2,13,-2.000,1.000,-1.500,1.500
1789489762,720391340,robot_2,12,-2.000,0.000,-1.500,0.500
1789489771,338737378,robot_1,37,1.000,1.000,1.500,1.500
1789489772,415120128,robot_2,5,-3.000,1.000,-2.500,1.500
1789489772,629554108,robot_2,4,-3.000,0.000,-2.500,0.500
1789489780,166311813,robot_1,45,2.000,1.000,2.500,1.500
1789489783,402008556,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789489783,402045997,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789489797,867746649,robot_1,29,0.000,1.000,0.500,1.500
1789489877,34232563,robot_0,30,0.000,2.000,0.500,2.500
1789489889,957160855,robot_2,6,-3.000,2.000,-2.500,2.500
