stamp_sec,stamp_nsec,robot,x,y
1784109023,897456201,robot_4,-0.250,1.250
1784109023,897488650,robot_9,-1.750,2.750
1784109023,897501514,robot_6,-3.250,1.250
1784109023,897512052,robot_3,2.750,3.500
1784109023,897522720,robot_0,-3.250,3.500
1784109023,897534065,robot_5,1.250,-3.250
1784109023,897546337,robot_2,-1.750,-3.250
1784109023,897557037,robot_1,3.500,-1.750
1784109023,897567666,robot_7,-3.250,-1.750
1784109023,897578932,robot_8,1.250,-0.250
1784109025,259653379,robot_4,-0.250,1.250
1784109025,259676487,robot_9,-1.750,2.750
1784109025,259684835,robot_6,-3.250,1.250
1784109025,259691442,robot_3,2.750,3.500
1784109025,259697023,robot_0,-3.250,3.500
1784109025,259702347,robot_5,1.250,-3.250
1784109025,259707381,robot_2,-1.750,-3.250
1784109025,259712901,robot_1,3.500,-1.750
1784109025,259718839,robot_7,-3.250,-1.750
1784109025,259724224,robot_8,1.250,-0.250
1784109025,460947118,robot_4,-0.229,1.250
1784109025,460981235,robot_9,-1.729,2.750
1784109025,460990977,robot_6,-3.247,1.250
1784109025,460997848,robot_3,2.771,3.500
1784109025,461005714,robot_0,-3.229,3.500
1784109025,461012711,robot_5,1.265,-3.250
1784109025,461019478,robot_2,-1.748,-3.250
1784109025,461026404,robot_1,3.501,-1.750
1784109025,461032690,robot_7,-3.250,-1.750
1784109025,461038133,robot_8,1.271,-0.250
1784109025,681623039,robot_4,-0.196,1.250
1784109025,681647775,robot_9,-1.711,2.750
1784109025,681654646,robot_6,-3.247,1.250
1784109025,681660762,robot_3,2.810,3.500
1784109025,681665764,robot_0,-3.222,3.500
1784109025,681671658,robot_5,1.265,-3.250
1784109025,681677041,robot_2,-1.748,-3.250
1784109025,681682419,robot_1,3.501,-1.750
1784109025,681687637,robot_7,-3.250,-1.750
1784109025,681692628,robot_8,1.288,-0.250
1784109025,900447261,robot_4,-0.196,1.250
1784109025,900468854,robot_9,-1.711,2.750
1784109025,900476615,robot_6,-3.247,1.250
1784109025,900483595,robot_3,2.811,3.500
1784109025,900489065,robot_0,-3.222,3.500
1784109025,900494919,robot_5,1.265,-3.250
1784109025,900500568,robot_2,-1.748,-3.250
1784109025,900505594,robot_1,3.502,-1.750
1784109025,900511010,robot_7,-3.250,-1.750
1784109025,900516176,robot_8,1.288,-0.250
1784109026,121017278,robot_4,-0.196,1.250
1784109026,121038219,robot_9,-1.711,2.750
1784109026,121046112,robot_6,-3.246,1.249
1784109026,121052380,robot_3,2.811,3.500
1784109026,121057952,robot_0,-3.222,3.500
1784109026,121063431,robot_5,1.265,-3.250
1784109026,121068970,robot_2,-1.748,-3.251
1784109026,121074652,robot_1,3.502,-1.749
1784109026,121080643,robot_7,-3.250,-1.750
1784109026,121086297,robot_8,1.289,-0.250
1784109026,340962047,robot_4,-0.195,1.250
1784109026,340985266,robot_9,-1.711,2.751
1784109026,340993359,robot_6,-3.246,1.249
1784109026,340999783,robot_3,2.811,3.501
1784109026,341005520,robot_0,-3.221,3.501
1784109026,341010902,robot_5,1.265,-3.251
1784109026,341016274,robot_2,-1.747,-3.251
1784109026,341021720,robot_1,3.502,-1.749
1784109026,341027407,robot_7,-3.250,-1.749
1784109026,341033009,robot_8,1.289,-0.251
1784109026,563777318,robot_4,-0.195,1.249
1784109026,563816276,robot_9,-1.711,2.751
1784109026,563833552,robot_6,-3.246,1.249
1784109026,563847456,robot_3,2.811,3.501
1784109026,563860529,robot_0,-3.221,3.501
1784109026,563873609,robot_5,1.265,-3.251
