stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788355825,669247250,2.790,robot_2,0.973,1.382
1788355825,669394649,2.790,robot_1,-3.779,-0.888
1788355825,669537955,2.790,robot_0,-0.109,-0.793
1788355828,907295990,6.028,robot_2,0.973,1.382
1788355828,907429911,6.028,robot_1,-3.779,-0.888
1788355828,907524024,6.028,robot_0,-0.109,-0.793
1788355834,774307108,11.895,robot_2,0.973,1.382
1788355834,774435208,11.895,robot_1,-3.779,-0.888
1788355834,774552868,11.895,robot_0,-0.109,-0.793
1788355834,978182776,12.099,robot_2,0.991,1.372
1788355834,978311448,12.099,robot_1,-3.759,-0.883
1788355834,978397302,12.099,robot_0,-0.130,-0.791
1788355835,180155167,12.301,robot_2,1.004,1.365
1788355835,180303598,12.301,robot_1,-3.722,-0.874
1788355835,180402717,12.301,robot_0,-0.187,-0.784
1788355835,381743712,12.503,robot_2,1.028,1.354
1788355835,381948441,12.503,robot_1,-3.706,-0.870
1788355835,382016651,12.503,robot_0,-0.225,-0.780
1788355835,601909520,12.723,robot_2,1.043,1.348
1788355835,602099799,12.723,robot_1,-3.663,-0.862
1788355835,602200750,12.723,robot_0,-0.254,-0.776
1788355835,825721891,12.947,robot_2,1.097,1.332
1788355835,825844979,12.947,robot_1,-3.644,-0.860
1788355835,825976537,12.947,robot_0,-0.254,-0.776
1788355836,26607016,13.147,robot_2,1.119,1.327
1788355836,26747879,13.148,robot_1,-3.600,-0.857
1788355836,26826535,13.148,robot_0,-0.275,-0.779
1788355836,242648184,13.364,robot_2,1.129,1.325
1788355836,243031825,13.364,robot_1,-3.577,-0.856
1788355836,243117356,13.364,robot_0,-0.330,-0.791
1788355836,459158094,13.580,robot_2,1.193,1.317
1788355836,459290423,13.580,robot_1,-3.519,-0.856
1788355836,459363095,13.580,robot_0,-0.375,-0.802
1788355836,683402174,13.804,robot_2,1.204,1.316
1788355836,683768607,13.805,robot_1,-3.465,-0.856
1788355836,683851913,13.805,robot_0,-0.387,-0.806
1788355836,884559414,14.005,robot_2,1.204,1.316
1788355836,884712258,14.006,robot_1,-3.411,-0.856
1788355836,884786217,14.006,robot_0,-0.433,-0.823
1788355837,106320685,14.227,robot_2,1.204,1.317
1788355837,106445179,14.227,robot_1,-3.345,-0.857
1788355837,106562467,14.227,robot_0,-0.436,-0.824
1788355837,324932145,14.446,robot_2,1.203,1.319
1788355837,325073697,14.446,robot_1,-3.333,-0.857
1788355837,325151937,14.446,robot_0,-0.457,-0.839
1788355837,924697791,15.046,robot_2,1.202,1.320
1788355837,925017014,15.046,robot_1,-3.333,-0.856
1788355837,925109739,15.046,robot_0,-0.493,-0.866
1788355838,127484172,15.249,robot_2,1.206,1.329
1788355838,128804416,15.250,robot_1,-3.292,-0.870
1788355838,128962286,15.250,robot_0,-0.501,-0.876
1788355838,336551260,15.457,robot_2,1.244,1.376
1788355838,336696546,15.458,robot_1,-3.237,-0.892
1788355838,336782319,15.458,robot_0,-0.541,-0.923
1788355838,553667878,15.675,robot_2,1.283,1.428
1788355838,553781042,15.675,robot_1,-3.231,-0.894
1788355838,553858601,15.675,robot_0,-0.582,-0.975
1788355838,773080041,15.894,robot_2,1.315,1.471
1788355838,773213155,15.894,robot_1,-3.231,-0.894
1788355838,773295151,15.894,robot_0,-0.598,-0.995
1788355839,386544688,16.508,robot_2,1.333,1.496
1788355839,387676345,16.509,robot_1,-3.231,-0.894
1788355839,387784470,16.509,robot_0,-0.598,-0.995
1788355839,590174038,16.711,robot_2,1.355,1.529
1788355839,590313006,16.711,robot_1,-3.231,-0.894
1788355839,590381674,16.711,robot_0,-0.616,-1.032
1788355839,813254363,16.934,robot_2,1.385,1.571
1788355839,813343339,16.934,robot_1,-3.231,-0.894
1788355839,813399782,16.934,robot_0,-0.642,-1.096
1788355840,16482937,17.137,robot_2,1.421,1.619
1788355840,16621854,17.137,robot_1,-3.231,-0.894
1788355840,16706880,17.138,robot_0,-0.649,-1.115
1788355840,234008912,17.355,robot_2,1.449,1.657
1788355840,234216546,17.355,robot_1,-3.231,-0.894
1788355840,234294184,17.355,robot_0,-0.661,-1.159
1788355840,442012275,17.563,robot_2,1.482,1.697
1788355840,442098858,17.563,robot_1,-3.231,-0.894
1788355840,442147436,17.563,robot_0,-0.676,-1.220
1788355840,661254574,17.782,robot_2,1.524,1.748
1788355840,661329392,17.782,robot_1,-3.231,-0.894
1788355840,661369408,17.782,robot_0,-0.689,-1.273
1788355840,894829174,18.016,robot_2,1.562,1.794
1788355840,894989865,18.016,robot_1,-3.231,-0.895
1788355840,895083345,18.016,robot_0,-0.690,-1.277
1788355841,98919038,18.220,robot_2,1.599,1.838
1788355841,99059049,18.220,robot_1,-3.231,-0.895
1788355841,99143947,18.220,robot_0,-0.696,-1.334
1788355841,308569334,18.429,robot_2,1.625,1.869
1788355841,308700404,18.430,robot_1,-3.231,-0.895
1788355841,308760690,18.430,robot_0,-0.700,-1.379
1788355841,502891955,18.624,robot_2,1.661,1.909
1788355841,503091595,18.624,robot_1,-3.231,-0.896
1788355841,503155414,18.624,robot_0,-0.700,-1.419
1788355841,708310380,18.829,robot_2,1.703,1.956
1788355841,708390254,18.829,robot_1,-3.231,-0.896
1788355841,708433424,18.829,robot_0,-0.696,-1.460
1788355841,908710064,19.030,robot_2,1.741,1.999
1788355841,908865727,19.030,robot_1,-3.231,-0.896
1788355841,909021515,19.030,robot_0,-0.688,-1.498
1788355842,130142379,19.251,robot_2,1.787,2.050
1788355842,130259968,19.251,robot_1,-3.230,-0.896
1788355842,131336813,19.252,robot_0,-0.670,-1.549
1788355842,339296295,19.460,robot_2,1.829,2.097
1788355842,339396790,19.460,robot_1,-3.230,-0.896
1788355842,339460528,19.460,robot_0,-0.647,-1.602
1788355842,858041140,19.979,robot_2,1.843,2.113
