stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409174,265963018,4.317,robot_2,-2.040,2.130
1789409174,266149707,4.317,robot_1,2.000,-3.192
1789409174,266260291,4.317,robot_0,-1.379,3.002
1789409179,869312672,9.920,robot_2,-2.040,2.130
1789409179,869391991,9.921,robot_1,2.000,-3.192
1789409179,869432841,9.921,robot_0,-1.379,3.002
1789409184,400271446,14.451,robot_2,-2.040,2.130
1789409184,400347310,14.452,robot_1,2.000,-3.192
1789409184,400395879,14.452,robot_0,-1.379,3.002
1789409184,606144285,14.657,robot_2,-2.040,2.130
1789409184,606232786,14.657,robot_1,2.000,-3.192
1789409184,606278653,14.657,robot_0,-1.379,3.002
1789409184,831724478,14.883,robot_2,-2.040,2.130
1789409184,831800970,14.883,robot_1,2.000,-3.192
1789409184,831840343,14.883,robot_0,-1.379,3.002
1789409185,39918357,15.091,robot_2,-2.040,2.130
1789409185,40006803,15.091,robot_1,2.000,-3.192
1789409185,40052214,15.091,robot_0,-1.379,3.002
1789409185,285222051,15.336,robot_2,-2.040,2.130
1789409185,285305627,15.336,robot_1,2.000,-3.192
1789409185,285350215,15.337,robot_0,-1.379,3.002
1789409185,508758600,15.560,robot_2,-2.040,2.131
1789409185,508853067,15.560,robot_1,2.000,-3.192
1789409185,508898676,15.560,robot_0,-1.379,3.002
1789409185,711892435,15.763,robot_2,-2.040,2.131
1789409185,711968742,15.763,robot_1,2.000,-3.192
1789409185,712012667,15.763,robot_0,-1.379,3.002
1789409185,934058737,15.985,robot_2,-2.040,2.131
1789409185,934144824,15.985,robot_1,2.000,-3.192
1789409185,934191822,15.985,robot_0,-1.379,3.002
1789409186,135281396,16.186,robot_2,-2.040,2.132
1789409186,135370865,16.187,robot_1,2.000,-3.192
1789409186,135421288,16.187,robot_0,-1.379,3.002
1789409186,339531252,16.391,robot_2,-2.040,2.132
1789409186,339628583,16.391,robot_1,2.000,-3.192
1789409186,339676413,16.391,robot_0,-1.379,3.002
1789409186,539905675,16.591,robot_2,-2.040,2.132
1789409186,539989864,16.591,robot_1,2.000,-3.192
1789409186,540032196,16.591,robot_0,-1.379,3.002
1789409186,744819048,16.796,robot_2,-2.040,2.132
1789409186,746393399,16.798,robot_1,2.000,-3.192
1789409186,746482502,16.798,robot_0,-1.379,3.002
1789409186,974973247,17.026,robot_2,-2.040,2.132
1789409186,975064032,17.026,robot_1,2.000,-3.192
1789409186,975109570,17.026,robot_0,-1.379,3.002
1789409187,206103754,17.257,robot_2,-2.040,2.132
1789409187,206181859,17.257,robot_1,2.000,-3.192
1789409187,206236214,17.257,robot_0,-1.379,3.002
1789409187,443113247,17.494,robot_2,-2.040,2.132
1789409187,449471783,17.501,robot_1,2.000,-3.192
1789409187,449592936,17.501,robot_0,-1.379,3.002
1789409187,668074825,17.719,robot_2,-2.040,2.132
1789409187,669349843,17.721,robot_1,2.000,-3.192
1789409187,669477926,17.721,robot_0,-1.379,3.002
1789409187,878442789,17.930,robot_2,-2.040,2.132
1789409187,878533859,17.930,robot_1,2.000,-3.192
1789409187,878585195,17.943,robot_0,-1.379,3.002
1789409188,88320418,18.139,robot_2,-2.040,2.132
1789409188,88400791,18.140,robot_1,2.000,-3.192
1789409188,88445334,18.140,robot_0,-1.379,3.002
1789409188,296147356,18.347,robot_2,-2.040,2.132
1789409188,296227366,18.347,robot_1,2.000,-3.192
1789409188,296266014,18.347,robot_0,-1.379,3.002
1789409188,498628907,18.550,robot_2,-2.040,2.132
1789409188,498709050,18.550,robot_1,2.000,-3.192
1789409188,498758789,18.550,robot_0,-1.379,3.002
1789409188,717389050,18.769,robot_2,-2.040,2.132
1789409188,717476874,18.769,robot_1,2.000,-3.192
1789409188,717520412,18.769,robot_0,-1.379,3.002
1789409188,956715709,19.008,robot_2,-2.040,2.132
1789409188,956804874,19.008,robot_1,2.000,-3.192
1789409188,956854627,19.008,robot_0,-1.379,3.002
1789409189,156939641,19.208,robot_2,-2.040,2.132
1789409189,157021843,19.208,robot_1,2.000,-3.192
1789409189,157066472,19.208,robot_0,-1.379,3.002
1789409189,366199554,19.417,robot_2,-2.040,2.132
1789409189,366307618,19.417,robot_1,2.000,-3.192
1789409189,366365039,19.418,robot_0,-1.379,3.002
1789409189,597536483,19.649,robot_2,-2.040,2.132
1789409189,597851938,19.649,robot_1,2.000,-3.192
1789409189,597933820,19.649,robot_0,-1.379,3.002
1789409189,813973543,19.865,robot_2,-2.040,2.132
1789409189,814049569,19.865,robot_1,2.000,-3.192
1789409189,814098773,19.865,robot_0,-1.379,3.002
1789409190,50147906,20.101,robot_2,-2.040,2.132
1789409190,50234754,20.101,robot_1,2.000,-3.192
1789409190,50275755,20.101,robot_0,-1.379,3.002
1789409190,279368155,20.331,robot_2,-2.040,2.132
1789409190,279464489,20.331,robot_1,2.000,-3.192
1789409190,279510544,20.331,robot_0,-1.379,3.002
1789409190,520476788,20.572,robot_2,-2.040,2.132
1789409190,520554571,20.572,robot_1,2.000,-3.192
1789409190,530340368,20.582,robot_0,-1.379,3.002
1789409190,722354962,20.774,robot_2,-2.040,2.132
1789409190,722443089,20.774,robot_1,2.000,-3.192
1789409190,722488146,20.774,robot_0,-1.379,3.002
1789409190,948044928,20.999,robot_2,-2.040,2.132
