stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789320823,320424613,6.293,robot_1,-1.685,-2.538
1789320823,320556596,6.293,robot_0,-1.679,-0.898
1789320825,600766556,8.573,robot_1,-1.685,-2.538
1789320825,600862451,8.573,robot_0,-1.679,-0.898
1789320825,600903446,8.573,robot_2,0.546,1.612
1789320832,458978808,15.431,robot_1,-1.685,-2.538
1789320832,459048620,15.431,robot_0,-1.679,-0.898
1789320832,459087066,15.431,robot_2,0.546,1.612
1789320881,717074453,64.689,robot_1,-1.685,-2.538
1789320881,717151763,64.690,robot_0,-1.679,-0.898
1789320881,717195851,64.690,robot_2,0.546,1.612
1789320881,989616936,64.962,robot_1,-1.685,-2.538
1789320881,989690868,64.962,robot_0,-1.679,-0.898
1789320881,989734080,64.962,robot_2,0.546,1.612
1789320882,344043549,65.316,robot_1,-1.685,-2.538
1789320882,344114998,65.317,robot_0,-1.679,-0.898
1789320882,404530930,65.377,robot_2,0.546,1.612
1789320882,611834429,65.584,robot_1,-1.686,-2.537
1789320882,611916334,65.584,robot_0,-1.679,-0.898
1789320882,611958602,65.584,robot_2,0.550,1.607
1789320882,910053578,65.883,robot_1,-1.685,-2.538
1789320882,910189988,65.883,robot_0,-1.678,-0.899
1789320882,910233076,65.883,robot_2,0.550,1.608
1789320883,61415993,66.034,robot_1,-1.685,-2.538
1789320883,61493235,66.034,robot_0,-1.676,-0.901
1789320883,61539145,66.116,robot_2,0.552,1.605
1789320883,394669340,66.367,robot_1,-1.683,-2.539
1789320883,394750800,66.367,robot_0,-1.674,-0.902
1789320883,442219098,66.415,robot_2,0.556,1.601
1789320883,665009564,66.637,robot_1,-1.681,-2.541
1789320883,665085971,66.637,robot_0,-1.671,-0.906
1789320883,665130783,66.638,robot_2,0.561,1.596
1789320883,923928414,66.896,robot_1,-1.679,-2.542
1789320883,924060339,66.896,robot_0,-1.669,-0.908
1789320883,924109306,66.897,robot_2,0.564,1.592
1789320884,131936124,67.104,robot_1,-1.677,-2.544
1789320884,132022361,67.104,robot_0,-1.667,-0.910
1789320884,132063567,67.104,robot_2,0.567,1.588
1789320884,424266294,67.397,robot_1,-1.672,-2.547
1789320884,424353228,67.397,robot_0,-1.663,-0.914
1789320884,424405332,67.397,robot_2,0.573,1.582
1789320884,636780038,67.609,robot_1,-1.668,-2.550
1789320884,636884603,67.609,robot_0,-1.659,-0.917
1789320884,636931318,67.609,robot_2,0.577,1.577
1789320884,889691559,67.862,robot_1,-1.664,-2.553
1789320884,889765246,67.862,robot_0,-1.653,-0.923
1789320884,889837402,67.862,robot_2,0.583,1.571
1789320885,128452041,68.101,robot_1,-1.661,-2.555
1789320885,128559028,68.101,robot_0,-1.649,-0.927
1789320885,128605702,68.101,robot_2,0.587,1.567
1789320885,439519475,68.412,robot_1,-1.654,-2.559
1789320885,439594396,68.412,robot_0,-1.640,-0.935
1789320885,439632942,68.412,robot_2,0.595,1.559
1789320885,824199530,68.797,robot_1,-1.650,-2.562
1789320885,832295590,68.805,robot_0,-1.634,-0.941
1789320885,832393358,68.805,robot_2,0.601,1.552
1789320886,69870323,69.042,robot_1,-1.643,-2.567
1789320886,69945273,69.042,robot_0,-1.626,-0.949
1789320886,69980879,69.042,robot_2,0.608,1.545
1789320886,340836998,69.313,robot_1,-1.638,-2.570
1789320886,340951008,69.313,robot_0,-1.622,-0.952
1789320886,340993336,69.313,robot_2,0.612,1.540
1789320886,687051466,69.659,robot_1,-1.631,-2.575
1789320886,687132995,69.660,robot_0,-1.618,-0.957
