stamp_sec,stamp_nsec,robot,x,y
1784123082,395678140,robot_6,-3.250,1.250
1784123082,395710176,robot_2,-1.750,-3.250
1784123082,395722244,robot_9,-1.750,2.750
1784123082,395734915,robot_0,-3.250,3.500
1784123082,395747449,robot_3,2.750,3.500
1784123082,395771161,robot_8,1.250,-0.250
1784123082,395783385,robot_5,1.250,-3.250
1784123082,395794480,robot_1,3.500,-1.750
1784123082,395804558,robot_4,-0.250,1.250
1784123082,395814708,robot_7,-3.250,-1.750
1784123083,785575827,robot_6,-3.250,1.250
1784123083,785596447,robot_2,-1.750,-3.250
1784123083,785603631,robot_9,-1.750,2.750
1784123083,785610091,robot_0,-3.250,3.500
1784123083,785615689,robot_3,2.750,3.500
1784123083,785621757,robot_8,1.250,-0.250
1784123083,785628174,robot_5,1.250,-3.250
1784123083,785634080,robot_1,3.500,-1.750
1784123083,785640320,robot_4,-0.250,1.250
1784123083,785646439,robot_7,-3.250,-1.750
1784123083,986885024,robot_6,-3.244,1.250
1784123083,986903726,robot_2,-1.750,-3.250
1784123083,986912966,robot_9,-1.750,2.750
1784123083,986920397,robot_0,-3.237,3.500
1784123083,986926997,robot_3,2.750,3.500
1784123083,986935325,robot_8,1.255,-0.250
1784123083,986989012,robot_5,1.263,-3.250
1784123083,987005614,robot_1,3.500,-1.750
1784123083,987019021,robot_4,-0.250,1.250
1784123083,987026098,robot_7,-3.237,-1.750
1784123084,195613786,robot_6,-3.244,1.250
1784123084,195633948,robot_2,-1.750,-3.250
1784123084,195641130,robot_9,-1.750,2.750
1784123084,195646734,robot_0,-3.212,3.500
1784123084,195652397,robot_3,2.750,3.500
1784123084,195658685,robot_8,1.255,-0.250
1784123084,195664387,robot_5,1.288,-3.250
1784123084,195670027,robot_1,3.524,-1.750
1784123084,195681203,robot_4,-0.250,1.250
1784123084,195686765,robot_7,-3.212,-1.750
1784123084,397625100,robot_6,-3.244,1.250
1784123084,397647886,robot_2,-1.750,-3.250
1784123084,397655224,robot_9,-1.750,2.749
1784123084,397662272,robot_0,-3.188,3.500
1784123084,397669113,robot_3,2.750,3.501
1784123084,397675596,robot_8,1.255,-0.250
1784123084,397682608,robot_5,1.312,-3.250
1784123084,397688797,robot_1,3.548,-1.750
1784123084,397694851,robot_4,-0.250,1.251
1784123084,397701170,robot_7,-3.188,-1.750
1784123084,615211522,robot_6,-3.244,1.249
1784123084,615230836,robot_2,-1.750,-3.249
1784123084,615237289,robot_9,-1.749,2.749
1784123084,615242572,robot_0,-3.161,3.500
1784123084,615248454,robot_3,2.751,3.501
1784123084,615253718,robot_8,1.255,-0.251
1784123084,615258992,robot_5,1.339,-3.250
1784123084,615264073,robot_1,3.574,-1.750
1784123084,615269022,robot_4,-0.249,1.251
1784123084,615274004,robot_7,-3.161,-1.750
1784123084,816982774,robot_6,-3.244,1.249
1784123084,817005655,robot_2,-1.750,-3.249
1784123084,817012981,robot_9,-1.749,2.749
1784123084,817019603,robot_0,-3.137,3.500
1784123084,817025497,robot_3,2.751,3.502
1784123084,817030996,robot_8,1.255,-0.251
1784123084,817036480,robot_5,1.363,-3.250
1784123084,817042158,robot_1,3.598,-1.750
1784123084,817047270,robot_4,-0.249,1.252
1784123084,817053358,robot_7,-3.137,-1.750
1784123085,36034827,robot_6,-3.244,1.249
1784123085,36053649,robot_2,-1.749,-3.248
1784123085,36059974,robot_9,-1.749,2.748
1784123085,36065480,robot_0,-3.111,3.500
1784123085,36070961,robot_3,2.751,3.502
1784123085,36076561,robot_8,1.255,-0.251
1784123085,36082057,robot_5,1.389,-3.250
1784123085,36087232,robot_1,3.625,-1.750
1784123085,36092534,robot_4,-0.249,1.252
1784123085,36097938,robot_7,-3.111,-1.750
1784123085,257313523,robot_6,-3.243,1.249
1784123085,257335659,robot_2,-1.749,-3.248
1784123085,257342990,robot_9,-1.743,2.755
1784123085,257349163,robot_0,-3.085,3.500
1784123085,257354881,robot_3,2.752,3.501
1784123085,257360706,robot_8,1.255,-0.251
1784123085,257366583,robot_5,1.415,-3.250
1784123085,257372776,robot_1,3.651,-1.750
1784123085,257378563,robot_4,-0.249,1.252
1784123085,257384658,robot_7,-3.085,-1.750
1784123085,476985957,robot_6,-3.243,1.249
1784123085,477008614,robot_2,-1.739,-3.260
1784123085,477015107,robot_9,-1.726,2.775
1784123085,477021031,robot_0,-3.058,3.500
1784123085,477026272,robot_3,2.767,3.481
1784123085,477031492,robot_8,1.255,-0.251
1784123085,477036955,robot_5,1.442,-3.250
1784123085,477042188,robot_1,3.678,-1.750
1784123085,477047623,robot_4,-0.249,1.252
1784123085,477053323,robot_7,-3.058,-1.750
1784123085,695931199,robot_6,-3.243,1.249
1784123085,695951419,robot_2,-1.723,-3.281
1784123085,695957985,robot_9,-1.709,2.795
1784123085,695964094,robot_0,-3.032,3.500
1784123085,695969114,robot_3,2.783,3.460
1784123085,695974642,robot_8,1.255,-0.251
1784123085,695980148,robot_5,1.468,-3.250
1784123085,695985558,robot_1,3.704,-1.750
1784123085,695998799,robot_4,-0.249,1.252
1784123085,696004080,robot_7,-3.032,-1.750
1784123085,897819176,robot_6,-3.243,1.249
1784123085,897842071,robot_2,-1.708,-3.300
1784123085,897849710,robot_9,-1.694,2.813
1784123085,897856621,robot_0,-3.008,3.500
1784123085,897862323,robot_3,2.797,3.440
1784123085,897867818,robot_8,1.255,-0.251
1784123085,897873455,robot_5,1.492,-3.250
1784123085,897878691,robot_1,3.728,-1.750
1784123085,897884274,robot_4,-0.248,1.252
1784123085,897890462,robot_7,-3.008,-1.750
1784123086,115953353,robot_6,-3.243,1.249
1784123086,115973037,robot_2,-1.691,-3.320
1784123086,115979602,robot_9,-1.676,2.833
1784123086,115985186,robot_0,-2.981,3.500
1784123086,115999522,robot_3,2.813,3.419
1784123086,116005125,robot_8,1.256,-0.251
1784123086,116010627,robot_5,1.519,-3.250
1784123086,116015461,robot_1,3.754,-1.750
1784123086,116020451,robot_4,-0.248,1.252
1784123086,116025882,robot_7,-2.981,-1.750
1784123086,317460597,robot_6,-3.244,1.249
1784123086,317482480,robot_2,-1.676,-3.339
1784123086,317491384,robot_9,-1.661,2.852
1784123086,317498622,robot_0,-2.957,3.500
1784123086,317504878,robot_3,2.828,3.400
1784123086,317511546,robot_8,1.256,-0.252
1784123086,317517274,robot_5,1.543,-3.250
1784123086,317522462,robot_1,3.778,-1.750
1784123086,317528109,robot_4,-0.247,1.252
1784123086,317534002,robot_7,-2.957,-1.750
1784123086,535729689,robot_6,-3.244,1.249
1784123086,535758092,robot_2,-1.667,-3.351
1784123086,536427714,robot_9,-1.644,2.872
1784123086,536437738,robot_0,-2.931,3.500
1784123086,536447335,robot_3,2.830,3.396
1784123086,536457302,robot_8,1.256,-0.252
1784123086,536466592,robot_5,1.569,-3.250
1784123086,536475087,robot_1,3.805,-1.750
1784123086,536484323,robot_4,-0.247,1.252
1784123086,536492910,robot_7,-2.931,-1.750
