stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789262105,644849395,robot_2,34,1.000,-2.000,1.500,-1.500
1789262105,644909255,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789262105,649534032,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789262105,650013777,robot_1,24,0.000,-4.000,0.500,-3.500
1789262105,650049211,robot_1,25,0.000,-3.000,0.500,-2.500
1789262105,650106443,robot_0,28,0.000,0.000,0.500,0.500
1789262105,650123445,robot_0,29,0.000,1.000,0.500,1.500
1789262114,415248370,robot_2,33,1.000,-3.000,1.500,-2.500
1789262115,895438942,robot_1,26,0.000,-2.000,0.500,-1.500
1789262116,112015899,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789262119,489883679,robot_2,42,2.000,-2.000,2.500,-1.500
1789262126,816086896,robot_0,37,1.000,1.000,1.500,1.500
1789262127,248363729,robot_0,36,1.000,0.000,1.500,0.500
1789262128,959054298,robot_1,27,0.000,-1.000,0.500,-0.500
1789262131,776395991,robot_1,35,1.000,-1.000,1.500,-0.500
1789262135,181744487,robot_0,38,1.000,2.000,1.500,2.500
1789262137,533022969,robot_0,30,0.000,2.000,0.500,2.500
1789262143,908751627,robot_2,43,2.000,-1.000,2.500,-0.500
1789262150,501021539,robot_1,44,2.000,0.000,2.500,0.500
1789262175,117095722,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789262175,117119556,robot_1,20,-1.000,0.000,-0.500,0.500
1789262187,644194840,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789262188,719484928,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789262201,209348476,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789262201,618644523,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789262212,383143607,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789262226,181308088,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789262227,514373707,robot_0,45,2.000,1.000,2.500,1.500
1789262252,948991772,robot_0,31,0.000,3.000,0.500,3.500
1789262253,367548138,robot_0,22,-1.000,2.000,-0.500,2.500
1789262254,434527875,robot_0,23,-1.000,3.000,-0.500,3.500
1789262257,517965336,robot_2,12,-2.000,0.000,-1.500,0.500
1789262271,327235006,robot_2,21,-1.000,1.000,-0.500,1.500
1789262300,84884472,robot_0,39,1.000,3.000,1.500,3.500
1789262300,84902804,robot_0,46,2.000,2.000,2.500,2.500
1789262301,337861141,robot_0,47,2.000,3.000,2.500,3.500
1789262350,566211906,robot_2,32,1.000,-4.000,1.500,-3.500
1789262398,320971911,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789262415,888970679,robot_1,41,2.000,-3.000,2.500,-2.500
1789262440,413717530,robot_2,13,-2.000,1.000,-1.500,1.500
1789262461,114451477,robot_2,4,-3.000,0.000,-2.500,0.500
1789262461,319632110,robot_2,5,-3.000,1.000,-2.500,1.500
1789262476,145492250,robot_2,14,-2.000,2.000,-1.500,2.500
1789262480,186466527,robot_2,6,-3.000,2.000,-2.500,2.500
1789262491,537339081,robot_2,15,-2.000,3.000,-1.500,3.500
1789262491,756104663,robot_2,7,-3.000,3.000,-2.500,3.500
