time_s,coverage_pct
0.601,0.000
1.101,0.000
1.600,0.000
2.101,20.833
2.601,20.833
3.100,20.833
3.601,20.833
4.100,20.833
4.600,20.833
5.101,20.833
5.601,20.833
6.101,20.833
6.601,20.833
7.101,20.833
7.600,20.833
8.100,25.000
8.601,25.000
9.100,25.000
9.600,25.000
10.100,29.167
10.601,29.167
11.101,29.167
11.600,29.167
12.101,31.250
12.601,31.250
13.100,31.250
13.601,31.250
14.101,31.250
14.601,31.250
15.101,31.250
15.601,31.250
16.100,31.250
16.601,33.333
17.100,33.333
17.600,33.333
18.100,33.333
18.600,33.333
19.100,33.333
19.600,37.500
20.101,37.500
20.601,37.500
21.101,37.500
21.601,37.500
22.100,39.583
22.601,39.583
23.101,39.583
23.600,41.667
24.101,41.667
24.601,41.667
25.101,41.667
25.600,41.667
26.101,41.667
26.601,41.667
27.101,41.667
27.600,41.667
28.101,43.750
28.600,43.750
29.101,47.917
29.601,47.917
30.101,47.917
30.601,47.917
31.100,47.917
31.600,50.000
32.101,52.083
32.600,52.083
33.101,52.083
33.601,52.083
34.101,52.083
34.601,52.083
35.101,52.083
35.600,52.083
36.100,52.083
36.601,52.083
37.100,52.083
37.601,52.083
38.101,56.250
38.601,56.250
39.101,56.250
39.601,56.250
40.101,56.250
40.600,56.250
41.101,60.417
41.601,60.417
42.101,60.417
42.600,60.417
43.101,60.417
43.600,64.583
44.101,64.583
44.600,64.583
45.101,64.583
45.601,64.583
46.101,64.583
46.600,64.583
47.101,66.667
47.601,66.667
48.101,66.667
48.600,66.667
49.101,66.667
49.601,66.667
50.101,66.667
50.601,66.667
51.101,66.667
51.601,66.667
52.101,66.667
52.601,66.667
53.101,70.833
53.601,70.833
54.101,70.833
54.601,70.833
55.101,70.833
55.601,70.833
56.101,70.833
56.601,70.833
57.101,70.833
57.601,70.833
58.101,70.833
58.601,70.833
59.101,70.833
59.600,70.833
60.101,70.833
60.601,70.833
61.101,70.833
61.601,70.833
62.101,70.833
62.601,70.833
63.103,70.833
63.602,70.833
64.101,70.833
64.602,70.833
65.102,70.833
65.603,70.833
66.102,70.833
66.603,70.833
67.102,70.833
67.602,70.833
68.101,70.833
68.601,70.833
69.101,72.917
69.602,72.917
70.101,72.917
70.603,72.917
71.102,72.917
71.601,72.917
72.103,72.917
72.601,72.917
73.100,72.917
73.601,72.917
74.100,72.917
74.600,72.917
75.100,72.917
75.601,72.917
76.101,72.917
76.601,72.917
77.101,72.917
77.600,72.917
78.100,75.000
78.601,75.000
79.100,75.000
79.601,75.000
80.101,75.000
80.600,75.000
81.101,75.000
81.601,75.000
82.101,75.000
82.600,75.000
83.101,75.000
83.601,75.000
84.100,75.000
84.601,75.000
85.101,75.000
85.600,75.000
86.101,75.000
86.600,75.000
87.100,75.000
87.601,75.000
88.100,75.000
88.600,75.000
89.101,75.000
89.600,75.000
90.101,75.000
90.600,75.000
91.101,75.000
91.600,75.000
92.101,75.000
92.601,75.000
93.101,75.000
93.601,75.000
94.100,75.000
94.601,75.000
95.100,75.000
95.600,75.000
96.101,77.083
96.600,77.083
97.101,79.167
97.600,79.167
98.101,79.167
98.600,79.167
99.100,79.167
99.601,79.167
100.100,79.167
100.601,79.167
101.101,79.167
101.600,79.167
102.101,79.167
102.601,79.167
103.101,79.167
103.600,79.167
104.100,79.167
104.601,79.167
105.101,79.167
105.601,79.167
106.101,79.167
106.601,79.167
107.101,79.167
107.600,79.167
108.100,79.167
108.600,79.167
109.100,79.167
109.601,79.167
110.101,79.167
110.601,79.167
111.100,79.167
111.601,79.167
112.100,79.167
112.601,79.167
113.100,79.167
113.600,79.167
114.100,79.167
114.601,79.167
115.100,79.167
115.601,79.167
116.101,79.167
116.601,79.167
117.101,79.167
117.601,79.167
118.101,79.167
118.600,81.250
119.100,81.250
119.601,81.250
120.101,81.250
120.600,81.250
121.100,81.250
121.601,81.250
122.101,81.250
122.600,81.250
123.100,81.250
123.601,81.250
124.100,81.250
124.600,81.250
125.101,81.250
125.600,81.250
126.101,81.250
126.601,83.333
127.100,83.333
127.601,83.333
128.101,83.333
128.601,83.333
129.101,83.333
129.601,83.333
130.101,83.333
130.601,83.333
131.101,83.333
131.601,83.333
132.101,83.333
132.601,83.333
133.101,83.333
133.601,83.333
134.100,83.333
134.601,83.333
135.101,83.333
135.601,83.333
136.101,83.333
136.601,83.333
137.101,83.333
137.601,83.333
138.101,83.333
138.601,83.333
139.101,83.333
139.601,83.333
140.101,83.333
140.601,83.333
141.101,83.333
141.601,83.333
142.101,83.333
142.601,83.333
143.101,83.333
143.601,83.333
144.100,83.333
144.604,83.333
145.101,83.333
145.601,83.333
146.101,83.333
146.601,83.333
147.101,83.333
147.603,83.333
148.101,83.333
148.601,83.333
149.101,83.333
149.602,83.333
150.101,83.333
150.601,83.333
151.101,83.333
151.601,83.333
152.106,83.333
152.601,83.333
153.101,83.333
153.601,83.333
154.101,83.333
154.602,83.333
155.101,83.333
155.601,83.333
156.101,83.333
156.601,83.333
157.101,83.333
157.601,83.333
158.101,83.333
158.601,83.333
159.101,83.333
159.601,83.333
160.101,83.333
160.601,83.333
161.101,83.333
161.601,83.333
162.101,83.333
162.601,83.333
163.105,83.333
163.601,83.333
164.101,83.333
164.601,83.333
165.101,83.333
165.601,85.417
166.101,85.417
166.601,85.417
167.105,85.417
167.601,85.417
168.101,85.417
168.601,85.417
169.101,85.417
169.601,85.417
170.101,85.417
170.601,85.417
171.101,85.417
171.601,85.417
172.101,85.417
172.604,85.417
173.101,85.417
173.601,85.417
174.101,85.417
