stamp_sec,stamp_nsec,robot,x,y
1784651151,439434976,robot_1,-0.375,0.650
1784651151,439479980,robot_0,0.750,-0.000
1784651151,439499240,robot_2,-0.375,-0.650
1784651152,805778209,robot_1,-0.375,0.650
1784651152,805831591,robot_0,0.750,-0.000
1784651152,805859136,robot_2,-0.375,-0.650
1784651155,501241894,robot_1,-0.375,0.650
1784651155,501279638,robot_0,0.750,-0.000
1784651155,501315501,robot_2,-0.375,-0.650
1784651155,719389048,robot_1,-0.375,0.650
1784651155,719422767,robot_0,0.750,-0.000
1784651155,719439881,robot_2,-0.375,-0.650
1784651155,921314391,robot_1,-0.375,0.650
1784651155,921385358,robot_0,0.750,0.000
1784651155,921427074,robot_2,-0.375,-0.650
1784651156,140186566,robot_1,-0.376,0.649
1784651156,140231079,robot_0,0.750,0.001
1784651156,140248305,robot_2,-0.374,-0.650
1784651156,359658475,robot_1,-0.376,0.649
1784651156,359693221,robot_0,0.751,0.001
1784651156,359709325,robot_2,-0.374,-0.651
1784651156,580275407,robot_1,-0.377,0.650
1784651156,580311617,robot_0,0.751,0.002
1784651156,580326697,robot_2,-0.374,-0.651
1784651156,799457033,robot_1,-0.377,0.650
1784651156,799499603,robot_0,0.751,0.002
1784651156,799517685,robot_2,-0.374,-0.652
1784651157,1532660,robot_1,-0.378,0.650
1784651157,1591592,robot_0,0.762,-0.011
1784651157,1619832,robot_2,-0.374,-0.652
1784651157,222086710,robot_1,-0.365,0.678
1784651157,222164269,robot_0,0.804,-0.062
1784651157,222208298,robot_2,-0.405,-0.655
1784651157,422106999,robot_1,-0.340,0.733
1784651157,422150055,robot_0,0.842,-0.108
1784651157,422169907,robot_2,-0.465,-0.662
1784651157,641197296,robot_1,-0.313,0.794
1784651157,641241236,robot_0,0.884,-0.159
1784651157,641261310,robot_2,-0.530,-0.670
1784651157,841397566,robot_1,-0.289,0.848
1784651157,841445837,robot_0,0.922,-0.205
1784651157,841468025,robot_2,-0.590,-0.676
1784651158,62208632,robot_1,-0.262,0.909
1784651158,62256151,robot_0,0.964,-0.256
1784651158,62277508,robot_2,-0.656,-0.684
1784651158,282986873,robot_1,-0.243,0.951
1784651158,283038257,robot_0,1.006,-0.307
1784651158,283088652,robot_2,-0.721,-0.691
1784651158,501693164,robot_1,-0.243,0.952
1784651158,501742504,robot_0,1.048,-0.358
1784651158,501774805,robot_2,-0.787,-0.698
1784651158,702508006,robot_1,-0.243,0.952
1784651158,702588982,robot_0,1.087,-0.404
1784651158,702636241,robot_2,-0.846,-0.705
1784651158,903082745,robot_1,-0.244,0.952
1784651158,903159472,robot_0,1.125,-0.450
1784651158,903204495,robot_2,-0.906,-0.712
1784651159,122808051,robot_1,-0.244,0.953
1784651159,122863390,robot_0,1.167,-0.501
1784651159,122890965,robot_2,-0.972,-0.719
1784651159,323379777,robot_1,-0.244,0.953
1784651159,323467415,robot_0,1.205,-0.547
1784651159,323517880,robot_2,-1.031,-0.726
1784651159,897932230,robot_1,-0.244,0.953
1784651159,898019191,robot_0,1.234,-0.582
1784651159,898070595,robot_2,-1.076,-0.731
1784651160,114158916,robot_1,-0.244,0.954
1784651160,114209781,robot_0,1.276,-0.633
1784651160,114234569,robot_2,-1.142,-0.739
1784651160,317028297,robot_1,-0.244,0.954
1784651160,317081485,robot_0,1.314,-0.679
1784651160,317106804,robot_2,-1.201,-0.745
1784651160,558899328,robot_1,-0.244,0.954
1784651160,558972971,robot_0,1.329,-0.698
1784651160,559011063,robot_2,-1.225,-0.748
1784651160,777068540,robot_1,-0.244,0.955
1784651160,777116529,robot_0,1.371,-0.749
1784651160,777140968,robot_2,-1.291,-0.755
1784651160,977274866,robot_1,-0.244,0.955
1784651160,977343734,robot_0,1.409,-0.795
1784651160,977379440,robot_2,-1.350,-0.762
1784651161,190643690,robot_1,-0.244,0.955
1784651161,190692949,robot_0,1.444,-0.837
1784651161,190717229,robot_2,-1.404,-0.768
1784651161,409551754,robot_1,-0.244,0.956
1784651161,409603241,robot_0,1.486,-0.887
1784651161,409631596,robot_2,-1.469,-0.776
1784651161,816540526,robot_1,-0.244,0.956
1784651161,816593197,robot_0,1.520,-0.929
1784651161,816619303,robot_2,-1.523,-0.782
1784651162,30547391,robot_1,-0.243,0.956
1784651162,30597668,robot_0,1.562,-0.980
1784651162,30624076,robot_2,-1.589,-0.789
1784651162,230639005,robot_1,-0.243,0.956
1784651162,230691479,robot_0,1.600,-1.026
1784651162,230742804,robot_2,-1.648,-0.796
1784651162,430723380,robot_1,-0.243,0.956
1784651162,430800025,robot_0,1.635,-1.068
1784651162,430826005,robot_2,-1.702,-0.802
1784651162,648237458,robot_1,-0.242,0.956
1784651162,648306825,robot_0,1.677,-1.119
1784651162,648335960,robot_2,-1.768,-0.809
1784651163,367337901,robot_1,-0.242,0.957
1784651163,367382330,robot_0,1.711,-1.160
1784651163,367404727,robot_2,-1.821,-0.815
1784651163,587339953,robot_1,-0.241,0.957
1784651163,587419473,robot_0,1.753,-1.211
1784651163,587467261,robot_2,-1.887,-0.823
1784651163,811114205,robot_1,-0.241,0.957
1784651163,811175427,robot_0,1.795,-1.262
1784651163,811209060,robot_2,-1.952,-0.830
1784651164,29428274,robot_1,-0.240,0.956
1784651164,29477886,robot_0,1.837,-1.313
1784651164,29499313,robot_2,-2.018,-0.838
1784651164,247125617,robot_1,-0.240,0.956
1784651164,247191900,robot_0,1.879,-1.364
1784651164,247224662,robot_2,-2.084,-0.845
1784651164,501048762,robot_1,-0.240,0.956
1784651164,501097318,robot_0,1.902,-1.392
1784651164,501119229,robot_2,-2.119,-0.849
1784651164,722313841,robot_1,-0.239,0.956
1784651164,722393351,robot_0,1.944,-1.443
1784651164,722440657,robot_2,-2.185,-0.857
1784651164,940703285,robot_1,-0.239,0.955
1784651164,940793437,robot_0,1.986,-1.494
1784651164,940838836,robot_2,-2.250,-0.864
1784651165,737019837,robot_1,-0.239,0.955
1784651165,737063846,robot_0,1.998,-1.507
1784651165,737088673,robot_2,-2.268,-0.866
1784651165,954896578,robot_1,-0.239,0.955
1784651165,954978620,robot_0,2.040,-1.558
1784651165,955070437,robot_2,-2.320,-0.872
1784651166,173725452,robot_1,-0.239,0.955
1784651166,173776037,robot_0,2.082,-1.609
1784651166,173796822,robot_2,-2.321,-0.872
1784651166,885140649,robot_1,-0.239,0.955
1784651166,885182126,robot_0,2.093,-1.623
1784651166,885202604,robot_2,-2.321,-0.872
1784651167,99547345,robot_1,-0.239,0.954
1784651167,99594730,robot_0,2.135,-1.674
1784651167,99617043,robot_2,-2.321,-0.872
1784651167,300340209,robot_1,-0.239,0.954
1784651167,300406277,robot_0,2.173,-1.720
1784651167,300438004,robot_2,-2.321,-0.872
1784651167,643862123,robot_1,-0.239,0.954
1784651167,643909383,robot_0,2.189,-1.739
1784651167,643933856,robot_2,-2.321,-0.872
1784651167,860563661,robot_1,-0.239,0.953
1784651167,860610414,robot_0,2.231,-1.790
1784651167,860632657,robot_2,-2.321,-0.872
1784651168,61495856,robot_1,-0.239,0.953
1784651168,61539821,robot_0,2.247,-1.809
1784651168,61561762,robot_2,-2.321,-0.872
1784651168,281322696,robot_1,-0.239,0.953
1784651168,281368273,robot_0,2.247,-1.809
1784651168,281389566,robot_2,-2.321,-0.872
1784651168,500652014,robot_1,-0.239,0.952
1784651168,500708508,robot_0,2.247,-1.809
1784651168,500845256,robot_2,-2.321,-0.872
1784651168,721180043,robot_1,-0.239,0.952
1784651168,721251061,robot_0,2.247,-1.809
1784651168,721294520,robot_2,-2.321,-0.872
1784651168,940129273,robot_1,-0.240,0.952
1784651168,940177302,robot_0,2.247,-1.809
1784651168,940199161,robot_2,-2.321,-0.872
1784651169,141918930,robot_1,-0.240,0.951
1784651169,141965110,robot_0,2.247,-1.809
1784651169,141987381,robot_2,-2.321,-0.872
1784651169,342011340,robot_1,-0.245,0.959
1784651169,342091633,robot_0,2.247,-1.809
1784651169,342137713,robot_2,-2.321,-0.872
1784651169,542155978,robot_1,-0.275,1.009
1784651169,542280489,robot_0,2.247,-1.809
1784651169,542322466,robot_2,-2.321,-0.872
1784651169,761621250,robot_1,-0.310,1.066
1784651169,761668059,robot_0,2.247,-1.809
1784651169,761689972,robot_2,-2.321,-0.872
1784651169,965568151,robot_1,-0.341,1.117
1784651169,965621962,robot_0,2.247,-1.809
1784651169,965645071,robot_2,-2.321,-0.872
1784651170,181880566,robot_1,-0.375,1.173
1784651170,181934983,robot_0,2.247,-1.809
1784651170,181960272,robot_2,-2.321,-0.872
1784651170,400733391,robot_1,-0.409,1.230
1784651170,400792320,robot_0,2.247,-1.809
1784651170,400815367,robot_2,-2.321,-0.872
1784651170,620496665,robot_1,-0.444,1.286
1784651170,620548226,robot_0,2.247,-1.809
1784651170,620568427,robot_2,-2.321,-0.872
1784651170,820670968,robot_1,-0.475,1.337
1784651170,820714322,robot_0,2.247,-1.809
1784651170,820735065,robot_2,-2.321,-0.872
1784651171,41378916,robot_1,-0.509,1.394
1784651171,41428395,robot_0,2.247,-1.809
1784651171,41450234,robot_2,-2.321,-0.872
1784651171,261877346,robot_1,-0.543,1.450
1784651171,261955497,robot_0,2.247,-1.809
1784651171,262001271,robot_2,-2.321,-0.872
1784651171,482248739,robot_1,-0.577,1.507
1784651171,482297469,robot_0,2.247,-1.809
1784651171,482321380,robot_2,-2.321,-0.872
1784651171,700821130,robot_1,-0.612,1.563
1784651171,700866284,robot_0,2.247,-1.809
1784651171,700889501,robot_2,-2.321,-0.872
1784651171,921046380,robot_1,-0.646,1.619
1784651171,921094956,robot_0,2.247,-1.809
1784651171,921117531,robot_2,-2.321,-0.872
1784651172,122230422,robot_1,-0.677,1.671
1784651172,122277939,robot_0,2.247,-1.809
1784651172,122300417,robot_2,-2.321,-0.872
1784651172,340554757,robot_1,-0.711,1.727
1784651172,340602514,robot_0,2.247,-1.809
1784651172,340625092,robot_2,-2.321,-0.872
1784651172,561481822,robot_1,-0.746,1.783
1784651172,561525579,robot_0,2.247,-1.809
1784651172,561545217,robot_2,-2.321,-0.872
1784651172,762602352,robot_1,-0.777,1.835
1784651172,762680107,robot_0,2.247,-1.809
1784651172,762724172,robot_2,-2.321,-0.872
1784651172,962855030,robot_1,-0.808,1.886
1784651172,962937091,robot_0,2.247,-1.809
1784651172,962982996,robot_2,-2.321,-0.872
1784651173,180318562,robot_1,-0.842,1.942
1784651173,180363705,robot_0,2.247,-1.809
1784651173,180385381,robot_2,-2.321,-0.872
1784651173,382582157,robot_1,-0.873,1.994
1784651173,382630432,robot_0,2.247,-1.809
1784651173,382653911,robot_2,-2.321,-0.872
1784651173,600707114,robot_1,-0.908,2.050
1784651173,600786626,robot_0,2.247,-1.809
1784651173,600808603,robot_2,-2.321,-0.872
1784651173,803013950,robot_1,-0.939,2.101
1784651173,803092860,robot_0,2.247,-1.809
1784651173,803139099,robot_2,-2.321,-0.872
1784651174,21827159,robot_1,-0.973,2.158
1784651174,21909020,robot_0,2.247,-1.809
1784651174,21957199,robot_2,-2.321,-0.872
1784651174,223267934,robot_1,-1.004,2.209
1784651174,223400762,robot_0,2.247,-1.809
1784651174,223442316,robot_2,-2.321,-0.872
1784651174,440354726,robot_1,-1.039,2.265
1784651174,440399033,robot_0,2.247,-1.809
1784651174,440419554,robot_2,-2.321,-0.872
1784651174,643094591,robot_1,-1.070,2.317
1784651174,643139240,robot_0,2.247,-1.809
1784651174,643159566,robot_2,-2.321,-0.872
