time_s,coverage_pct
0.601,0.000
1.103,0.000
1.601,0.000
2.101,0.000
2.601,10.417
3.110,10.417
3.601,10.417
4.101,10.417
4.601,10.417
5.101,10.417
5.601,10.417
6.101,12.500
6.601,14.583
7.101,18.750
7.601,22.917
8.101,22.917
8.601,22.917
9.101,22.917
9.601,22.917
10.101,22.917
10.601,22.917
11.101,22.917
11.601,25.000
12.101,25.000
12.601,25.000
13.101,25.000
13.601,25.000
14.101,25.000
14.601,25.000
15.101,25.000
15.601,25.000
16.101,25.000
16.601,25.000
17.101,25.000
17.601,27.083
18.101,27.083
18.601,27.083
19.101,27.083
19.601,27.083
20.101,31.250
20.601,31.250
21.101,31.250
21.601,31.250
22.101,35.417
22.601,35.417
23.101,35.417
23.601,35.417
24.101,35.417
24.601,35.417
25.101,35.417
25.601,35.417
26.101,35.417
26.601,35.417
27.101,35.417
27.601,35.417
28.101,35.417
28.601,35.417
29.101,35.417
29.601,35.417
30.101,35.417
30.601,35.417
31.101,35.417
31.601,35.417
32.101,35.417
32.601,35.417
33.101,35.417
33.601,35.417
34.101,35.417
34.601,35.417
35.101,35.417
35.601,35.417
36.101,35.417
36.601,35.417
37.101,35.417
37.601,35.417
38.101,35.417
38.601,35.417
39.101,35.417
39.601,35.417
40.101,35.417
40.601,35.417
41.101,35.417
41.601,35.417
42.101,35.417
42.601,35.417
43.101,35.417
43.601,35.417
44.101,35.417
44.601,35.417
45.101,35.417
45.601,35.417
46.101,35.417
46.601,35.417
47.101,35.417
47.601,35.417
48.101,35.417
48.601,35.417
49.101,35.417
49.601,35.417
50.101,35.417
50.601,35.417
51.101,35.417
51.601,35.417
52.101,35.417
52.601,35.417
53.101,35.417
53.601,35.417
54.101,37.500
54.601,37.500
55.101,37.500
55.601,37.500
56.101,37.500
56.601,37.500
57.101,37.500
57.601,37.500
58.101,37.500
58.601,37.500
59.101,39.583
59.601,39.583
60.101,39.583
60.601,39.583
61.101,39.583
61.601,39.583
62.101,39.583
62.601,39.583
63.101,39.583
63.601,39.583
64.101,39.583
64.601,39.583
65.101,39.583
65.601,39.583
66.101,39.583
66.601,39.583
67.101,39.583
67.601,39.583
68.101,39.583
68.601,39.583
69.101,39.583
69.601,39.583
70.101,39.583
70.601,39.583
71.101,39.583
71.601,39.583
72.101,39.583
72.601,39.583
73.101,39.583
73.601,39.583
74.101,39.583
74.601,39.583
75.101,39.583
75.601,39.583
76.101,39.583
76.601,39.583
77.101,39.583
77.601,39.583
78.101,39.583
78.601,39.583
79.101,39.583
79.601,39.583
80.101,39.583
80.601,39.583
81.101,39.583
81.601,39.583
82.101,39.583
82.601,39.583
83.101,39.583
83.601,39.583
84.101,39.583
