robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,207.144,95.110,170.402,207.116
robot_1,1,3,33.333,false,,25.897,,
robot_2,3,3,100.000,true,173.029,74.827,94.961,173.030
