stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786101191,950930221,2.122,robot_2,1.276,-2.038
1786101191,950991047,2.122,robot_0,2.936,2.147
1786101191,951018087,2.122,robot_1,2.435,4.286
1786101193,727905289,3.899,robot_2,1.276,-2.038
1786101193,727938002,3.899,robot_0,2.936,2.147
1786101193,727951936,3.899,robot_1,2.435,4.286
1786101193,948055843,4.119,robot_2,1.263,-2.072
1786101193,948086095,4.119,robot_0,2.937,2.143
1786101193,948098990,4.119,robot_1,2.467,4.269
1786101194,167295878,4.338,robot_2,1.239,-2.133
1786101194,167321172,4.338,robot_0,2.937,2.143
1786101194,167332456,4.338,robot_1,2.526,4.238
1786101194,388825107,4.559,robot_2,1.216,-2.195
1786101194,388878252,4.559,robot_0,2.937,2.143
1786101194,388904647,4.559,robot_1,2.584,4.208
1786101194,607492168,4.778,robot_2,1.192,-2.257
1786101194,607517477,4.778,robot_0,2.937,2.142
1786101194,607527700,4.778,robot_1,2.642,4.177
1786101194,807972454,4.979,robot_2,1.171,-2.313
1786101194,807997994,4.979,robot_0,2.937,2.142
1786101194,808007217,4.979,robot_1,2.696,4.149
1786101195,27377959,5.198,robot_2,1.147,-2.374
1786101195,27403037,5.198,robot_0,2.936,2.142
1786101195,27412089,5.198,robot_1,2.734,4.128
1786101195,247081947,5.418,robot_2,1.124,-2.436
1786101195,247106717,5.418,robot_0,2.933,2.143
1786101195,247116820,5.418,robot_1,2.733,4.126
1786101195,447533284,5.618,robot_2,1.103,-2.492
1786101195,447569171,5.618,robot_0,2.928,2.139
1786101195,447583701,5.618,robot_1,2.730,4.123
1786101195,648046168,5.819,robot_2,1.081,-2.548
1786101195,648081740,5.819,robot_0,2.925,2.134
1786101195,648097620,5.819,robot_1,2.727,4.118
1786101195,866714372,6.037,robot_2,1.058,-2.610
1786101195,866733806,6.037,robot_0,2.922,2.128
1786101195,866742120,6.037,robot_1,2.726,4.113
1786101196,67619986,6.238,robot_2,1.046,-2.642
1786101196,67652416,6.238,robot_0,2.921,2.123
1786101196,67667783,6.238,robot_1,2.724,4.108
1786101196,288496626,6.459,robot_2,1.050,-2.640
1786101196,288519147,6.459,robot_0,2.919,2.117
1786101196,288527903,6.459,robot_1,2.722,4.104
1786101196,488716537,6.659,robot_2,1.058,-2.636
1786101196,488752840,6.659,robot_0,2.919,2.113
1786101196,488769169,6.659,robot_1,2.715,4.061
1786101196,707225325,6.878,robot_2,1.066,-2.631
1786101196,707245302,6.878,robot_0,2.919,2.112
1786101196,707254245,6.878,robot_1,2.704,4.015
1786101196,926786655,7.097,robot_2,1.084,-2.667
1786101196,926807433,7.097,robot_0,2.919,2.112
1786101196,926815491,7.097,robot_1,2.701,3.994
1786101197,127781534,7.298,robot_2,1.108,-2.722
1786101197,127814662,7.298,robot_0,2.920,2.112
1786101197,127829529,7.298,robot_1,2.691,3.935
1786101197,347213779,7.518,robot_2,1.135,-2.782
1786101197,347239667,7.518,robot_0,2.920,2.112
1786101197,347250560,7.518,robot_1,2.682,3.870
1786101197,547944345,7.719,robot_2,1.160,-2.837
1786101197,547969269,7.719,robot_0,2.920,2.112
1786101197,547978890,7.719,robot_1,2.672,3.810
1786101197,766820713,7.937,robot_2,1.187,-2.897
1786101197,766843242,7.937,robot_0,2.921,2.112
1786101197,766853461,7.937,robot_1,2.663,3.745
1786101197,987096467,8.158,robot_2,1.214,-2.958
1786101197,987115713,8.158,robot_0,2.921,2.113
1786101197,987123517,8.158,robot_1,2.653,3.680
1786101198,188579150,8.359,robot_2,1.238,-3.012
1786101198,188648157,8.359,robot_0,2.921,2.113
1786101198,188666793,8.359,robot_1,2.644,3.621
1786101198,407613647,8.578,robot_2,1.265,-3.072
1786101198,407647805,8.578,robot_0,2.909,2.122
1786101198,407662909,8.578,robot_1,2.634,3.555
1786101198,627621846,8.798,robot_2,1.287,-3.120
1786101198,627659036,8.798,robot_0,2.855,2.161
1786101198,627678071,8.798,robot_1,2.624,3.490
1786101198,828099744,8.999,robot_2,1.292,-3.133
1786101198,828139871,8.999,robot_0,2.806,2.195
1786101198,828157698,8.999,robot_1,2.615,3.431
1786101199,46932240,9.218,robot_2,1.312,-3.195
1786101199,46953788,9.218,robot_0,2.752,2.233
1786101199,46962114,9.218,robot_1,2.605,3.366
1786101199,267426150,9.438,robot_2,1.316,-3.208
1786101199,267449878,9.438,robot_0,2.698,2.271
1786101199,267458475,9.438,robot_1,2.595,3.300
1786101199,487736201,9.658,robot_2,1.328,-3.265
1786101199,487771827,9.658,robot_0,2.644,2.309
1786101199,487788346,9.658,robot_1,2.585,3.235
1786101199,688435536,9.859,robot_2,1.340,-3.324
1786101199,688463366,9.859,robot_0,2.628,2.320
1786101199,688475220,9.859,robot_1,2.582,3.215
1786101199,888610518,10.059,robot_2,1.350,-3.378
1786101199,888643383,10.059,robot_0,2.628,2.320
1786101199,888657929,10.059,robot_1,2.582,3.215
1786101200,107211064,10.278,robot_2,1.353,-3.390
1786101200,107232984,10.278,robot_0,2.586,2.335
