robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,150.382,62.146,68.320,150.351
robot_1,3,3,100.000,true,102.789,46.780,53.582,102.790
robot_2,3,3,100.000,true,182.989,132.089,143.767,182.951
