stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788171109,142478431,robot_2,56,0.000,1.000,0.500,1.500
1788171109,142499646,robot_2,66,1.000,1.000,1.500,1.500
1788171109,142519222,robot_0,43,-1.000,-2.000,-0.500,-1.500
1788171109,142527386,robot_0,44,-1.000,-1.000,-0.500,-0.500
1788171109,142535944,robot_0,53,0.000,-2.000,0.500,-1.500
1788171109,142544171,robot_0,54,0.000,-1.000,0.500,-0.500
1788171109,142563333,robot_1,3,-5.000,-2.000,-4.500,-1.500
1788171109,142570999,robot_1,4,-5.000,-1.000,-4.500,-0.500
1788171109,142578514,robot_1,13,-4.000,-2.000,-3.500,-1.500
1788171109,142587733,robot_1,14,-4.000,-1.000,-3.500,-0.500
1788171111,214082457,robot_2,55,0.000,0.000,0.500,0.500
1788171111,214094185,robot_2,65,1.000,0.000,1.500,0.500
1788171112,475203399,robot_1,24,-3.000,-1.000,-2.500,-0.500
1788171112,694025799,robot_1,23,-3.000,-2.000,-2.500,-1.500
1788171113,524928587,robot_0,33,-2.000,-2.000,-1.500,-1.500
1788171113,524940115,robot_0,34,-2.000,-1.000,-1.500,-0.500
1788171114,589553953,robot_2,76,2.000,1.000,2.500,1.500
1788171124,647569697,robot_2,45,-1.000,0.000,-0.500,0.500
1788171124,647594238,robot_2,46,-1.000,1.000,-0.500,1.500
1788171126,947435345,robot_0,35,-2.000,0.000,-1.500,0.500
1788171129,469198726,robot_0,25,-3.000,0.000,-2.500,0.500
1788171131,590074494,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788171135,749201795,robot_1,12,-4.000,-3.000,-3.500,-2.500
1788171139,100316005,robot_2,36,-2.000,1.000,-1.500,1.500
1788171143,477058547,robot_2,26,-3.000,1.000,-2.500,1.500
1788171148,378401297,robot_1,2,-5.000,-3.000,-4.500,-2.500
1788171153,699905960,robot_2,37,-2.000,2.000,-1.500,2.500
1788171156,670773998,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788171157,281365973,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788171164,698381740,robot_2,47,-1.000,2.000,-0.500,2.500
1788171169,139382664,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788171169,989697454,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788171170,409836225,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788171181,409701373,robot_2,48,-1.000,3.000,-0.500,3.500
1788171182,700776558,robot_2,38,-2.000,3.000,-1.500,3.500
1788171197,506368144,robot_2,57,0.000,2.000,0.500,2.500
1788171197,506388572,robot_2,58,0.000,3.000,0.500,3.500
1788171203,498087282,robot_2,59,0.000,4.000,0.500,4.500
1788171214,34696025,robot_1,15,-4.000,0.000,-3.500,0.500
1788171221,827938983,robot_0,49,-1.000,4.000,-0.500,4.500
1788171222,658402104,robot_1,27,-3.000,2.000,-2.500,2.500
1788171233,796042241,robot_1,16,-4.000,1.000,-3.500,1.500
1788171241,406264096,robot_1,17,-4.000,2.000,-3.500,2.500
1788171243,726904986,robot_0,64,1.000,-1.000,1.500,-0.500
1788171248,378357283,robot_0,63,1.000,-2.000,1.500,-1.500
1788171248,798551049,robot_0,74,2.000,-1.000,2.500,-0.500
1788171249,237830940,robot_0,73,2.000,-2.000,2.500,-1.500
1788171252,397334253,robot_0,62,1.000,-3.000,1.500,-2.500
1788171252,397343267,robot_0,72,2.000,-3.000,2.500,-2.500
1788171253,458051333,robot_1,28,-3.000,3.000,-2.500,3.500
1788171253,878515426,robot_1,18,-4.000,3.000,-3.500,3.500
1788171265,364605879,robot_1,29,-3.000,4.000,-2.500,4.500
1788171266,244774581,robot_1,19,-4.000,4.000,-3.500,4.500
