stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789289333,842036074,robot_2,21,-1.000,1.000,-0.500,1.500
1789289333,842069122,robot_2,28,0.000,0.000,0.500,0.500
1789289333,842092653,robot_2,29,0.000,1.000,0.500,1.500
1789289333,842140388,robot_0,36,1.000,0.000,1.500,0.500
1789289333,842160399,robot_0,37,1.000,1.000,1.500,1.500
1789289333,842181276,robot_0,44,2.000,0.000,2.500,0.500
1789289333,842200754,robot_0,45,2.000,1.000,2.500,1.500
1789289333,842245426,robot_1,25,0.000,-3.000,0.500,-2.500
1789289333,842265569,robot_1,26,0.000,-2.000,0.500,-1.500
1789289333,842284955,robot_1,33,1.000,-3.000,1.500,-2.500
1789289333,842302704,robot_1,34,1.000,-2.000,1.500,-1.500
1789289351,972772952,robot_2,20,-1.000,0.000,-0.500,0.500
1789289461,506888882,robot_2,22,-1.000,2.000,-0.500,2.500
1789289462,127876320,robot_2,30,0.000,2.000,0.500,2.500
1789289556,844253422,robot_0,35,1.000,-1.000,1.500,-0.500
1789289559,813839950,robot_0,43,2.000,-1.000,2.500,-0.500
1789289615,695401454,robot_1,24,0.000,-4.000,0.500,-3.500
1789289615,695435391,robot_1,32,1.000,-4.000,1.500,-3.500
1789289723,284051558,robot_0,27,0.000,-1.000,0.500,-0.500
