stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786102406,270910057,robot_1,79,2.000,4.000,2.500,4.500
1786102406,270945220,robot_2,62,1.000,-3.000,1.500,-2.500
1786102406,270972870,robot_0,77,2.000,2.000,2.500,2.500
1786102414,989858762,robot_0,78,2.000,3.000,2.500,3.500
1786102416,670402660,robot_2,63,1.000,-2.000,1.500,-1.500
1786102418,770674183,robot_0,68,1.000,3.000,1.500,3.500
1786102420,251243007,robot_2,64,1.000,-1.000,1.500,-0.500
1786102423,631315578,robot_2,65,1.000,0.000,1.500,0.500
1786102424,50956137,robot_0,67,1.000,2.000,1.500,2.500
1786102427,250116174,robot_2,66,1.000,1.000,1.500,1.500
1786102430,151874625,robot_0,56,0.000,1.000,0.500,1.500
1786102433,490964333,robot_0,46,-1.000,1.000,-0.500,1.500
1786102435,211456656,robot_2,55,0.000,0.000,0.500,0.500
1786102436,931704965,robot_0,36,-2.000,1.000,-1.500,1.500
1786102437,990848656,robot_2,45,-1.000,0.000,-0.500,0.500
1786102441,870031526,robot_2,35,-2.000,0.000,-1.500,0.500
1786102444,670824503,robot_0,47,-1.000,2.000,-0.500,2.500
1786102453,650469298,robot_0,37,-2.000,2.000,-1.500,2.500
1786102465,511740892,robot_2,54,0.000,-1.000,0.500,-0.500
1786102468,250682040,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786102472,71128289,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786102473,331398811,robot_2,33,-2.000,-2.000,-1.500,-1.500
1786102475,870327306,robot_2,23,-3.000,-2.000,-2.500,-1.500
1786102478,589695308,robot_1,57,0.000,2.000,0.500,2.500
1786102479,210817297,robot_0,38,-2.000,3.000,-1.500,3.500
1786102479,850032961,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786102482,569796346,robot_0,28,-3.000,3.000,-2.500,3.500
1786102483,650801703,robot_2,2,-5.000,-3.000,-4.500,-2.500
1786102483,650825374,robot_0,29,-3.000,4.000,-2.500,4.500
1786102487,911515126,robot_0,19,-4.000,4.000,-3.500,4.500
1786102494,11853915,robot_0,18,-4.000,3.000,-3.500,3.500
1786102498,450091746,robot_0,27,-3.000,2.000,-2.500,2.500
1786102507,930860017,robot_0,17,-4.000,2.000,-3.500,2.500
1786102513,250710806,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786102523,570969279,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786102543,790159927,robot_1,61,1.000,-4.000,1.500,-3.500
1786102547,150993701,robot_1,60,1.000,-5.000,1.500,-4.500
1786102547,370771093,robot_0,7,-5.000,2.000,-4.500,2.500
1786102551,570676208,robot_0,8,-5.000,3.000,-4.500,3.500
1786102553,471217624,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786102566,931016014,robot_1,71,2.000,-4.000,2.500,-3.500
1786102583,651180955,robot_1,72,2.000,-3.000,2.500,-2.500
1786102586,430647063,robot_1,73,2.000,-2.000,2.500,-1.500
1786102602,10658421,robot_2,22,-3.000,-3.000,-2.500,-2.500
1786102604,530577824,robot_0,76,2.000,1.000,2.500,1.500
1786102605,790474659,robot_2,32,-2.000,-3.000,-1.500,-2.500
1786102623,289892598,robot_0,87,3.000,2.000,3.500,2.500
1786102638,290237165,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786102651,30122286,robot_1,53,0.000,-2.000,0.500,-1.500
