stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789267801,229121577,robot_1,25,0.000,-3.000,0.500,-2.500
1789267801,229148630,robot_1,26,0.000,-2.000,0.500,-1.500
1789267801,229167646,robot_1,33,1.000,-3.000,1.500,-2.500
1789267801,229180934,robot_1,34,1.000,-2.000,1.500,-1.500
1789267801,229219867,robot_2,21,-1.000,1.000,-0.500,1.500
1789267801,229241339,robot_2,28,0.000,0.000,0.500,0.500
1789267801,229255079,robot_2,29,0.000,1.000,0.500,1.500
1789267801,229294815,robot_0,36,1.000,0.000,1.500,0.500
1789267801,229311453,robot_0,37,1.000,1.000,1.500,1.500
1789267801,229325749,robot_0,44,2.000,0.000,2.500,0.500
1789267801,229338701,robot_0,45,2.000,1.000,2.500,1.500
1789267817,984426305,robot_2,20,-1.000,0.000,-0.500,0.500
1789268063,74605409,robot_2,22,-1.000,2.000,-0.500,2.500
1789268063,302667905,robot_2,30,0.000,2.000,0.500,2.500
