stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784820847,214362051,robot_2,44,-1.000,-1.000,-0.500,-0.500
1784820847,214382665,robot_0,55,0.000,0.000,0.500,0.500
1784820847,214399225,robot_1,45,-1.000,0.000,-0.500,0.500
1784820850,559530764,robot_0,54,0.000,-1.000,0.500,-0.500
1784820851,200174525,robot_2,43,-1.000,-2.000,-0.500,-1.500
1784820851,200226663,robot_1,46,-1.000,1.000,-0.500,1.500
1784820851,838570431,robot_0,65,1.000,0.000,1.500,0.500
1784820854,118978080,robot_2,33,-2.000,-2.000,-1.500,-1.500
1784820855,361457293,robot_1,47,-1.000,2.000,-0.500,2.500
1784820855,579037590,robot_2,32,-2.000,-3.000,-1.500,-2.500
1784820856,419676041,robot_1,37,-2.000,2.000,-1.500,2.500
1784820858,703495276,robot_1,38,-2.000,3.000,-1.500,3.500
1784820861,696343794,robot_2,42,-1.000,-3.000,-0.500,-2.500
1784820861,915476601,robot_2,41,-1.000,-4.000,-0.500,-3.500
1784820861,915534785,robot_1,48,-1.000,3.000,-0.500,3.500
1784820867,333228902,robot_0,34,-2.000,-1.000,-1.500,-0.500
1784820869,413298367,robot_2,51,0.000,-4.000,0.500,-3.500
1784820871,93011835,robot_0,24,-3.000,-1.000,-2.500,-0.500
1784820871,933849401,robot_2,52,0.000,-3.000,0.500,-2.500
1784820874,483394869,robot_2,62,1.000,-3.000,1.500,-2.500
1784820874,903771045,robot_0,14,-4.000,-1.000,-3.500,-0.500
1784820877,606209461,robot_2,63,1.000,-2.000,1.500,-1.500
1784820881,204284993,robot_0,4,-5.000,-1.000,-4.500,-0.500
1784820882,463645801,robot_2,64,1.000,-1.000,1.500,-0.500
1784820885,204998291,robot_1,39,-2.000,4.000,-1.500,4.500
1784820887,945235995,robot_0,15,-4.000,0.000,-3.500,0.500
1784820894,615311523,robot_0,16,-4.000,1.000,-3.500,1.500
1784820897,760756317,robot_2,35,-2.000,0.000,-1.500,0.500
1784820898,400275768,robot_0,17,-4.000,2.000,-3.500,2.500
1784820900,980476365,robot_2,36,-2.000,1.000,-1.500,1.500
1784820902,37341529,robot_2,26,-3.000,1.000,-2.500,1.500
1784820904,357941058,robot_0,18,-4.000,3.000,-3.500,3.500
1784820905,580822742,robot_0,28,-3.000,3.000,-2.500,3.500
1784820907,898447889,robot_0,27,-3.000,2.000,-2.500,2.500
1784820912,118373516,robot_2,6,-5.000,1.000,-4.500,1.500
1784820922,320427585,robot_2,25,-3.000,0.000,-2.500,0.500
1784820936,60251401,robot_1,8,-5.000,3.000,-4.500,3.500
1784820938,839695206,robot_2,53,0.000,-2.000,0.500,-1.500
1784820953,686961558,robot_2,61,1.000,-4.000,1.500,-3.500
1784820958,249821364,robot_2,50,0.000,-5.000,0.500,-4.500
1784820965,400107333,robot_2,60,1.000,-5.000,1.500,-4.500
1784820987,153996687,robot_2,70,2.000,-5.000,2.500,-4.500
