stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409036,571345534,3.492,robot_0,1.608,-2.764
1789409036,571486577,3.493,robot_2,0.925,1.149
1789409036,586747068,3.508,robot_1,-2.080,1.199
1789409039,734748658,6.656,robot_0,1.608,-2.764
1789409039,734834555,6.656,robot_2,0.925,1.149
1789409039,734885002,6.656,robot_1,-2.080,1.199
1789409043,747683745,10.669,robot_0,1.608,-2.764
1789409043,747763490,10.669,robot_2,0.925,1.149
1789409043,747811737,10.669,robot_1,-2.080,1.199
1789409043,953479920,10.875,robot_0,1.626,-2.759
1789409043,953542062,10.875,robot_2,0.963,1.151
1789409043,953576314,10.875,robot_1,-2.091,1.184
1789409044,173261735,11.094,robot_0,1.573,-2.774
1789409044,173348729,11.094,robot_2,0.914,1.148
1789409044,173395857,11.095,robot_1,-2.058,1.229
1789409044,389305696,11.311,robot_0,1.525,-2.787
1789409044,389767049,11.311,robot_2,0.864,1.146
1789409044,389842001,11.311,robot_1,-2.028,1.269
1789409044,603077738,11.524,robot_0,1.482,-2.799
1789409044,603179335,11.524,robot_2,0.820,1.144
1789409044,603229071,11.524,robot_1,-2.002,1.304
1789409044,798230478,11.719,robot_0,1.475,-2.801
1789409044,798323981,11.719,robot_2,0.807,1.143
1789409044,798374747,11.720,robot_1,-1.998,1.310
1789409045,7439905,11.929,robot_0,1.474,-2.798
1789409045,7537599,11.929,robot_2,0.806,1.146
1789409045,7603862,11.929,robot_1,-1.995,1.309
1789409045,210290968,12.131,robot_0,1.472,-2.796
1789409045,210382528,12.132,robot_2,0.805,1.149
1789409045,210449192,12.132,robot_1,-1.992,1.308
1789409045,417673894,12.339,robot_0,1.468,-2.793
1789409045,417772347,12.339,robot_2,0.802,1.152
1789409045,417839870,12.339,robot_1,-1.987,1.308
1789409045,630844734,12.552,robot_0,1.461,-2.793
1789409045,631000430,12.552,robot_2,0.796,1.154
1789409045,631068026,12.552,robot_1,-1.982,1.313
1789409045,837113959,12.758,robot_0,1.452,-2.795
1789409045,837204875,12.758,robot_2,0.787,1.154
1789409045,837256395,12.758,robot_1,-1.976,1.320
1789409046,62978329,12.984,robot_0,1.443,-2.799
1789409046,63242014,12.984,robot_2,0.778,1.152
1789409046,63314377,12.984,robot_1,-1.971,1.328
1789409046,284698482,13.206,robot_0,1.432,-2.806
1789409046,284828174,13.206,robot_2,0.767,1.148
1789409046,284888166,13.206,robot_1,-1.967,1.340
1789409046,506514688,13.428,robot_0,1.430,-2.807
1789409046,506619371,13.428,robot_2,0.763,1.146
1789409046,506676016,13.428,robot_1,-1.966,1.343
1789409046,732858968,13.654,robot_0,1.430,-2.807
1789409046,732947647,13.654,robot_2,0.763,1.146
1789409046,733004505,13.654,robot_1,-1.966,1.342
1789409046,932994050,13.854,robot_0,1.431,-2.806
1789409046,933088994,13.854,robot_2,0.763,1.146
1789409046,933143802,13.854,robot_1,-1.966,1.342
1789409047,141358015,14.063,robot_0,1.408,-2.793
1789409047,141450566,14.063,robot_2,0.749,1.160
1789409047,141504383,14.063,robot_1,-1.938,1.345
1789409047,355422738,14.277,robot_0,1.369,-2.773
1789409047,355522474,14.277,robot_2,0.715,1.188
1789409047,355575383,14.277,robot_1,-1.895,1.354
1789409047,559964983,14.481,robot_0,1.325,-2.753
1789409047,560747817,14.482,robot_2,0.677,1.218
1789409047,560830303,14.482,robot_1,-1.848,1.364
1789409047,799568725,14.730,robot_0,1.280,-2.732
1789409047,808637630,14.730,robot_2,0.637,1.248
1789409047,808719207,14.730,robot_1,-1.800,1.376
1789409048,13541894,14.935,robot_0,1.228,-2.708
1789409048,15059559,14.936,robot_2,0.594,1.281
1789409048,15204899,14.936,robot_1,-1.740,1.389
1789409048,227084286,15.148,robot_0,1.149,-2.671
1789409048,227179827,15.148,robot_2,0.525,1.334
1789409048,227238978,15.148,robot_1,-1.655,1.408
1789409048,434545734,15.356,robot_0,1.084,-2.641
1789409048,434660314,15.356,robot_2,0.468,1.378
1789409048,434701319,15.356,robot_1,-1.585,1.424
1789409048,635327149,15.556,robot_0,1.016,-2.609
1789409048,635422349,15.557,robot_2,0.408,1.423
1789409048,635468780,15.557,robot_1,-1.511,1.441
1789409048,855249322,15.776,robot_0,0.953,-2.580
1789409048,855393049,15.777,robot_2,0.353,1.465
1789409048,856655050,15.778,robot_1,-1.444,1.456
1789409049,78260006,15.999,robot_0,0.894,-2.552
1789409049,78349466,15.999,robot_2,0.301,1.505
1789409049,78387825,16.000,robot_1,-1.380,1.471
1789409049,297160772,16.218,robot_0,0.820,-2.518
1789409049,297257467,16.221,robot_2,0.237,1.554
1789409049,300665766,16.222,robot_1,-1.301,1.488
1789409049,515227205,16.436,robot_0,0.752,-2.486
1789409049,516923247,16.438,robot_2,0.177,1.600
1789409049,517029377,16.438,robot_1,-1.228,1.505
1789409049,742540647,16.664,robot_0,0.679,-2.452
1789409049,742648008,16.664,robot_2,0.113,1.649
1789409049,742731222,16.664,robot_1,-1.149,1.523
1789409049,950332588,16.871,robot_0,0.605,-2.418
1789409049,950396203,16.872,robot_2,0.048,1.699
1789409049,958706288,16.880,robot_1,-1.070,1.541
1789409050,152815803,17.074,robot_0,0.551,-2.393
1789409050,152903308,17.074,robot_2,0.001,1.735
1789409050,152961455,17.074,robot_1,-1.011,1.554
1789409050,362411451,17.284,robot_0,0.494,-2.366
1789409050,362496257,17.284,robot_2,-0.049,1.773
1789409050,362563650,17.284,robot_1,-0.950,1.568
1789409050,598230165,17.519,robot_0,0.431,-2.337
1789409050,598370551,17.520,robot_2,-0.104,1.815
1789409050,598418618,17.520,robot_1,-0.882,1.583
1789409050,787856700,17.709,robot_0,0.355,-2.302
1789409050,787978782,17.709,robot_2,-0.171,1.866
1789409050,788024652,17.709,robot_1,-0.800,1.602
1789409050,999497980,17.921,robot_0,0.284,-2.269
1789409050,999583194,17.921,robot_2,-0.233,1.914
1789409050,999637012,17.921,robot_1,-0.776,1.607
1789409051,210249265,18.131,robot_0,0.216,-2.237
1789409051,210383466,18.132,robot_2,-0.292,1.959
1789409051,210428832,18.132,robot_1,-0.776,1.607
1789409051,425754313,18.347,robot_0,0.137,-2.201
1789409051,425848771,18.347,robot_2,-0.361,2.012
1789409051,425894864,18.347,robot_1,-0.776,1.607
1789409051,626835085,18.548,robot_0,0.067,-2.168
1789409051,626937241,18.548,robot_2,-0.423,2.060
1789409051,626980376,18.548,robot_1,-0.776,1.607
1789409051,844632963,18.766,robot_0,-0.010,-2.132
1789409051,844751911,18.766,robot_2,-0.490,2.111
1789409051,844811174,18.766,robot_1,-0.776,1.607
1789409052,61722468,18.983,robot_0,-0.078,-2.101
1789409052,61819583,18.983,robot_2,-0.550,2.156
1789409052,61859738,18.983,robot_1,-0.776,1.607
1789409052,290646909,19.212,robot_0,-0.157,-2.064
1789409052,290738520,19.212,robot_2,-0.619,2.209
1789409052,290779260,19.212,robot_1,-0.776,1.607
1789409052,496050931,19.417,robot_0,-0.216,-2.036
1789409052,496146821,19.417,robot_2,-0.671,2.249
1789409052,496220870,19.417,robot_1,-0.776,1.607
1789409052,702242519,19.623,robot_0,-0.295,-2.000
1789409052,702333756,19.623,robot_2,-0.740,2.302
1789409052,702381528,19.624,robot_1,-0.762,1.610
1789409052,908561979,19.831,robot_0,-0.363,-1.968
1789409052,910000455,19.831,robot_2,-0.800,2.348
1789409052,910076046,19.831,robot_1,-0.689,1.627
1789409053,112006959,20.033,robot_0,-0.434,-1.935
1789409053,112096301,20.033,robot_2,-0.862,2.395
1789409053,112138813,20.033,robot_1,-0.613,1.644
1789409053,340797816,20.262,robot_0,-0.499,-1.905
1789409053,340907650,20.262,robot_2,-0.919,2.439
1789409053,340959536,20.262,robot_1,-0.543,1.660
1789409053,544084824,20.465,robot_0,-0.586,-1.864
1789409053,544191787,20.465,robot_2,-0.995,2.497
1789409053,544234782,20.465,robot_1,-0.449,1.681
1789409053,757340083,20.679,robot_0,-0.643,-1.838
1789409053,757488562,20.679,robot_2,-1.045,2.535
1789409053,757526202,20.679,robot_1,-0.388,1.695
1789409053,962520452,20.884,robot_0,-0.731,-1.797
1789409053,962665384,20.884,robot_2,-1.121,2.594
1789409053,962708313,20.884,robot_1,-0.294,1.716
1789409054,163900074,21.085,robot_0,-0.779,-1.775
1789409054,163995482,21.085,robot_2,-1.164,2.627
1789409054,164042200,21.085,robot_1,-0.242,1.728
1789409054,384158551,21.305,robot_0,-0.867,-1.734
1789409054,384254850,21.305,robot_2,-1.240,2.685
1789409054,384330124,21.305,robot_1,-0.148,1.749
1789409054,605165569,21.526,robot_0,-0.935,-1.702
1789409054,605258160,21.526,robot_2,-1.300,2.730
1789409054,605302001,21.526,robot_1,-0.075,1.766
1789409054,829556120,21.751,robot_0,-1.016,-1.664
1789409054,840591838,21.762,robot_2,-1.371,2.785
1789409054,840694248,21.762,robot_1,0.013,1.786
1789409055,41964098,21.963,robot_0,-1.081,-1.634
1789409055,42055893,21.963,robot_2,-1.429,2.829
1789409055,42104366,21.963,robot_1,0.083,1.802
1789409055,259508671,22.181,robot_0,-1.147,-1.604
1789409055,259580007,22.181,robot_2,-1.486,2.873
1789409055,259617245,22.181,robot_1,0.153,1.818
1789409055,465359012,22.387,robot_0,-1.207,-1.576
1789409055,465441883,22.387,robot_2,-1.538,2.913
1789409055,465478600,22.387,robot_1,0.218,1.832
1789409055,675840574,22.597,robot_0,-1.275,-1.544
1789409055,675939756,22.597,robot_2,-1.598,2.958
1789409055,675982863,22.597,robot_1,0.291,1.849
1789409055,898868759,22.820,robot_0,-1.340,-1.514
1789409055,898972797,22.820,robot_2,-1.646,2.995
1789409055,899083911,22.820,robot_1,0.361,1.865
1789409056,148543085,23.070,robot_0,-1.427,-1.474
1789409056,150274453,23.071,robot_2,-1.647,2.996
1789409056,150365858,23.072,robot_1,0.455,1.886
1789409056,350081025,23.271,robot_0,-1.495,-1.442
1789409056,351082927,23.272,robot_2,-1.647,2.996
1789409056,351186706,23.272,robot_1,0.528,1.903
1789409056,558846682,23.480,robot_0,-1.568,-1.408
1789409056,558929085,23.480,robot_2,-1.647,2.996
1789409056,558974219,23.480,robot_1,0.607,1.920
1789409056,780211926,23.701,robot_0,-1.636,-1.376
1789409056,780298695,23.701,robot_2,-1.647,2.996
1789409056,780347784,23.701,robot_1,0.680,1.937
1789409056,989966988,23.911,robot_0,-1.707,-1.343
1789409056,990108909,23.911,robot_2,-1.647,2.996
1789409056,990151005,23.911,robot_1,0.756,1.954
1789409057,205011768,24.126,robot_0,-1.786,-1.307
1789409057,205102133,24.126,robot_2,-1.647,2.996
1789409057,205149475,24.126,robot_1,0.841,1.973
1789409057,428947229,24.350,robot_0,-1.849,-1.278
1789409057,429083882,24.350,robot_2,-1.647,2.996
1789409057,429127673,24.350,robot_1,0.908,1.989
1789409057,640053678,24.561,robot_0,-1.936,-1.237
1789409057,640143841,24.561,robot_2,-1.647,2.996
1789409057,640190362,24.561,robot_1,1.002,2.010
1789409057,847206963,24.768,robot_0,-1.996,-1.209
1789409057,847306057,24.768,robot_2,-1.647,2.996
1789409057,847356762,24.768,robot_1,1.066,2.024
1789409058,58239810,24.979,robot_0,-2.072,-1.174
