stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1785403662,876454761,2.144,robot_1,1.711,-4.277
1785403662,876513994,2.144,robot_0,-0.941,-0.763
1785403662,876535118,2.144,robot_2,-0.592,2.195
1785403663,111395242,2.379,robot_1,1.711,-4.277
1785403663,111438421,2.379,robot_0,-0.941,-0.763
1785403663,111461121,2.379,robot_2,-0.592,2.195
1785403665,293665461,4.561,robot_1,1.711,-4.277
1785403665,293712311,4.561,robot_0,-0.941,-0.763
1785403665,293736422,4.561,robot_2,-0.592,2.195
1785403665,512456270,4.780,robot_1,1.698,-4.289
1785403665,512491525,4.780,robot_0,-0.967,-0.787
1785403665,512503940,4.780,robot_2,-0.608,2.185
1785403665,712869037,4.980,robot_1,1.698,-4.289
1785403665,712905133,4.980,robot_0,-1.011,-0.828
1785403665,712932835,4.980,robot_2,-0.660,2.154
1785403665,933125607,5.200,robot_1,1.698,-4.289
1785403665,933170984,5.200,robot_0,-1.059,-0.873
1785403665,933189171,5.200,robot_2,-0.716,2.120
1785403666,152956128,5.420,robot_1,1.698,-4.289
1785403666,152998995,5.420,robot_0,-1.108,-0.918
1785403666,153020737,5.420,robot_2,-0.773,2.087
1785403666,353149691,5.620,robot_1,1.698,-4.288
1785403666,353187492,5.620,robot_0,-1.152,-0.959
1785403666,353205710,5.620,robot_2,-0.825,2.056
1785403666,553567769,5.821,robot_1,1.698,-4.284
1785403666,553617564,5.821,robot_0,-1.196,-0.999
1785403666,553639628,5.821,robot_2,-0.876,2.025
1785403666,772803515,6.040,robot_1,1.692,-4.281
1785403666,772836465,6.040,robot_0,-1.233,-1.033
1785403666,772858070,6.040,robot_2,-0.933,1.991
1785403666,992040817,6.259,robot_1,1.685,-4.279
1785403666,992066162,6.259,robot_0,-1.276,-1.064
1785403666,992076745,6.259,robot_2,-0.989,1.957
1785403667,193114296,6.460,robot_1,1.680,-4.278
1785403667,193149427,6.460,robot_0,-1.327,-1.096
1785403667,193168006,6.460,robot_2,-1.041,1.927
1785403667,393370163,6.661,robot_1,1.675,-4.278
1785403667,393407710,6.661,robot_0,-1.378,-1.129
