stamp_sec,stamp_nsec,robot,x,y,elapsed_s
9,600000000,robot_0,3.526909,0.824858,9.6
9,600000000,robot_1,2.602193,0.342674,9.6
9,600000000,robot_2,0.214959,1.144367,9.6
9,800000000,robot_0,3.527682,0.76434,9.8
9,800000000,robot_1,2.606337,0.330708,9.8
9,800000000,robot_2,0.223982,1.142215,9.8
10,0,robot_0,3.525635,0.692577,10.0
10,0,robot_1,2.618074,0.318681,10.0
10,0,robot_2,0.238227,1.14444,10.0
10,200000000,robot_0,3.527795,0.608849,10.2
10,200000000,robot_1,2.629994,0.321029,10.2
10,200000000,robot_2,0.250706,1.148153,10.2
10,400000000,robot_1,2.640006,0.325423,10.4
10,400000000,robot_2,0.260314,1.154669,10.4
10,600000000,robot_0,3.525005,0.46602,10.6
10,600000000,robot_1,2.648007,0.333389,10.6
10,600000000,robot_2,0.266296,1.164018,10.6
10,800000000,robot_0,3.525482,0.391826,10.8
10,800000000,robot_1,2.654115,0.339316,10.8
10,800000000,robot_2,0.2725,1.18,10.8
11,0,robot_0,3.523792,0.331743,11.0
11,0,robot_1,2.658937,0.34775,11.0
11,0,robot_2,0.276834,1.190521,11.0
11,200000000,robot_0,3.52566,0.268044,11.2
11,200000000,robot_1,2.661068,0.357367,11.2
11,200000000,robot_2,0.278413,1.204144,11.2
11,400000000,robot_0,3.526981,0.242658,11.4
11,400000000,robot_1,2.665278,0.37076,11.4
11,400000000,robot_2,0.282049,1.21012,11.4
11,600000000,robot_0,3.539709,0.236494,11.6
11,600000000,robot_1,2.66358,0.381186,11.6
11,600000000,robot_2,0.282547,1.21414,11.6
11,800000000,robot_0,3.548049,0.238667,11.8
11,800000000,robot_1,2.662769,0.391877,11.8
11,800000000,robot_2,0.317771,1.229292,11.8
12,0,robot_0,3.562138,0.238729,12.0
12,0,robot_1,2.657213,0.398702,12.0
12,200000000,robot_0,3.570168,0.246551,12.2
12,200000000,robot_1,2.652208,0.408325,12.2
12,200000000,robot_2,0.443967,1.279134,12.2
12,400000000,robot_0,3.580555,0.254566,12.4
12,400000000,robot_1,2.648125,0.412454,12.4
12,400000000,robot_2,0.498309,1.300565,12.4
12,600000000,robot_0,3.591149,0.263747,12.6
12,600000000,robot_1,2.639979,0.41979,12.6
12,800000000,robot_0,3.596707,0.270765,12.8
12,800000000,robot_1,2.629987,0.424008,12.8
12,800000000,robot_2,0.630888,1.35824,12.8
13,0,robot_0,3.599659,0.278853,13.0
13,0,robot_1,2.614487,0.426733,13.0
13,0,robot_2,0.708849,1.389806,13.0
13,200000000,robot_0,3.601922,0.290127,13.2
13,200000000,robot_1,2.602056,0.427568,13.2
13,200000000,robot_2,0.774335,1.417567,13.2
13,400000000,robot_0,3.604718,0.301287,13.4
13,400000000,robot_1,2.597919,0.426581,13.4
13,400000000,robot_2,0.841045,1.445223,13.4
13,600000000,robot_0,3.604135,0.31243,13.6
13,600000000,robot_1,2.594009,0.430009,13.6
13,600000000,robot_2,0.904506,1.474056,13.6
13,800000000,robot_0,3.601462,0.319602,13.8
13,800000000,robot_1,2.582851,0.458911,13.8
13,800000000,robot_2,0.960572,1.496108,13.8
14,0,robot_0,3.596615,0.330943,14.0
14,0,robot_1,2.561452,0.518932,14.0
14,0,robot_2,1.026299,1.523302,14.0
14,200000000,robot_0,3.587345,0.340503,14.2
14,200000000,robot_1,2.534027,0.594411,14.2
14,200000000,robot_2,1.105097,1.558348,14.2
14,400000000,robot_0,3.582455,0.345616,14.4
14,400000000,robot_1,2.511333,0.660852,14.4
14,400000000,robot_2,1.170573,1.586647,14.4
14,600000000,robot_0,3.577749,0.34585,14.6
14,600000000,robot_1,2.48696,0.730137,14.6
14,600000000,robot_2,1.234631,1.617086,14.6
14,800000000,robot_0,3.575712,0.347138,14.8
14,800000000,robot_1,2.457425,0.797757,14.8
14,800000000,robot_2,1.300332,1.645473,14.8
15,0,robot_0,3.573788,0.357659,15.0
15,0,robot_1,2.436801,0.854345,15.0
15,0,robot_2,1.355546,1.666808,15.0
15,200000000,robot_1,2.410388,0.921416,15.2
15,200000000,robot_2,1.422442,1.69622,15.2
15,400000000,robot_0,3.578033,0.488337,15.4
15,400000000,robot_1,2.376761,1.001221,15.4
15,400000000,robot_2,1.498383,1.731218,15.4
15,600000000,robot_0,3.577347,0.555237,15.6
15,600000000,robot_1,2.351937,1.067715,15.6
15,600000000,robot_2,1.565557,1.761025,15.6
15,800000000,robot_0,3.576772,0.627043,15.8
15,800000000,robot_1,2.326464,1.134313,15.8
15,800000000,robot_2,1.631424,1.787936,15.8
16,0,robot_0,3.57832,0.699507,16.0
16,0,robot_1,2.29817,1.202431,16.0
16,0,robot_2,1.696755,1.817907,16.0
16,200000000,robot_0,3.579381,0.760681,16.2
16,200000000,robot_1,2.276729,1.256213,16.2
16,200000000,robot_2,1.750275,1.840205,16.2
16,400000000,robot_0,3.575189,0.843771,16.4
16,400000000,robot_1,2.253301,1.311217,16.4
16,400000000,robot_2,1.827199,1.872743,16.4
16,600000000,robot_0,3.575259,0.919627,16.6
16,600000000,robot_1,2.236311,1.324705,16.6
16,600000000,robot_2,1.895032,1.90276,16.6
16,800000000,robot_0,3.571372,0.9901,16.8
16,800000000,robot_1,2.227086,1.323055,16.8
16,800000000,robot_2,1.962935,1.933311,16.8
17,0,robot_0,3.570898,1.062262,17.0
17,0,robot_1,2.219504,1.317973,17.0
17,0,robot_2,2.029406,1.962919,17.0
17,200000000,robot_0,3.570091,1.119002,17.2
17,200000000,robot_1,2.215199,1.310977,17.2
17,200000000,robot_2,2.084766,1.986248,17.2
17,400000000,robot_0,3.569049,1.195484,17.4
17,400000000,robot_1,2.212743,1.299485,17.4
17,400000000,robot_2,2.150713,2.015716,17.4
17,600000000,robot_0,3.567968,1.281534,17.6
17,600000000,robot_1,2.209242,1.288337,17.6
17,600000000,robot_2,2.226429,2.048931,17.6
17,800000000,robot_0,3.562742,1.354803,17.8
17,800000000,robot_1,2.208866,1.276559,17.8
17,800000000,robot_2,2.291409,2.075437,17.8
18,0,robot_0,3.561941,1.426547,18.0
18,0,robot_1,2.210694,1.264676,18.0
18,0,robot_2,2.358918,2.106354,18.0
18,200000000,robot_0,3.56055,1.500897,18.2
18,200000000,robot_1,2.213362,1.251875,18.2
18,200000000,robot_2,2.428684,2.133628,18.2
18,400000000,robot_0,3.558378,1.561096,18.4
18,400000000,robot_1,2.215982,1.244691,18.4
18,400000000,robot_2,2.482878,2.159165,18.4
18,600000000,robot_0,3.555499,1.633129,18.6
18,600000000,robot_1,2.221554,1.239975,18.6
18,600000000,robot_2,2.548979,2.188168,18.6
18,800000000,robot_0,3.554516,1.709078,18.8
18,800000000,robot_1,2.231652,1.232235,18.8
18,800000000,robot_2,2.614374,2.215316,18.8
19,0,robot_0,3.550473,1.790626,19.0
19,0,robot_1,2.245656,1.227006,19.0
19,0,robot_2,2.692525,2.246016,19.0
19,200000000,robot_0,3.547731,1.864874,19.2
19,200000000,robot_1,2.256103,1.222621,19.2
19,200000000,robot_2,2.757351,2.27645,19.2
19,400000000,robot_0,3.544464,1.937957,19.4
19,400000000,robot_1,2.267339,1.224083,19.4
19,400000000,robot_2,2.827112,2.304961,19.4
19,600000000,robot_0,3.542381,2.009555,19.6
19,600000000,robot_1,2.279631,1.224695,19.6
19,600000000,robot_2,2.891186,2.332549,19.6
19,800000000,robot_0,3.539698,2.069165,19.8
19,800000000,robot_1,2.290181,1.226136,19.8
19,800000000,robot_2,2.936004,2.352487,19.8
20,0,robot_0,3.539534,2.14148,20.0
20,0,robot_1,2.293664,1.232194,20.0
20,0,robot_2,2.944676,2.365568,20.0
20,200000000,robot_0,3.538981,2.229629,20.2
20,200000000,robot_1,2.297577,1.228948,20.2
20,200000000,robot_2,2.933942,2.37334,20.2
20,400000000,robot_0,3.532562,2.302109,20.4
20,400000000,robot_1,2.319681,1.197669,20.4
20,400000000,robot_2,2.930217,2.382343,20.4
20,600000000,robot_0,3.533076,2.37218,20.6
20,600000000,robot_1,2.360193,1.145048,20.6
20,600000000,robot_2,2.922959,2.389985,20.6
20,800000000,robot_0,3.530349,2.44466,20.8
20,800000000,robot_1,2.402331,1.090338,20.8
20,800000000,robot_2,2.910587,2.396671,20.8
21,0,robot_0,3.527213,2.515506,21.0
21,0,robot_1,2.445411,1.032179,21.0
21,0,robot_2,2.898111,2.399663,21.0
21,200000000,robot_0,3.524639,2.577348,21.2
21,200000000,robot_1,2.483547,0.985066,21.2
21,200000000,robot_2,2.889088,2.399523,21.2
21,400000000,robot_0,3.522205,2.661902,21.4
21,400000000,robot_1,2.537462,0.918833,21.4
21,400000000,robot_2,2.870323,2.397135,21.4
21,600000000,robot_0,3.5226,2.722529,21.6
21,600000000,robot_1,2.577661,0.864187,21.6
21,600000000,robot_2,2.859687,2.39667,21.6
21,800000000,robot_0,3.519934,2.743449,21.8
21,800000000,robot_1,2.626108,0.807385,21.8
21,800000000,robot_2,2.853255,2.392506,21.8
22,0,robot_0,3.507155,2.748227,22.0
22,0,robot_1,2.671876,0.75068,22.0
22,0,robot_2,2.844718,2.380576,22.0
22,200000000,robot_0,3.499252,2.749515,22.2
22,200000000,robot_1,2.709133,0.704224,22.2
22,200000000,robot_2,2.834532,2.367934,22.2
22,400000000,robot_0,3.492983,2.743327,22.4
22,400000000,robot_1,2.754161,0.649038,22.4
22,400000000,robot_2,2.827901,2.355802,22.4
22,600000000,robot_0,3.482518,2.740481,22.6
22,600000000,robot_1,2.807189,0.585463,22.6
22,600000000,robot_2,2.825881,2.342558,22.6
22,800000000,robot_0,3.480707,2.735055,22.8
22,800000000,robot_1,2.852997,0.530016,22.8
22,800000000,robot_2,2.82146,2.327578,22.8
23,0,robot_0,3.474611,2.727711,23.0
23,0,robot_1,2.87978,0.497735,23.0
23,0,robot_2,2.82664,2.31496,23.0
23,200000000,robot_0,3.469653,2.724532,23.2
23,200000000,robot_1,2.898559,0.491195,23.2
23,200000000,robot_2,2.832716,2.306402,23.2
23,400000000,robot_0,3.467512,2.718581,23.4
23,400000000,robot_1,2.908329,0.493558,23.4
23,400000000,robot_2,2.838619,2.295518,23.4
23,600000000,robot_0,3.467461,2.706827,23.6
23,600000000,robot_1,2.9132,0.504666,23.6
23,600000000,robot_2,2.846835,2.28639,23.6
23,800000000,robot_0,3.469191,2.693645,23.8
23,800000000,robot_1,2.916726,0.515594,23.8
23,800000000,robot_2,2.848339,2.282226,23.8
24,0,robot_0,3.467753,2.681043,24.0
24,0,robot_1,2.918364,0.52497,24.0
24,0,robot_2,2.83009,2.249198,24.0
24,200000000,robot_0,3.473414,2.670517,24.2
24,200000000,robot_1,2.917537,0.537819,24.2
24,200000000,robot_2,2.795833,2.193071,24.2
24,400000000,robot_0,3.477914,2.662235,24.4
24,400000000,robot_1,2.915299,0.543594,24.4
24,400000000,robot_2,2.767589,2.137415,24.4
24,600000000,robot_0,3.486006,2.652524,24.6
24,600000000,robot_1,2.912124,0.557137,24.6
24,600000000,robot_2,2.723509,2.059918,24.6
24,800000000,robot_0,3.490585,2.652675,24.8
24,800000000,robot_1,2.905506,0.566235,24.8
24,800000000,robot_2,2.688026,1.999618,24.8
25,0,robot_0,3.494411,2.649654,25.0
25,0,robot_1,2.896704,0.573635,25.0
25,0,robot_2,2.650503,1.933194,25.0
25,200000000,robot_0,3.494875,2.651615,25.2
25,200000000,robot_1,2.889412,0.583067,25.2
25,200000000,robot_2,2.618273,1.866123,25.2
25,400000000,robot_0,3.502047,2.645911,25.4
25,400000000,robot_1,2.879607,0.585508,25.4
25,400000000,robot_2,2.58161,1.803229,25.4
25,600000000,robot_0,3.506743,2.619125,25.6
25,600000000,robot_1,2.873501,0.588262,25.6
25,600000000,robot_2,2.552173,1.749864,25.6
25,800000000,robot_1,2.860928,0.587615,25.8
25,800000000,robot_2,2.520412,1.681797,25.8
26,0,robot_0,3.512469,2.484797,26.0
26,0,robot_1,2.848686,0.58309,26.0
26,0,robot_2,2.478787,1.606907,26.0
26,200000000,robot_0,3.515215,2.411134,26.2
26,200000000,robot_1,2.837876,0.579801,26.2
26,200000000,robot_2,2.446231,1.540241,26.2
26,400000000,robot_1,2.825457,0.576485,26.4
26,400000000,robot_2,2.410922,1.47462,26.4
26,600000000,robot_1,2.819829,0.567989,26.6
26,600000000,robot_2,2.378894,1.40964,26.6
26,800000000,robot_0,3.525308,2.199248,26.8
26,800000000,robot_1,2.818582,0.564942,26.8
26,800000000,robot_2,2.341931,1.344118,26.8
27,0,robot_0,3.531142,2.123155,27.0
27,0,robot_1,2.813742,0.559906,27.0
27,0,robot_2,2.306914,1.28017,27.0
27,200000000,robot_0,3.529378,2.066609,27.2
27,200000000,robot_1,2.80875,0.55483,27.2
27,200000000,robot_2,2.277209,1.223995,27.2
27,400000000,robot_0,3.535828,1.976265,27.4
27,400000000,robot_1,2.805039,0.537129,27.4
27,400000000,robot_2,2.240471,1.147501,27.4
27,600000000,robot_0,3.542414,1.916668,27.6
27,600000000,robot_1,2.803232,0.52533,27.6
27,600000000,robot_2,2.211505,1.095379,27.6
27,800000000,robot_0,3.547183,1.827939,27.8
27,800000000,robot_1,2.804816,0.508923,27.8
27,800000000,robot_2,2.171323,1.018383,27.8
28,0,robot_0,3.552263,1.768187,28.0
28,0,robot_1,2.807752,0.497658,28.0
28,0,robot_2,2.143363,0.963767,28.0
28,200000000,robot_1,2.812799,0.487879,28.2
28,200000000,robot_2,2.109656,0.900423,28.2
28,400000000,robot_0,3.560064,1.613615,28.4
28,400000000,robot_1,2.822016,0.476407,28.4
28,400000000,robot_2,2.069338,0.82354,28.4
28,600000000,robot_0,3.564515,1.540392,28.6
28,600000000,robot_1,2.832545,0.466625,28.6
28,600000000,robot_2,2.034616,0.754875,28.6
28,800000000,robot_0,3.570037,1.466181,28.8
28,800000000,robot_1,2.84512,0.460736,28.8
28,800000000,robot_2,1.999786,0.69157,28.8
29,0,robot_1,2.856556,0.457422,29.0
29,0,robot_2,1.964957,0.629554,29.0
29,200000000,robot_0,3.574655,1.321194,29.2
29,200000000,robot_1,2.871772,0.455295,29.2
29,200000000,robot_2,1.932048,0.566616,29.2
29,400000000,robot_0,3.582456,1.246245,29.4
29,400000000,robot_1,2.881634,0.456577,29.4
29,400000000,robot_2,1.89764,0.501133,29.4
29,600000000,robot_1,2.892802,0.46157,29.6
29,600000000,robot_2,1.873394,0.455237,29.6
29,800000000,robot_0,3.590382,1.100058,29.8
29,800000000,robot_1,2.902489,0.467217,29.8
29,800000000,robot_2,1.873561,0.432402,29.8
30,0,robot_0,3.590468,1.047946,30.0
30,0,robot_1,2.910498,0.47153,30.0
30,0,robot_2,1.880318,0.422042,30.0
30,200000000,robot_0,3.598477,1.017873,30.2
30,200000000,robot_1,2.918669,0.48066,30.2
30,200000000,robot_2,1.892517,0.416519,30.2
30,400000000,robot_0,3.608088,1.012698,30.4
30,400000000,robot_1,2.928223,0.493496,30.4
30,400000000,robot_2,1.905875,0.417047,30.4
30,600000000,robot_0,3.616828,1.013621,30.6
30,600000000,robot_1,2.932795,0.50483,30.6
30,600000000,robot_2,1.917877,0.41734,30.6
30,800000000,robot_0,3.630134,1.018598,30.8
30,800000000,robot_1,2.934938,0.517545,30.8
30,800000000,robot_2,1.929423,0.424797,30.8
31,0,robot_0,3.641907,1.024849,31.0
31,0,robot_1,2.934858,0.519406,31.0
31,0,robot_2,1.933963,0.431286,31.0
31,200000000,robot_0,3.645979,1.02575,31.2
31,200000000,robot_1,2.936437,0.519939,31.2
31,200000000,robot_2,1.945314,0.442592,31.2
31,400000000,robot_0,3.654835,1.030557,31.4
31,400000000,robot_1,2.940093,0.519682,31.4
31,400000000,robot_2,1.952603,0.453315,31.4
31,600000000,robot_0,3.659745,1.038446,31.6
31,600000000,robot_1,2.944556,0.505644,31.6
31,600000000,robot_2,1.95718,0.464704,31.6
31,800000000,robot_0,3.664129,1.044718,31.8
31,800000000,robot_1,2.947322,0.497524,31.8
31,800000000,robot_2,1.960533,0.481579,31.8
32,0,robot_0,3.666405,1.060476,32.0
32,0,robot_1,2.940321,0.499691,32.0
32,0,robot_2,1.959334,0.494991,32.0
32,200000000,robot_0,3.667919,1.078952,32.2
32,200000000,robot_1,2.936234,0.51205,32.2
32,200000000,robot_2,1.954691,0.509188,32.2
32,400000000,robot_0,3.662234,1.088038,32.4
32,400000000,robot_1,2.937563,0.521976,32.4
32,400000000,robot_2,1.951461,0.512387,32.4
32,600000000,robot_0,3.662379,1.100093,32.6
32,600000000,robot_1,2.937893,0.530641,32.6
32,600000000,robot_2,1.944059,0.525063,32.6
32,800000000,robot_0,3.654238,1.105597,32.8
32,800000000,robot_1,2.933849,0.541563,32.8
32,800000000,robot_2,1.929462,0.536228,32.8
33,0,robot_0,3.648771,1.109758,33.0
33,0,robot_1,2.930515,0.552632,33.0
33,0,robot_2,1.92236,0.541679,33.0
33,200000000,robot_0,3.64002,1.116346,33.2
33,200000000,robot_1,2.924741,0.562461,33.2
33,200000000,robot_2,1.907083,0.545795,33.2
33,400000000,robot_0,3.635391,1.119211,33.4
33,400000000,robot_1,2.915102,0.568964,33.4
33,400000000,robot_2,1.907042,0.54881,33.4
33,600000000,robot_0,3.629824,1.122288,33.6
33,600000000,robot_1,2.906693,0.575613,33.6
33,600000000,robot_2,1.903268,0.587039,33.6
33,800000000,robot_0,3.628932,1.147076,33.8
33,800000000,robot_1,2.899711,0.580675,33.8
33,800000000,robot_2,1.899354,0.643123,33.8
34,0,robot_0,3.622883,1.221622,34.0
34,0,robot_1,2.885938,0.584854,34.0
34,0,robot_2,1.894285,0.72621,34.0
34,200000000,robot_0,3.622323,1.280283,34.2
34,200000000,robot_1,2.877209,0.583354,34.2
34,200000000,robot_2,1.889621,0.786355,34.2
34,400000000,robot_0,3.614247,1.366959,34.4
34,400000000,robot_1,2.864464,0.577576,34.4
34,400000000,robot_2,1.883623,0.871294,34.4
34,600000000,robot_0,3.610207,1.439777,34.6
34,600000000,robot_1,2.852575,0.576101,34.6
34,600000000,robot_2,1.877329,0.943744,34.6
34,800000000,robot_0,3.602987,1.510314,34.8
34,800000000,robot_1,2.84329,0.568989,34.8
34,800000000,robot_2,1.869989,1.0158,34.8
35,0,robot_0,3.59638,1.581607,35.0
35,0,robot_1,2.835951,0.55924,35.0
35,0,robot_2,1.863354,1.090791,35.0
35,200000000,robot_0,3.59213,1.640429,35.2
35,200000000,robot_1,2.826107,0.551401,35.2
35,200000000,robot_2,1.854307,1.151231,35.2
35,400000000,robot_0,3.585629,1.715044,35.4
35,400000000,robot_1,2.819455,0.539196,35.4
35,400000000,robot_2,1.845564,1.223922,35.4
35,600000000,robot_0,3.577992,1.798403,35.6
35,600000000,robot_1,2.816873,0.534018,35.6
35,600000000,robot_2,1.838637,1.307414,35.6
35,800000000,robot_0,3.572319,1.870165,35.8
35,800000000,robot_1,2.778972,0.533512,35.8
35,800000000,robot_2,1.832354,1.380797,35.8
36,0,robot_0,3.562925,1.943792,36.0
36,0,robot_1,2.715978,0.543114,36.0
36,0,robot_2,1.823934,1.455642,36.0
36,200000000,robot_0,3.556337,2.015146,36.2
36,200000000,robot_1,2.648564,0.544588,36.2
36,200000000,robot_2,1.815901,1.52897,36.2
36,400000000,robot_0,3.549892,2.075298,36.4
36,400000000,robot_1,2.589877,0.550245,36.4
36,400000000,robot_2,1.810422,1.589423,36.4
36,600000000,robot_0,3.54167,2.149675,36.6
36,600000000,robot_1,2.519102,0.555608,36.6
36,600000000,robot_2,1.802187,1.661174,36.6
36,800000000,robot_0,3.534095,2.231514,36.8
36,800000000,robot_1,2.437992,0.55992,36.8
36,800000000,robot_2,1.79336,1.744144,36.8
37,0,robot_0,3.525751,2.305194,37.0
37,0,robot_1,2.365583,0.563546,37.0
37,0,robot_2,1.786549,1.818033,37.0
37,200000000,robot_0,3.520138,2.378707,37.2
37,200000000,robot_1,2.292183,0.567166,37.2
37,200000000,robot_2,1.777399,1.890901,37.2
37,400000000,robot_0,3.510389,2.449046,37.4
37,400000000,robot_1,2.22069,0.570905,37.4
37,400000000,robot_2,1.769892,1.962952,37.4
37,600000000,robot_0,3.502271,2.520954,37.6
37,600000000,robot_1,2.14927,0.574226,37.6
37,600000000,robot_2,1.762254,2.037566,37.6
37,800000000,robot_0,3.493305,2.593699,37.8
37,800000000,robot_1,2.079814,0.577088,37.8
37,800000000,robot_2,1.755334,2.110679,37.8
38,0,robot_0,3.487126,2.664778,38.0
38,0,robot_1,2.008823,0.579829,38.0
38,0,robot_2,1.746734,2.182559,38.0
38,200000000,robot_0,3.483436,2.722513,38.2
38,200000000,robot_1,1.938592,0.582362,38.2
38,200000000,robot_2,1.740211,2.256336,38.2
38,400000000,robot_0,3.475467,2.746775,38.4
38,400000000,robot_1,1.867858,0.583523,38.4
38,400000000,robot_2,1.733682,2.327125,38.4
38,600000000,robot_0,3.469965,2.754871,38.6
38,600000000,robot_1,1.807335,0.589056,38.6
