stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786048257,807534333,robot_2,17,-4.000,2.000,-3.500,2.500
1786048257,807559516,robot_1,80,3.000,-5.000,3.500,-4.500
1786048257,807577421,robot_0,28,-3.000,3.000,-2.500,3.500
1786048261,285318287,robot_1,81,3.000,-4.000,3.500,-3.500
1786048262,124214956,robot_2,18,-4.000,3.000,-3.500,3.500
1786048276,423963261,robot_2,16,-4.000,1.000,-3.500,1.500
1786048276,624067757,robot_0,29,-3.000,4.000,-2.500,4.500
1786048280,284376704,robot_2,15,-4.000,0.000,-3.500,0.500
1786048284,484385247,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786048285,764328253,robot_0,27,-3.000,2.000,-2.500,2.500
1786048289,764063613,robot_0,26,-3.000,1.000,-2.500,1.500
1786048293,803386549,robot_0,25,-3.000,0.000,-2.500,0.500
1786048298,225125681,robot_1,71,2.000,-4.000,2.500,-3.500
1786048301,144644780,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786048305,824590256,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786048309,884277872,robot_2,35,-2.000,0.000,-1.500,0.500
1786048313,923793933,robot_2,36,-2.000,1.000,-1.500,1.500
1786048316,683884856,robot_1,91,4.000,-4.000,4.500,-3.500
1786048327,643811928,robot_2,45,-1.000,0.000,-0.500,0.500
1786048332,943623712,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786048333,564027691,robot_2,54,0.000,-1.000,0.500,-0.500
1786048337,764097718,robot_1,61,1.000,-4.000,1.500,-3.500
1786048338,804010148,robot_2,53,0.000,-2.000,0.500,-1.500
1786048339,824654521,robot_2,63,1.000,-2.000,1.500,-1.500
1786048341,964069130,robot_1,51,0.000,-4.000,0.500,-3.500
1786048344,464052101,robot_2,62,1.000,-3.000,1.500,-2.500
1786048345,323988372,robot_1,52,0.000,-3.000,0.500,-2.500
1786048346,344885207,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786048349,580577045,robot_2,96,4.000,1.000,4.500,1.500
1786048350,861684532,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786048354,901469585,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786048355,121032710,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786048362,61215774,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786048431,481723995,robot_1,8,-5.000,3.000,-4.500,3.500
