time_s,coverage_pct
0.631,8.333
1.131,8.333
1.631,8.333
2.131,8.333
2.631,8.333
3.131,10.417
3.631,10.417
4.131,12.500
4.631,12.500
5.131,12.500
5.631,18.750
6.131,18.750
6.631,20.833
7.131,27.083
7.631,27.083
8.131,31.250
8.631,31.250
9.131,39.583
9.631,39.583
10.131,43.750
10.631,47.917
11.131,47.917
11.631,47.917
12.131,47.917
12.631,47.917
13.131,47.917
13.631,47.917
14.131,47.917
14.631,47.917
15.131,47.917
15.631,47.917
16.131,52.083
16.631,52.083
17.131,52.083
17.631,54.167
18.131,54.167
18.631,54.167
19.131,60.417
19.632,60.417
20.131,60.417
20.631,60.417
21.131,60.417
21.631,60.417
22.131,60.417
22.631,60.417
23.131,60.417
23.631,60.417
24.131,60.417
24.631,64.583
25.131,64.583
25.631,64.583
26.131,68.750
26.631,68.750
27.131,68.750
27.631,68.750
28.131,70.833
28.631,70.833
29.131,70.833
29.631,70.833
30.131,77.083
30.631,77.083
31.131,77.083
31.631,77.083
32.131,81.250
32.631,81.250
33.131,81.250
33.631,81.250
34.131,81.250
34.631,81.250
35.131,81.250
35.631,81.250
36.131,81.250
36.631,81.250
37.131,81.250
37.631,81.250
38.131,81.250
38.631,81.250
39.131,81.250
39.631,83.333
40.131,83.333
40.631,83.333
41.131,83.333
41.631,83.333
42.131,83.333
42.631,83.333
43.131,83.333
43.631,83.333
44.131,83.333
44.631,83.333
45.131,83.333
45.631,83.333
46.131,85.417
46.631,85.417
47.131,85.417
47.631,85.417
48.131,85.417
48.631,85.417
49.131,85.417
49.631,85.417
50.131,85.417
50.631,85.417
51.131,85.417
51.631,85.417
52.131,85.417
52.631,85.417
53.131,85.417
53.631,85.417
54.131,85.417
54.631,85.417
55.131,85.417
55.631,85.417
56.131,87.500
56.631,87.500
57.131,87.500
57.631,87.500
58.131,87.500
58.631,87.500
59.131,87.500
59.631,87.500
60.131,87.500
60.631,87.500
61.131,87.500
61.631,87.500
62.131,87.500
62.631,87.500
63.131,87.500
63.631,87.500
64.131,87.500
64.631,87.500
65.131,87.500
65.631,87.500
66.131,87.500
66.631,87.500
67.131,87.500
67.631,87.500
68.131,87.500
68.631,87.500
69.131,87.500
69.631,87.500
70.131,87.500
70.631,87.500
71.131,87.500
71.631,87.500
72.131,87.500
72.631,87.500
73.131,87.500
73.631,87.500
74.131,87.500
74.631,87.500
75.131,87.500
75.631,87.500
76.131,87.500
76.631,87.500
77.131,87.500
77.631,87.500
78.131,87.500
78.631,87.500
79.131,87.500
79.631,87.500
80.131,87.500
80.631,87.500
81.131,87.500
81.631,89.583
82.131,91.667
82.631,91.667
83.131,91.667
83.631,91.667
84.131,91.667
84.631,91.667
85.132,91.667
85.631,91.667
86.131,91.667
86.631,91.667
87.131,91.667
87.631,91.667
88.131,91.667
88.631,91.667
89.131,91.667
89.631,91.667
90.131,91.667
90.631,91.667
91.131,91.667
91.631,91.667
92.131,91.667
92.631,91.667
93.131,91.667
93.631,91.667
94.131,91.667
94.631,91.667
95.131,91.667
95.631,91.667
96.131,91.667
96.631,91.667
97.131,91.667
97.631,91.667
98.131,91.667
98.631,91.667
99.131,91.667
99.631,91.667
100.131,91.667
100.631,91.667
101.131,91.667
101.631,91.667
102.131,91.667
102.631,91.667
103.131,91.667
103.631,91.667
104.131,91.667
104.631,91.667
105.131,91.667
105.631,91.667
106.131,91.667
106.631,91.667
107.131,91.667
107.631,91.667
108.131,91.667
108.631,91.667
109.131,91.667
109.631,91.667
110.131,91.667
110.631,91.667
111.131,91.667
111.631,91.667
112.131,91.667
112.631,91.667
113.131,91.667
113.631,91.667
114.014,91.667
