stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789293712,98774225,3.971,robot_0,-0.704,-2.288
1789293712,98923325,3.971,robot_2,1.780,-1.558
1789293712,98992083,3.971,robot_1,0.723,-1.819
1789293714,853358789,6.726,robot_0,-0.704,-2.288
1789293714,853453260,6.726,robot_2,1.780,-1.558
1789293714,853499858,6.726,robot_1,0.723,-1.819
1789293719,368468735,11.241,robot_0,-0.704,-2.288
1789293719,368547777,11.241,robot_2,1.780,-1.558
1789293719,368593704,11.241,robot_1,0.723,-1.819
1789293719,585300684,11.458,robot_0,-0.727,-2.291
1789293719,585380190,11.458,robot_2,1.782,-1.550
1789293719,585415151,11.458,robot_1,0.722,-1.819
1789293719,824627475,11.697,robot_0,-0.727,-2.291
1789293719,824706758,11.697,robot_2,1.789,-1.517
1789293719,824749242,11.697,robot_1,0.723,-1.819
1789293720,52116023,11.925,robot_0,-0.739,-2.294
1789293720,52198797,11.925,robot_2,1.795,-1.492
1789293720,52236856,11.925,robot_1,0.723,-1.820
1789293720,272252359,12.145,robot_0,-0.787,-2.308
1789293720,272339099,12.145,robot_2,1.801,-1.465
1789293720,272384702,12.145,robot_1,0.703,-1.841
1789293720,493293966,12.366,robot_0,-0.809,-2.316
1789293720,493387148,12.366,robot_2,1.801,-1.465
1789293720,493432141,12.366,robot_1,0.669,-1.871
1789293720,711396114,12.584,robot_0,-0.809,-2.316
1789293720,711480388,12.584,robot_2,1.802,-1.465
1789293720,711519119,12.584,robot_1,0.633,-1.902
1789293720,917231537,12.797,robot_0,-0.809,-2.316
1789293720,925002822,12.798,robot_2,1.802,-1.465
1789293720,925068417,12.798,robot_1,0.605,-1.925
1789293721,220381277,13.093,robot_0,-0.809,-2.316
1789293721,220458682,13.093,robot_2,1.802,-1.466
1789293721,220495150,13.093,robot_1,0.578,-1.948
1789293721,440689546,13.313,robot_0,-0.809,-2.316
1789293721,440776877,13.330,robot_2,1.802,-1.466
1789293721,457935534,13.330,robot_1,0.563,-1.961
1789293721,457999974,13.331,robot_1_carried_generic_box,0.565,-1.959
1789293721,662745562,13.535,robot_0,-0.809,-2.316
1789293721,679898661,13.552,robot_2,1.803,-1.466
1789293721,679984013,13.552,robot_1,0.563,-1.961
1789293721,680037683,13.553,robot_1_carried_generic_box,0.563,-1.961
1789293721,886182815,13.759,robot_0,-0.809,-2.316
1789293721,886266905,13.759,robot_2,1.803,-1.467
1789293721,886305978,13.759,robot_1,0.545,-1.974
1789293721,886359449,13.759,robot_1_carried_generic_box,0.563,-1.961
1789293722,148341817,14.021,robot_0,-0.809,-2.316
1789293722,148426760,14.021,robot_2,1.803,-1.467
1789293722,148470909,14.021,robot_1,0.504,-2.004
1789293722,148510819,14.021,robot_1_carried_generic_box,0.524,-1.990
1789293722,457217075,14.330,robot_0,-0.809,-2.316
1789293722,457304908,14.330,robot_2,1.803,-1.468
1789293722,457345116,14.330,robot_1,0.469,-2.029
1789293722,457389147,14.330,robot_1_carried_generic_box,0.487,-2.016
1789293722,457438137,14.330,robot_2_carried_generic_box,1.803,-1.468
1789293722,661202838,14.534,robot_0,-0.809,-2.316
1789293722,661288459,14.534,robot_2,1.803,-1.468
1789293722,661325301,14.534,robot_1,0.461,-2.035
1789293722,661364999,14.534,robot_1_carried_generic_box,0.461,-2.034
1789293722,661396067,14.534,robot_2_carried_generic_box,1.803,-1.468
1789293722,865375299,14.738,robot_0,-0.809,-2.316
1789293722,865457862,14.738,robot_2,1.783,-1.468
1789293722,865499497,14.738,robot_1,0.461,-2.035
1789293722,865544896,14.738,robot_1_carried_generic_box,0.461,-2.035
1789293722,865576755,14.738,robot_2_carried_generic_box,1.794,-1.468
1789293723,101948951,14.974,robot_0,-0.808,-2.315
1789293723,102040420,14.975,robot_2,1.741,-1.468
1789293723,102083762,14.975,robot_1,0.449,-2.040
1789293723,102129819,14.975,robot_1_carried_generic_box,0.461,-2.035
1789293723,102166535,14.975,robot_2_carried_generic_box,1.756,-1.468
1789293723,311586910,15.184,robot_0,-0.808,-2.315
1789293723,311666655,15.184,robot_2,1.739,-1.468
1789293723,311707371,15.184,robot_1,0.430,-2.048
1789293723,311749216,15.184,robot_1_carried_generic_box,0.449,-2.040
1789293723,311793403,15.184,robot_2_carried_generic_box,1.740,-1.468
1789293723,517046215,15.390,robot_0,-0.807,-2.314
1789293723,517132239,15.390,robot_2,1.739,-1.468
1789293723,517172975,15.390,robot_1,0.395,-2.058
1789293723,517215278,15.390,robot_1_carried_generic_box,0.432,-2.047
1789293723,517248468,15.394,robot_2_carried_generic_box,1.739,-1.468
1789293723,741123638,15.614,robot_0,-0.806,-2.312
1789293723,741205581,15.614,robot_2,1.735,-1.469
1789293723,741240445,15.614,robot_1,0.348,-2.069
1789293723,753202456,15.626,robot_1_carried_generic_box,0.377,-2.062
1789293723,753296992,15.626,robot_2_carried_generic_box,1.739,-1.468
1789293723,945574125,15.818,robot_0,-0.806,-2.312
1789293723,945660897,15.818,robot_2,1.704,-1.478
1789293723,945705038,15.818,robot_1,0.310,-2.077
1789293723,945757559,15.818,robot_1_carried_generic_box,0.351,-2.068
1789293723,961885716,15.834,robot_2_carried_generic_box,1.736,-1.468
1789293724,156349410,16.029,robot_0,-0.806,-2.312
1789293724,156422361,16.029,robot_2,1.689,-1.484
1789293724,156456488,16.029,robot_1,0.287,-2.082
1789293724,156496055,16.029,robot_1_carried_generic_box,0.298,-2.079
1789293724,156526678,16.029,robot_2_carried_generic_box,1.696,-1.481
1789293724,156552181,16.029,robot_0_carried_generic_box,-0.806,-2.312
1789293724,372654444,16.245,robot_0,-0.799,-2.320
1789293724,372737988,16.245,robot_2,1.661,-1.494
1789293724,372781591,16.254,robot_1,0.242,-2.091
1789293724,381412862,16.254,robot_1_carried_generic_box,0.275,-2.084
1789293724,381471454,16.254,robot_2_carried_generic_box,1.678,-1.488
1789293724,381507263,16.254,robot_0_carried_generic_box,-0.806,-2.312
1789293724,588376896,16.461,robot_0,-0.769,-2.347
1789293724,588464092,16.461,robot_2,1.635,-1.505
1789293724,588504185,16.461,robot_1,0.201,-2.099
1789293724,588558669,16.461,robot_1_carried_generic_box,0.240,-2.092
1789293724,588604978,16.461,robot_2_carried_generic_box,1.646,-1.500
1789293724,588642928,16.461,robot_0_carried_generic_box,-0.797,-2.321
1789293724,823952725,16.696,robot_0,-0.760,-2.356
1789293724,824033092,16.697,robot_2,1.599,-1.516
1789293724,824064813,16.697,robot_1,0.165,-2.107
1789293724,824111901,16.697,robot_1_carried_generic_box,0.201,-2.099
1789293724,824153904,16.697,robot_2_carried_generic_box,1.613,-1.512
1789293724,824182972,16.697,robot_0_carried_generic_box,-0.769,-2.347
1789293725,31285634,16.904,robot_0,-0.733,-2.380
1789293725,31370275,16.904,robot_2,1.555,-1.528
1789293725,31405413,16.904,robot_1,0.143,-2.111
1789293725,31452449,16.904,robot_1_carried_generic_box,0.156,-2.109
1789293725,31497430,16.904,robot_2_carried_generic_box,1.584,-1.520
1789293725,31530562,16.904,robot_0_carried_generic_box,-0.751,-2.364
1789293725,247277702,17.130,robot_0,-0.698,-2.409
1789293725,257509383,17.130,robot_2,1.512,-1.539
1789293725,257586213,17.130,robot_1,0.101,-2.119
1789293725,257655218,17.130,robot_1_carried_generic_box,0.123,-2.115
1789293725,257697637,17.130,robot_2_carried_generic_box,1.555,-1.528
1789293725,257724406,17.130,robot_0_carried_generic_box,-0.719,-2.391
1789293725,464317220,17.337,robot_0,-0.671,-2.432
1789293725,464435509,17.337,robot_2,1.477,-1.548
1789293725,464476161,17.337,robot_1,0.093,-2.120
1789293725,464525215,17.337,robot_1_carried_generic_box,0.095,-2.120
1789293725,464561195,17.337,robot_2_carried_generic_box,1.518,-1.538
1789293725,464587988,17.337,robot_0_carried_generic_box,-0.694,-2.413
1789293725,665343710,17.538,robot_0,-0.641,-2.458
1789293725,665412891,17.538,robot_2,1.442,-1.557
1789293725,665445046,17.538,robot_1,0.094,-2.120
1789293725,665494197,17.538,robot_1_carried_generic_box,0.094,-2.120
1789293725,665526057,17.538,robot_2_carried_generic_box,1.459,-1.553
1789293725,665552171,17.538,robot_0_carried_generic_box,-0.664,-2.438
1789293725,881260095,17.754,robot_0,-0.609,-2.485
1789293725,881329253,17.754,robot_2,1.415,-1.564
1789293725,881365166,17.754,robot_1,0.094,-2.120
1789293725,881409729,17.754,robot_1_carried_generic_box,0.094,-2.120
1789293725,881443569,17.754,robot_2_carried_generic_box,1.429,-1.561
1789293725,881473191,17.754,robot_0_carried_generic_box,-0.634,-2.463
1789293726,90831308,17.963,robot_0,-0.573,-2.516
1789293726,90905735,17.963,robot_2,1.371,-1.573
1789293726,90943488,17.963,robot_1,0.094,-2.120
1789293726,90984794,17.963,robot_1_carried_generic_box,0.094,-2.120
1789293726,91020519,17.964,robot_2_carried_generic_box,1.401,-1.567
1789293726,91048692,17.964,robot_0_carried_generic_box,-0.593,-2.498
1789293726,293380115,18.166,robot_0,-0.543,-2.541
1789293726,293445914,18.166,robot_2,1.333,-1.579
1789293726,293485105,18.166,robot_1,0.094,-2.120
1789293726,293533637,18.166,robot_1_carried_generic_box,0.094,-2.120
1789293726,293570788,18.166,robot_2_carried_generic_box,1.365,-1.574
1789293726,293598377,18.166,robot_0_carried_generic_box,-0.582,-2.508
1789293726,497931067,18.370,robot_0,-0.520,-2.561
1789293726,497994307,18.371,robot_2,1.294,-1.585
1789293726,498024999,18.371,robot_1,0.094,-2.120
1789293726,498061781,18.371,robot_1_carried_generic_box,0.094,-2.120
1789293726,498090373,18.371,robot_2_carried_generic_box,1.330,-1.579
1789293726,498115420,18.371,robot_0_carried_generic_box,-0.548,-2.537
1789293726,702612422,18.575,robot_0,-0.515,-2.565
1789293726,702686194,18.575,robot_2,1.258,-1.590
1789293726,702730051,18.575,robot_1,0.094,-2.120
1789293726,702780025,18.591,robot_1_carried_generic_box,0.094,-2.120
1789293726,719051199,18.592,robot_2_carried_generic_box,1.291,-1.585
1789293726,719098066,18.592,robot_0_carried_generic_box,-0.519,-2.561
1789293726,912031003,18.785,robot_0,-0.482,-2.591
1789293726,912103835,18.785,robot_2,1.208,-1.597
1789293726,912139708,18.785,robot_1,0.094,-2.119
1789293726,912185628,18.785,robot_1_carried_generic_box,0.094,-2.120
1789293726,912222353,18.785,robot_2_carried_generic_box,1.258,-1.590
1789293726,912250363,18.785,robot_0_carried_generic_box,-0.515,-2.565
1789293727,121152843,18.994,robot_0,-0.461,-2.606
1789293727,121223438,18.994,robot_2,1.172,-1.603
1789293727,121267026,18.994,robot_1,0.094,-2.119
1789293727,121319839,18.994,robot_1_carried_generic_box,0.094,-2.119
1789293727,121356502,18.994,robot_2_carried_generic_box,1.220,-1.596
1789293727,121384390,18.994,robot_0_carried_generic_box,-0.486,-2.587
1789293727,329130113,19.202,robot_0,-0.437,-2.623
1789293727,329193984,19.202,robot_2,1.143,-1.607
1789293727,329228468,19.202,robot_1,0.093,-2.119
1789293727,329269494,19.202,robot_1_carried_generic_box,0.094,-2.119
1789293727,329310600,19.202,robot_2_carried_generic_box,1.181,-1.601
1789293727,329344903,19.202,robot_0_carried_generic_box,-0.480,-2.592
1789293727,570229524,19.443,robot_0,-0.398,-2.652
1789293727,570345903,19.443,robot_2,1.095,-1.614
1789293727,570392242,19.443,robot_1,0.093,-2.119
1789293727,570449128,19.443,robot_1_carried_generic_box,0.093,-2.119
1789293727,570494943,19.443,robot_2_carried_generic_box,1.128,-1.609
1789293727,570533202,19.443,robot_0_carried_generic_box,-0.444,-2.618
1789293727,782742555,19.655,robot_0,-0.365,-2.676
1789293727,782831552,19.655,robot_2,1.054,-1.620
1789293727,782868943,19.655,robot_1,0.093,-2.119
1789293727,782910086,19.655,robot_1_carried_generic_box,0.093,-2.119
