stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789262339,120026600,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789262339,120058138,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789262339,120087239,robot_0,24,0.000,-4.000,0.500,-3.500
1789262339,120109788,robot_0,25,0.000,-3.000,0.500,-2.500
1789262339,120158257,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789262339,120177712,robot_2,12,-2.000,0.000,-1.500,0.500
1789262339,120220543,robot_1,22,-1.000,2.000,-0.500,2.500
1789262339,120239572,robot_1,23,-1.000,3.000,-0.500,3.500
1789262339,120259019,robot_1,30,0.000,2.000,0.500,2.500
1789262361,294335397,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789262361,294358474,robot_2,20,-1.000,0.000,-0.500,0.500
1789262362,247378967,robot_1,31,0.000,3.000,0.500,3.500
1789262366,59071561,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789262366,60811529,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789262381,883222682,robot_2,21,-1.000,1.000,-0.500,1.500
1789262383,900474897,robot_2,13,-2.000,1.000,-1.500,1.500
1789262402,559015012,robot_1,14,-2.000,2.000,-1.500,2.500
1789262402,559034057,robot_1,15,-2.000,3.000,-1.500,3.500
1789262416,484420546,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789262418,939192386,robot_0,26,0.000,-2.000,0.500,-1.500
1789262440,757464337,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789262442,298425163,robot_1,29,0.000,1.000,0.500,1.500
1789262458,699951683,robot_2,5,-3.000,1.000,-2.500,1.500
1789262505,385092386,robot_2,6,-3.000,2.000,-2.500,2.500
1789262535,633904840,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789262542,893907867,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789262620,880627385,robot_0,33,1.000,-3.000,1.500,-2.500
1789262630,202899360,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789262633,431017837,robot_0,34,1.000,-2.000,1.500,-1.500
1789262636,313962449,robot_2,7,-3.000,3.000,-2.500,3.500
1789262704,870462667,robot_0,27,0.000,-1.000,0.500,-0.500
1789262724,798584990,robot_0,28,0.000,0.000,0.500,0.500
1789262742,554637525,robot_1,32,1.000,-4.000,1.500,-3.500
1789262768,752144105,robot_1,41,2.000,-3.000,2.500,-2.500
1789262769,682017952,robot_1,40,2.000,-4.000,2.500,-3.500
1789262799,837666811,robot_0,36,1.000,0.000,1.500,0.500
1789262806,588399521,robot_0,37,1.000,1.000,1.500,1.500
1789262813,961136466,robot_1,42,2.000,-2.000,2.500,-1.500
1789262828,451304991,robot_0,38,1.000,2.000,1.500,2.500
1789262865,600882931,robot_0,44,2.000,0.000,2.500,0.500
1789262884,273858058,robot_0,43,2.000,-1.000,2.500,-0.500
1789262884,496288226,robot_0,35,1.000,-1.000,1.500,-0.500
