stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789208550,530150663,robot_2,5,-3.000,1.000,-2.500,1.500
1789208550,530179998,robot_2,6,-3.000,2.000,-2.500,2.500
1789208550,530204568,robot_2,13,-2.000,1.000,-1.500,1.500
1789208550,530221472,robot_2,14,-2.000,2.000,-1.500,2.500
1789208550,530266709,robot_0,15,-2.000,3.000,-1.500,3.500
1789208550,530303655,robot_1,32,1.000,-4.000,1.500,-3.500
1789208550,530321519,robot_1,33,1.000,-3.000,1.500,-2.500
1789208550,530340574,robot_1,40,2.000,-4.000,2.500,-3.500
1789208550,530361979,robot_1,41,2.000,-3.000,2.500,-2.500
1789208555,117498553,robot_0,22,-1.000,2.000,-0.500,2.500
1789208555,117518883,robot_0,23,-1.000,3.000,-0.500,3.500
1789208556,367558750,robot_0,21,-1.000,1.000,-0.500,1.500
1789208556,584249352,robot_1,34,1.000,-2.000,1.500,-1.500
1789208556,584273414,robot_1,42,2.000,-2.000,2.500,-1.500
1789208558,303357245,robot_0,20,-1.000,0.000,-0.500,0.500
1789208558,526866866,robot_1,35,1.000,-1.000,1.500,-0.500
1789208558,738729664,robot_1,43,2.000,-1.000,2.500,-0.500
1789208559,859503817,robot_0,28,0.000,0.000,0.500,0.500
1789208560,503110579,robot_1,36,1.000,0.000,1.500,0.500
1789208560,713528325,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789208560,713578477,robot_0,27,0.000,-1.000,0.500,-0.500
1789208562,700904926,robot_1,37,1.000,1.000,1.500,1.500
1789208562,911450931,robot_0,26,0.000,-2.000,0.500,-1.500
1789208563,122603540,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789208564,791247231,robot_1,38,1.000,2.000,1.500,2.500
1789208565,8198561,robot_0,25,0.000,-3.000,0.500,-2.500
1789208565,224607736,robot_1,29,0.000,1.000,0.500,1.500
1789208565,224627240,robot_1,30,0.000,2.000,0.500,2.500
1789208566,731063803,robot_1,39,1.000,3.000,1.500,3.500
1789208566,934114083,robot_1,31,0.000,3.000,0.500,3.500
1789208567,156884254,robot_0,24,0.000,-4.000,0.500,-3.500
1789208567,362678550,robot_2,7,-3.000,3.000,-2.500,3.500
1789208577,554717607,robot_2,46,2.000,2.000,2.500,2.500
1789208577,554743692,robot_2,47,2.000,3.000,2.500,3.500
1789208579,457496602,robot_0,12,-2.000,0.000,-1.500,0.500
