stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789329456,478994450,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789329456,479015107,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789329456,479032170,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789329456,479045362,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789329456,479078623,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789329456,479092987,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789329456,479122684,robot_2,29,0.000,1.000,0.500,1.500
1789329462,942539005,robot_2,30,0.000,2.000,0.500,2.500
1789329477,404377840,robot_1,8,-2.000,-4.000,-1.500,-3.500
1789329477,609650965,robot_1,0,-3.000,-4.000,-2.500,-3.500
1789329477,609708160,robot_2,21,-1.000,1.000,-0.500,1.500
1789329477,822362000,robot_2,22,-1.000,2.000,-0.500,2.500
1789329620,815318471,robot_2,28,0.000,0.000,0.500,0.500
1789329621,34914106,robot_2,20,-1.000,0.000,-0.500,0.500
1789329632,7677139,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789329632,225478620,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789329658,204110230,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789329755,51572606,robot_2,36,1.000,0.000,1.500,0.500
1789329755,51593460,robot_2,37,1.000,1.000,1.500,1.500
1789329850,810200485,robot_2,27,0.000,-1.000,0.500,-0.500
1789329928,756859135,robot_0,12,-2.000,0.000,-1.500,0.500
