stamp_sec,stamp_nsec,robot,x,y
1784819200,912921847,robot_0,0.750,-0.000
1784819200,912952989,robot_2,-0.375,-0.650
1784819200,912964861,robot_1,-0.375,0.650
1784819202,191677438,robot_0,0.750,0.000
1784819202,191717443,robot_2,-0.375,-0.650
1784819202,191734496,robot_1,-0.375,0.650
1784819202,396052299,robot_0,0.754,0.000
1784819202,396076152,robot_2,-0.377,-0.653
1784819202,396084856,robot_1,-0.377,0.653
1784819202,596490927,robot_0,0.816,0.000
1784819202,596512688,robot_2,-0.408,-0.707
1784819202,596520068,robot_1,-0.408,0.707
1784819202,816165549,robot_0,0.882,0.000
1784819202,816199700,robot_2,-0.441,-0.764
1784819202,816214636,robot_1,-0.441,0.764
1784819203,16889027,robot_0,0.942,-0.000
1784819203,16942643,robot_2,-0.471,-0.816
1784819203,16956352,robot_1,-0.471,0.816
1784819203,236611472,robot_0,1.008,-0.000
1784819203,236663789,robot_2,-0.504,-0.873
1784819203,236677375,robot_1,-0.504,0.873
1784819203,437012427,robot_0,1.068,-0.000
1784819203,437084839,robot_2,-0.534,-0.925
1784819203,437151021,robot_1,-0.534,0.925
1784819203,637166027,robot_0,1.128,-0.000
1784819203,637209439,robot_2,-0.564,-0.977
1784819203,637229088,robot_1,-0.564,0.977
1784819203,837570103,robot_0,1.188,-0.000
1784819203,837592316,robot_2,-0.594,-1.029
1784819203,837609031,robot_1,-0.571,0.989
1784819204,55513415,robot_0,1.254,-0.000
1784819204,55536964,robot_2,-0.627,-1.086
1784819204,55545059,robot_1,-0.593,1.037
1784819204,256245681,robot_0,1.314,-0.000
1784819204,256274923,robot_2,-0.657,-1.138
1784819204,256283059,robot_1,-0.617,1.092
1784819204,475726649,robot_0,1.380,-0.000
1784819204,475749572,robot_2,-0.690,-1.195
1784819204,475757755,robot_1,-0.643,1.152
1784819204,676384751,robot_0,1.438,0.000
1784819204,676417801,robot_2,-0.720,-1.247
1784819204,676424788,robot_1,-0.667,1.207
1784819204,896373007,robot_0,1.443,0.001
1784819204,896395373,robot_2,-0.753,-1.304
1784819204,896403261,robot_1,-0.693,1.268
1784819205,116457099,robot_0,1.437,0.007
1784819205,116482236,robot_2,-0.786,-1.361
1784819205,116493575,robot_1,-0.720,1.328
1784819205,335715349,robot_0,1.430,0.013
1784819205,335737001,robot_2,-0.819,-1.419
1784819205,335745464,robot_1,-0.746,1.389
1784819205,536310058,robot_0,1.428,0.014
1784819205,536334109,robot_2,-0.849,-1.471
1784819205,536343004,robot_1,-0.770,1.444
1784819205,756653105,robot_0,1.429,0.014
1784819205,756676443,robot_2,-0.882,-1.528
1784819205,756684142,robot_1,-0.797,1.504
1784819205,956865437,robot_0,1.429,0.014
1784819205,956894133,robot_2,-0.912,-1.580
1784819205,956904607,robot_1,-0.821,1.559
1784819206,175734987,robot_0,1.429,0.014
1784819206,175758572,robot_2,-0.945,-1.637
1784819206,175767869,robot_1,-0.847,1.620
1784819206,376275629,robot_0,1.430,0.014
1784819206,376310277,robot_2,-0.975,-1.689
1784819206,376327790,robot_1,-0.871,1.675
1784819206,596311603,robot_0,1.430,0.014
1784819206,596339731,robot_2,-1.008,-1.746
1784819206,596359789,robot_1,-0.897,1.735
1784819206,796545655,robot_0,1.430,0.014
1784819206,796571927,robot_2,-1.038,-1.798
1784819206,796579529,robot_1,-0.921,1.790
1784819206,996934669,robot_0,1.431,0.014
1784819206,996973446,robot_2,-1.048,-1.815
1784819206,996990422,robot_1,-0.945,1.845
1784819207,215917367,robot_0,1.431,0.014
1784819207,215939530,robot_2,-1.048,-1.815
1784819207,215947384,robot_1,-0.972,1.906
1784819207,436881436,robot_0,1.431,0.014
1784819207,436922882,robot_2,-1.049,-1.815
1784819207,436939769,robot_1,-0.998,1.966
1784819207,637105503,robot_0,1.431,0.015
1784819207,637135896,robot_2,-1.049,-1.815
1784819207,637146316,robot_1,-1.022,2.021
1784819207,855520860,robot_0,1.431,0.015
1784819207,855542699,robot_2,-1.049,-1.815
1784819207,855550908,robot_1,-1.048,2.082
1784819208,55745334,robot_0,1.432,0.015
1784819208,55771104,robot_2,-1.050,-1.815
1784819208,55779724,robot_1,-1.072,2.137
1784819208,256717038,robot_0,1.432,0.016
1784819208,256739884,robot_2,-1.050,-1.815
1784819208,256747360,robot_1,-1.096,2.192
1784819208,475789917,robot_0,1.432,0.016
1784819208,475814895,robot_2,-1.050,-1.816
1784819208,475823755,robot_1,-1.123,2.252
1784819208,676269188,robot_0,1.431,0.016
1784819208,676294031,robot_2,-1.050,-1.816
1784819208,676304158,robot_1,-1.147,2.307
1784819208,876725729,robot_0,1.431,0.017
1784819208,876754995,robot_2,-1.050,-1.816
1784819208,876767228,robot_1,-1.171,2.362
1784819209,77734279,robot_0,1.431,0.017
1784819209,77771093,robot_2,-1.051,-1.816
1784819209,77787936,robot_1,-1.195,2.417
1784819209,278158108,robot_0,1.431,0.017
1784819209,278206995,robot_2,-1.051,-1.817
1784819209,278234031,robot_1,-1.219,2.472
1784819209,497453923,robot_0,1.431,0.017
1784819209,497507941,robot_2,-1.051,-1.817
1784819209,497525037,robot_1,-1.245,2.533
