time_s,coverage_pct
0.576,0.000
1.075,0.000
1.576,0.000
2.076,0.000
2.576,20.833
3.076,20.833
3.575,20.833
4.075,20.833
4.575,20.833
5.075,20.833
5.575,20.833
6.075,20.833
6.575,20.833
7.076,20.833
7.575,22.917
8.075,22.917
8.575,22.917
9.077,22.917
9.577,22.917
10.075,27.083
10.575,27.083
11.075,29.167
11.576,31.250
12.076,31.250
12.575,31.250
13.075,31.250
13.575,31.250
14.075,31.250
14.575,31.250
15.075,31.250
15.575,31.250
16.075,31.250
16.575,33.333
17.075,35.417
17.575,35.417
18.075,37.500
18.575,37.500
19.075,37.500
19.575,39.583
20.075,39.583
20.575,39.583
21.075,39.583
21.575,39.583
22.075,39.583
22.575,39.583
23.075,39.583
23.575,47.917
24.075,47.917
24.575,47.917
25.075,47.917
25.576,47.917
26.076,47.917
26.575,47.917
27.075,50.000
27.575,52.083
28.075,52.083
28.575,52.083
29.075,54.167
29.575,54.167
30.075,56.250
30.575,56.250
31.075,56.250
31.575,56.250
32.075,56.250
32.575,56.250
33.075,56.250
33.575,56.250
34.075,56.250
34.575,56.250
35.075,56.250
35.575,56.250
36.075,56.250
36.575,56.250
37.075,56.250
37.576,58.333
38.075,58.333
38.575,58.333
39.075,58.333
39.575,58.333
40.076,58.333
40.576,58.333
41.075,58.333
41.576,58.333
42.075,58.333
42.575,58.333
43.075,58.333
43.576,58.333
44.075,58.333
44.575,58.333
45.076,58.333
45.575,58.333
46.076,58.333
46.576,58.333
47.075,58.333
47.576,58.333
48.075,58.333
48.575,58.333
49.075,58.333
49.575,58.333
50.076,58.333
50.575,58.333
51.075,58.333
51.575,58.333
52.075,60.417
52.575,60.417
53.075,60.417
53.575,64.583
54.075,64.583
54.576,64.583
55.076,64.583
55.575,64.583
56.075,64.583
56.575,66.667
57.075,66.667
57.575,66.667
58.075,68.750
58.575,68.750
59.075,68.750
59.575,68.750
60.075,68.750
60.575,68.750
61.075,68.750
61.575,68.750
62.075,68.750
62.575,68.750
63.075,68.750
63.575,68.750
64.075,68.750
64.575,70.833
65.075,70.833
65.575,70.833
66.075,75.000
66.575,75.000
67.075,75.000
67.575,75.000
68.075,75.000
68.575,75.000
69.075,75.000
69.575,75.000
70.075,75.000
70.575,75.000
71.075,75.000
71.575,75.000
72.075,75.000
72.575,75.000
73.075,75.000
