stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789493806,237000582,3.041,robot_1,0.143,2.261
1789493806,240252335,3.045,robot_2,0.689,-1.570
1789493806,240354758,3.045,robot_0,-1.790,1.463
1789493813,161643680,9.966,robot_1,0.143,2.261
1789493813,161720306,9.966,robot_2,0.689,-1.570
1789493813,161760020,9.966,robot_0,-1.790,1.463
1789493816,240045301,13.044,robot_1,0.143,2.261
1789493816,240141888,13.044,robot_2,0.689,-1.570
1789493816,240195109,13.044,robot_0,-1.790,1.463
1789493816,462206498,13.267,robot_1,0.143,2.261
1789493816,462312620,13.267,robot_2,0.680,-1.593
1789493816,462362089,13.267,robot_0,-1.800,1.471
1789493816,686198178,13.491,robot_1,0.143,2.261
1789493816,686311532,13.491,robot_2,0.671,-1.617
1789493816,686360978,13.491,robot_0,-1.822,1.485
1789493816,886537598,13.691,robot_1,0.143,2.261
1789493816,886626010,13.691,robot_2,0.662,-1.640
1789493816,886666502,13.691,robot_0,-1.842,1.498
1789493817,90730415,13.895,robot_1,0.143,2.261
1789493817,90830069,13.895,robot_2,0.655,-1.658
1789493817,90932441,13.895,robot_0,-1.858,1.510
1789493817,293334621,14.098,robot_1,0.143,2.261
1789493817,293427890,14.098,robot_2,0.644,-1.682
1789493817,293484614,14.098,robot_0,-1.880,1.524
1789493817,526532444,14.331,robot_1,0.144,2.262
1789493817,526635534,14.331,robot_2,0.629,-1.713
1789493817,526677525,14.331,robot_0,-1.901,1.538
1789493817,763325398,14.568,robot_1,0.144,2.262
1789493817,763403128,14.568,robot_2,0.616,-1.735
1789493817,763439004,14.568,robot_0,-1.908,1.543
1789493817,999552104,14.804,robot_1,0.144,2.262
1789493817,999638607,14.804,robot_2,0.596,-1.763
1789493817,999682278,14.804,robot_0,-1.933,1.558
1789493818,219846833,15.024,robot_1,0.145,2.262
1789493818,219929669,15.024,robot_2,0.589,-1.773
1789493818,219963097,15.024,robot_0,-1.933,1.558
1789493818,448251389,15.253,robot_1,0.145,2.262
1789493818,448339309,15.253,robot_2,0.566,-1.800
1789493818,448376769,15.253,robot_0,-1.942,1.562
1789493818,669334037,15.474,robot_1,0.145,2.262
1789493818,669649708,15.474,robot_2,0.551,-1.818
1789493818,669712024,15.474,robot_0,-1.964,1.571
1789493818,875040024,15.679,robot_1,0.145,2.263
1789493818,875118795,15.679,robot_2,0.532,-1.842
1789493818,875159459,15.679,robot_0,-1.970,1.573
1789493819,83210044,15.888,robot_1,0.145,2.263
1789493819,83302712,15.888,robot_2,0.511,-1.871
1789493819,83340850,15.888,robot_0,-1.997,1.580
1789493819,289289435,16.094,robot_1,0.145,2.263
1789493819,289366773,16.094,robot_2,0.495,-1.891
1789493819,289406897,16.094,robot_0,-2.033,1.588
1789493819,502070808,16.306,robot_1,0.146,2.263
1789493819,502150822,16.306,robot_2,0.479,-1.912
1789493819,502193382,16.314,robot_0,-2.062,1.595
1789493819,720256933,16.525,robot_1,0.146,2.264
1789493819,720346581,16.525,robot_2,0.463,-1.933
1789493819,720382193,16.525,robot_0,-2.111,1.605
1789493819,939225319,16.744,robot_1,0.146,2.264
1789493819,939301654,16.744,robot_2,0.452,-1.949
1789493819,939346346,16.744,robot_0,-2.147,1.613
1789493820,153941772,16.958,robot_1,0.146,2.264
1789493820,154019129,16.958,robot_2,0.444,-1.959
1789493820,154057932,16.958,robot_0,-2.162,1.616
1789493820,370129830,17.174,robot_1,0.127,2.260
1789493820,370212825,17.175,robot_2,0.439,-1.968
1789493820,370246700,17.175,robot_0,-2.162,1.616
1789493820,581316420,17.386,robot_1,0.097,2.252
1789493820,581396750,17.386,robot_2,0.419,-2.001
1789493820,581432062,17.386,robot_0,-2.162,1.617
1789493820,798366471,17.603,robot_1,0.094,2.252
1789493820,798451654,17.603,robot_2,0.396,-2.039
1789493820,798492275,17.603,robot_0,-2.162,1.617
1789493821,12620034,17.817,robot_1,0.065,2.247
1789493821,12692239,17.817,robot_2,0.386,-2.056
1789493821,12724932,17.817,robot_0,-2.162,1.617
1789493821,216423071,18.021,robot_1,0.031,2.243
1789493821,216501122,18.021,robot_2,0.369,-2.086
1789493821,216542303,18.021,robot_0,-2.162,1.618
1789493821,435082185,18.239,robot_1,0.012,2.241
1789493821,435150770,18.239,robot_2,0.358,-2.107
1789493821,435227210,18.240,robot_0,-2.163,1.618
1789493821,639400658,18.444,robot_1,0.012,2.241
1789493821,639478827,18.444,robot_2,0.340,-2.136
1789493821,639518372,18.444,robot_0,-2.163,1.618
1789493821,880471566,18.685,robot_1,-0.022,2.241
1789493821,880541938,18.685,robot_2,0.333,-2.147
1789493821,880579820,18.685,robot_0,-2.163,1.618
1789493822,110426666,18.915,robot_1,-0.077,2.243
1789493822,110501783,18.915,robot_2,0.315,-2.182
1789493822,110538643,18.915,robot_0,-2.163,1.619
1789493822,313064202,19.117,robot_1,-0.126,2.245
1789493822,313142499,19.117,robot_2,0.305,-2.203
1789493822,313185394,19.117,robot_0,-2.164,1.619
1789493822,528967269,19.333,robot_1,-0.160,2.247
1789493822,529041694,19.333,robot_2,0.297,-2.224
1789493822,529081739,19.333,robot_0,-2.164,1.619
1789493822,739874149,19.544,robot_1,-0.167,2.247
1789493822,744090240,19.548,robot_2,0.284,-2.257
1789493822,744352462,19.549,robot_0,-2.165,1.619
1789493822,975111005,19.779,robot_1,-0.187,2.250
1789493822,975188991,19.779,robot_2,0.279,-2.270
1789493822,975232210,19.780,robot_0,-2.165,1.619
1789493823,195265806,20.000,robot_1,-0.216,2.257
1789493823,195349603,20.000,robot_2,0.279,-2.270
1789493823,195396544,20.000,robot_0,-2.165,1.619
1789493823,413422797,20.218,robot_1,-0.240,2.262
1789493823,413507515,20.218,robot_2,0.279,-2.270
1789493823,413557608,20.218,robot_0,-2.166,1.619
1789493823,614142753,20.418,robot_1,-0.247,2.264
1789493823,614220896,20.419,robot_2,0.279,-2.270
1789493823,614265486,20.419,robot_0,-2.166,1.619
1789493823,814636056,20.619,robot_1,-0.294,2.277
1789493823,814724618,20.619,robot_2,0.279,-2.270
1789493823,814768587,20.619,robot_0,-2.166,1.618
1789493824,20848021,20.825,robot_1,-0.322,2.285
1789493824,20950592,20.827,robot_2,0.279,-2.286
1789493824,22964152,20.827,robot_0,-2.166,1.618
1789493824,225020659,21.029,robot_1,-0.342,2.290
1789493824,225101634,21.029,robot_2,0.281,-2.314
1789493824,236926096,21.041,robot_0,-2.166,1.618
1789493824,425826240,21.230,robot_1,-0.351,2.292
1789493824,425915875,21.230,robot_2,0.285,-2.343
1789493824,425958961,21.230,robot_0,-2.156,1.611
1789493824,645343927,21.450,robot_1,-0.382,2.299
1789493824,645402732,21.450,robot_2,0.285,-2.346
1789493824,645442432,21.450,robot_0,-2.121,1.588
1789493824,857272069,21.662,robot_1,-0.388,2.301
1789493824,857339657,21.662,robot_2,0.290,-2.375
1789493824,857376148,21.662,robot_0,-2.093,1.571
1789493825,68355642,21.873,robot_1,-0.415,2.308
1789493825,68424583,21.873,robot_2,0.295,-2.405
1789493825,68464594,21.873,robot_0,-2.068,1.555
1789493825,295878660,22.100,robot_1,-0.448,2.318
1789493825,295949826,22.100,robot_2,0.296,-2.413
1789493825,295988962,22.100,robot_0,-2.057,1.548
1789493825,517784412,22.322,robot_1,-0.479,2.326
