time_s,coverage_pct
0.747,0.000
1.241,0.000
1.741,0.000
2.241,20.833
2.746,20.833
3.241,20.833
3.741,20.833
4.241,20.833
4.741,20.833
5.241,20.833
5.741,20.833
6.241,20.833
6.741,20.833
7.241,20.833
7.741,20.833
8.241,20.833
8.741,20.833
9.241,20.833
9.741,20.833
10.241,20.833
10.741,20.833
11.241,20.833
11.743,20.833
12.241,22.917
12.741,22.917
13.241,27.083
13.741,27.083
14.242,27.083
14.745,27.083
15.241,29.167
15.741,31.250
16.245,31.250
16.741,37.500
17.241,37.500
17.741,39.583
18.241,39.583
18.741,39.583
19.241,39.583
19.741,39.583
20.241,39.583
20.741,41.667
21.243,43.750
21.741,43.750
22.241,45.833
22.741,47.917
23.242,47.917
23.742,50.000
24.242,50.000
24.741,50.000
25.241,50.000
25.741,52.083
26.241,54.167
26.741,54.167
27.241,56.250
27.741,56.250
28.241,58.333
28.744,58.333
29.241,60.417
29.741,60.417
30.241,62.500
30.741,62.500
31.241,62.500
31.741,62.500
32.241,62.500
32.741,62.500
33.241,62.500
33.741,62.500
34.241,62.500
34.741,62.500
35.241,62.500
35.741,62.500
36.241,62.500
36.741,66.667
37.241,66.667
37.741,66.667
38.245,66.667
38.741,66.667
39.241,66.667
39.741,66.667
40.241,66.667
40.741,66.667
41.241,66.667
41.741,66.667
42.241,66.667
42.741,66.667
43.241,66.667
43.741,66.667
44.241,66.667
44.741,66.667
45.241,66.667
45.741,66.667
46.241,68.750
46.741,68.750
47.241,68.750
47.741,68.750
48.241,68.750
48.741,68.750
49.241,68.750
49.741,68.750
50.241,68.750
50.741,68.750
51.241,68.750
51.741,68.750
52.241,68.750
52.741,68.750
53.241,68.750
53.741,68.750
54.241,68.750
54.741,68.750
55.241,68.750
55.741,68.750
56.241,68.750
56.741,68.750
57.241,68.750
57.741,68.750
58.241,68.750
58.741,68.750
59.241,68.750
59.741,68.750
60.241,68.750
60.741,68.750
61.241,68.750
61.741,68.750
62.241,68.750
62.741,68.750
63.241,68.750
63.741,68.750
64.241,68.750
64.741,68.750
65.241,68.750
65.741,68.750
66.241,68.750
66.741,68.750
67.241,68.750
67.741,68.750
68.241,68.750
68.741,68.750
69.241,72.917
69.741,72.917
70.241,72.917
70.741,72.917
71.241,72.917
71.741,72.917
72.241,72.917
72.741,72.917
73.241,72.917
73.741,72.917
74.241,72.917
74.741,72.917
75.241,72.917
75.741,72.917
76.241,72.917
76.741,72.917
77.241,72.917
77.741,72.917
78.241,72.917
78.741,72.917
79.241,72.917
79.741,72.917
80.241,72.917
80.741,72.917
81.241,72.917
81.741,72.917
82.241,72.917
82.741,72.917
83.241,72.917
83.741,72.917
84.241,72.917
84.741,72.917
85.241,72.917
85.741,72.917
86.241,72.917
86.741,72.917
87.241,72.917
87.741,72.917
88.241,75.000
88.741,75.000
89.241,75.000
89.741,75.000
90.241,75.000
90.741,75.000
91.241,75.000
91.741,75.000
92.241,75.000
92.741,75.000
