stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409039,806384723,5.326,robot_0,2.344,2.051
1789409039,806620423,5.326,robot_2,-1.780,-0.648
1789409039,806740040,5.326,robot_1,-0.630,-0.840
1789409044,805464977,10.325,robot_0,2.344,2.051
1789409044,805543794,10.325,robot_2,-1.780,-0.648
1789409044,805588811,10.325,robot_1,-0.630,-0.840
1789409049,826727788,15.346,robot_0,2.344,2.051
1789409049,826875317,15.346,robot_2,-1.780,-0.648
1789409049,827023611,15.346,robot_1,-0.630,-0.840
1789409050,38207110,15.570,robot_0,2.334,2.039
1789409050,50966455,15.570,robot_2,-1.787,-0.649
1789409050,51061624,15.570,robot_1,-0.638,-0.851
1789409050,256702758,15.776,robot_0,2.342,2.049
1789409050,256824064,15.776,robot_2,-1.758,-0.643
1789409050,256876715,15.776,robot_1,-0.626,-0.836
1789409050,448322786,15.968,robot_0,2.357,2.068
1789409050,448423086,15.968,robot_2,-1.735,-0.638
1789409050,452465687,15.972,robot_1,-0.611,-0.817
1789409050,661846889,16.181,robot_0,2.372,2.086
1789409050,661949779,16.181,robot_2,-1.712,-0.633
1789409050,661998418,16.181,robot_1,-0.596,-0.798
1789409050,890387837,16.410,robot_0,2.386,2.103
1789409050,890479596,16.410,robot_2,-1.695,-0.629
1789409050,890527045,16.410,robot_1,-0.584,-0.783
1789409051,111044102,16.630,robot_0,2.386,2.103
1789409051,111132457,16.631,robot_2,-1.695,-0.629
1789409051,111178880,16.631,robot_1,-0.584,-0.783
1789409051,321185126,16.841,robot_0,2.386,2.103
1789409051,321274353,16.841,robot_2,-1.695,-0.629
1789409051,321316196,16.841,robot_1,-0.584,-0.783
1789409051,528773528,17.048,robot_0,2.387,2.102
1789409051,528987423,17.048,robot_2,-1.695,-0.629
1789409051,529050365,17.048,robot_1,-0.584,-0.784
1789409051,775146445,17.295,robot_0,2.390,2.102
1789409051,775228457,17.295,robot_2,-1.695,-0.628
1789409051,775274796,17.295,robot_1,-0.583,-0.784
1789409052,8983961,17.528,robot_0,2.392,2.102
1789409052,9081794,17.528,robot_2,-1.695,-0.628
1789409052,9127110,17.529,robot_1,-0.584,-0.783
1789409052,218232410,17.738,robot_0,2.395,2.102
1789409052,218320154,17.738,robot_2,-1.695,-0.629
1789409052,218375493,17.738,robot_1,-0.584,-0.782
1789409052,431355076,17.951,robot_0,2.399,2.103
1789409052,431470610,17.951,robot_2,-1.693,-0.629
1789409052,436151434,17.956,robot_1,-0.584,-0.780
1789409052,632615997,18.152,robot_0,2.401,2.105
1789409052,632701206,18.152,robot_2,-1.693,-0.630
1789409052,632746083,18.152,robot_1,-0.584,-0.780
1789409052,834016343,18.353,robot_0,2.404,2.110
1789409052,834112336,18.353,robot_2,-1.691,-0.630
1789409052,834160891,18.354,robot_1,-0.584,-0.780
1789409053,35323292,18.555,robot_0,2.408,2.117
1789409053,35417309,18.556,robot_2,-1.689,-0.630
1789409053,36343599,18.556,robot_1,-0.584,-0.779
1789409053,236255116,18.756,robot_0,2.411,2.123
1789409053,236335972,18.756,robot_2,-1.687,-0.631
1789409053,236379535,18.756,robot_1,-0.585,-0.779
1789409053,460660164,18.981,robot_0,2.442,2.109
1789409053,462242040,18.982,robot_2,-1.677,-0.664
1789409053,462333530,18.982,robot_1,-0.614,-0.756
1789409053,666310723,19.186,robot_0,2.473,2.092
1789409053,666413671,19.186,robot_2,-1.667,-0.699
1789409053,666463792,19.186,robot_1,-0.640,-0.731
1789409053,876447858,19.396,robot_0,2.508,2.071
1789409053,876531823,19.396,robot_2,-1.655,-0.737
1789409053,876582668,19.403,robot_1,-0.669,-0.703
1789409054,84337057,19.604,robot_0,2.534,2.056
1789409054,84417458,19.604,robot_2,-1.644,-0.769
1789409054,84467821,19.604,robot_1,-0.690,-0.683
1789409054,313562486,19.833,robot_0,2.534,2.055
1789409054,313661464,19.833,robot_2,-1.630,-0.814
1789409054,313703388,19.833,robot_1,-0.690,-0.683
1789409054,529294955,20.049,robot_0,2.534,2.056
1789409054,529383841,20.049,robot_2,-1.617,-0.854
1789409054,529432619,20.049,robot_1,-0.690,-0.683
1789409054,734784692,20.254,robot_0,2.534,2.056
1789409054,734894506,20.254,robot_2,-1.604,-0.894
1789409054,734941095,20.254,robot_1,-0.690,-0.683
1789409054,944458883,20.464,robot_0,2.535,2.056
1789409054,944548199,20.464,robot_2,-1.587,-0.946
1789409054,944594205,20.478,robot_1,-0.690,-0.683
1789409055,183997833,20.703,robot_0,2.535,2.056
1789409055,184082173,20.703,robot_2,-1.574,-0.985
1789409055,184124319,20.703,robot_1,-0.692,-0.679
1789409055,396061334,20.915,robot_0,2.535,2.056
1789409055,396156217,20.916,robot_2,-1.558,-1.034
1789409055,396206116,20.916,robot_1,-0.707,-0.634
1789409055,599782738,21.119,robot_0,2.541,2.029
1789409055,599869516,21.119,robot_2,-1.543,-1.083
1789409055,599909084,21.119,robot_1,-0.722,-0.585
1789409055,805939609,21.325,robot_0,2.548,1.979
1789409055,806023967,21.325,robot_2,-1.527,-1.131
1789409055,806064338,21.325,robot_1,-0.737,-0.537
1789409056,16621063,21.536,robot_0,2.554,1.937
1789409056,16703111,21.536,robot_2,-1.514,-1.171
1789409056,16744567,21.536,robot_1,-0.750,-0.497
1789409056,236884463,21.756,robot_0,2.560,1.890
1789409056,236981898,21.756,robot_2,-1.499,-1.217
1789409056,237028699,21.757,robot_1,-0.764,-0.451
1789409056,462011235,21.981,robot_0,2.568,1.833
1789409056,462101678,21.981,robot_2,-1.482,-1.271
1789409056,462141896,21.982,robot_1,-0.781,-0.396
1789409056,681888710,22.208,robot_0,2.572,1.798
1789409056,688931439,22.208,robot_2,-1.471,-1.305
1789409056,689035304,22.208,robot_1,-0.792,-0.362
1789409056,919521403,22.439,robot_0,2.579,1.744
1789409056,919622228,22.439,robot_2,-1.454,-1.357
1789409056,919665270,22.439,robot_1,-0.808,-0.311
1789409057,134576847,22.660,robot_0,2.588,1.682
1789409057,140877491,22.660,robot_2,-1.435,-1.417
1789409057,140951782,22.660,robot_1,-0.827,-0.250
1789409057,371927943,22.891,robot_0,2.592,1.652
1789409057,372014246,22.891,robot_2,-1.425,-1.445
1789409057,372050734,22.891,robot_1,-0.836,-0.222
1789409057,588132829,23.108,robot_0,2.600,1.592
1789409057,588195090,23.108,robot_2,-1.407,-1.502
1789409057,588222758,23.108,robot_1,-0.854,-0.165
1789409057,804450748,23.324,robot_0,2.606,1.542
1789409057,805727128,23.325,robot_2,-1.391,-1.551
1789409057,805814779,23.325,robot_1,-0.869,-0.116
