stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789327020,675759760,robot_2,13,-2.000,1.000,-1.500,1.500
1789327020,675789955,robot_2,14,-2.000,2.000,-1.500,2.500
1789327020,675813337,robot_2,21,-1.000,1.000,-0.500,1.500
1789327020,675833033,robot_2,22,-1.000,2.000,-0.500,2.500
1789327020,675876462,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789327020,675896513,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789327020,675944873,robot_0,35,1.000,-1.000,1.500,-0.500
1789327020,675963582,robot_0,36,1.000,0.000,1.500,0.500
1789327020,675982710,robot_0,43,2.000,-1.000,2.500,-0.500
1789327020,676001150,robot_0,44,2.000,0.000,2.500,0.500
1789327030,802278399,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789327046,365548433,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789327186,878947631,robot_0,34,1.000,-2.000,1.500,-1.500
1789327189,21982102,robot_0,42,2.000,-2.000,2.500,-1.500
1789327274,991100834,robot_2,29,0.000,1.000,0.500,1.500
1789327299,278216092,robot_1,27,0.000,-1.000,0.500,-0.500
1789327356,975556628,robot_1,20,-1.000,0.000,-0.500,0.500
1789327407,853682061,robot_1,28,0.000,0.000,0.500,0.500
1789327435,1383296,robot_2,30,0.000,2.000,0.500,2.500
