stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788356316,57412358,2.822,robot_2,-3.777,2.765
1788356316,57689591,2.823,robot_0,-2.552,3.898
1788356316,57795310,2.823,robot_1,3.702,-4.145
1788356317,322183875,4.087,robot_2,-3.777,2.765
1788356317,322320550,4.087,robot_0,-2.552,3.898
1788356317,322387630,4.087,robot_1,3.702,-4.145
1788356324,509860716,11.275,robot_2,-3.777,2.765
1788356324,509961959,11.275,robot_0,-2.552,3.898
1788356324,510003426,11.275,robot_1,3.702,-4.145
1788356324,731696347,11.497,robot_2,-3.755,2.776
1788356324,731807128,11.497,robot_0,-2.542,3.875
1788356324,731859347,11.497,robot_1,3.698,-4.112
1788356324,932765309,11.698,robot_2,-3.704,2.802
1788356324,932911827,11.698,robot_0,-2.541,3.872
1788356324,932983688,11.698,robot_1,3.693,-4.074
1788356325,141898020,11.907,robot_2,-3.648,2.830
1788356325,142042572,11.907,robot_0,-2.530,3.857
1788356325,142114766,11.907,robot_1,3.693,-4.056
1788356325,366252535,12.131,robot_2,-3.600,2.854
1788356325,366414878,12.131,robot_0,-2.497,3.817
1788356325,366512201,12.132,robot_1,3.692,-4.018
1788356325,570486810,12.336,robot_2,-3.549,2.880
1788356325,570618593,12.336,robot_0,-2.490,3.808
1788356325,570679934,12.336,robot_1,3.694,-3.996
1788356325,788929952,12.554,robot_2,-3.487,2.911
1788356325,789062728,12.554,robot_0,-2.443,3.769
1788356325,789133436,12.554,robot_1,3.701,-3.928
1788356325,996509374,12.762,robot_2,-3.450,2.929
1788356325,996645917,12.762,robot_0,-2.399,3.733
1788356325,996812628,12.762,robot_1,3.707,-3.871
1788356326,197449279,12.962,robot_2,-3.450,2.929
1788356326,197582464,12.963,robot_0,-2.383,3.720
1788356326,197640969,12.963,robot_1,3.711,-3.830
1788356326,412009488,13.177,robot_2,-3.450,2.929
1788356326,412110254,13.177,robot_0,-2.351,3.698
1788356326,412203585,13.177,robot_1,3.714,-3.790
1788356326,617875779,13.383,robot_2,-3.451,2.928
1788356326,618011918,13.383,robot_0,-2.319,3.677
1788356326,618095971,13.383,robot_1,3.715,-3.760
1788356326,829930961,13.595,robot_2,-3.441,2.945
1788356326,830057269,13.595,robot_0,-2.305,3.669
1788356326,830146117,13.595,robot_1,3.717,-3.707
1788356327,42884218,13.808,robot_2,-3.415,2.988
1788356327,42992089,13.808,robot_0,-2.256,3.642
1788356327,43040816,13.808,robot_1,3.718,-3.647
1788356327,255887844,14.021,robot_2,-3.414,2.989
1788356327,256014131,14.021,robot_0,-2.250,3.639
1788356327,256087076,14.021,robot_1,3.719,-3.595
1788356327,460285811,14.225,robot_2,-3.413,2.989
1788356327,460391191,14.225,robot_0,-2.247,3.639
1788356327,460460351,14.225,robot_1,3.719,-3.553
1788356327,666866342,14.432,robot_2,-3.413,2.989
1788356327,667036655,14.432,robot_0,-2.194,3.628
1788356327,667129650,14.432,robot_1,3.720,-3.499
1788356327,888156426,14.653,robot_2,-3.413,2.989
1788356327,888305627,14.653,robot_0,-2.159,3.622
1788356327,888384988,14.653,robot_1,3.720,-3.446
1788356328,90140143,14.855,robot_2,-3.412,2.989
1788356328,90297218,14.855,robot_0,-2.159,3.622
1788356328,90399256,14.855,robot_1,3.719,-3.408
1788356328,305989966,15.071,robot_2,-3.412,2.989
1788356328,309315183,15.074,robot_0,-2.159,3.622
1788356328,309582320,15.075,robot_1,3.719,-3.368
1788356328,513226276,15.278,robot_2,-3.412,2.990
1788356328,513318770,15.278,robot_0,-2.159,3.622
1788356328,513359722,15.278,robot_1,3.718,-3.326
1788356328,714845320,15.480,robot_2,-3.411,2.990
1788356328,714979887,15.480,robot_0,-2.159,3.621
1788356328,715056098,15.480,robot_1,3.717,-3.286
1788356328,928102717,15.693,robot_2,-3.411,2.990
1788356328,928211448,15.693,robot_0,-2.159,3.621
1788356328,928401144,15.693,robot_1,3.716,-3.266
1788356329,145774126,15.911,robot_2,-3.411,2.990
1788356329,145851658,15.911,robot_0,-2.159,3.621
1788356329,145887581,15.911,robot_1,3.714,-3.222
1788356329,357035333,16.122,robot_2,-3.411,2.991
1788356329,357107506,16.122,robot_0,-2.158,3.621
1788356329,357146872,16.122,robot_1,3.712,-3.180
1788356329,576830306,16.342,robot_2,-3.411,2.991
1788356329,576939310,16.342,robot_0,-2.158,3.621
1788356329,576996881,16.342,robot_1,3.712,-3.166
1788356329,792247887,16.557,robot_2,-3.411,2.991
1788356329,792315169,16.557,robot_0,-2.158,3.621
1788356329,792346517,16.557,robot_1,3.709,-3.106
1788356330,14246692,16.779,robot_2,-3.411,2.992
1788356330,14386867,16.779,robot_0,-2.158,3.621
1788356330,14460975,16.779,robot_1,3.706,-3.048
1788356330,215830932,16.981,robot_2,-3.411,2.992
1788356330,215929451,16.981,robot_0,-2.157,3.621
1788356330,215991346,16.981,robot_1,3.704,-3.008
1788356330,433790436,17.199,robot_2,-3.412,2.993
1788356330,433935300,17.199,robot_0,-2.157,3.621
1788356330,434008942,17.199,robot_1,3.701,-2.944
1788356330,677688386,17.443,robot_2,-3.412,2.993
1788356330,677784998,17.443,robot_0,-2.157,3.621
1788356330,677839299,17.443,robot_1,3.699,-2.915
1788356330,886799354,17.652,robot_2,-3.412,2.993
1788356330,886875545,17.652,robot_0,-2.156,3.621
1788356330,886928570,17.652,robot_1,3.697,-2.870
1788356331,88258286,17.853,robot_2,-3.413,2.992
1788356331,88333781,17.853,robot_0,-2.156,3.621
1788356331,88385460,17.853,robot_1,3.696,-2.830
1788356331,310944077,18.076,robot_2,-3.428,2.955
1788356331,311067974,18.076,robot_0,-2.156,3.621
1788356331,311129576,18.076,robot_1,3.694,-2.796
1788356331,519092933,18.284,robot_2,-3.449,2.892
1788356331,519176256,18.284,robot_0,-2.156,3.622
1788356331,519223240,18.284,robot_1,3.693,-2.744
1788356331,948086386,18.713,robot_2,-3.466,2.838
1788356331,948181640,18.713,robot_0,-2.156,3.622
1788356331,948232656,18.713,robot_1,3.691,-2.687
1788356332,148932862,18.914,robot_2,-3.484,2.781
1788356332,149064990,18.914,robot_0,-2.156,3.622
1788356332,149142730,18.914,robot_1,3.689,-2.627
1788356332,360411825,19.125,robot_2,-3.494,2.747
1788356332,360576330,19.126,robot_0,-2.156,3.622
1788356332,360651931,19.126,robot_1,3.687,-2.567
1788356332,624456159,19.390,robot_2,-3.497,2.737
1788356332,624606924,19.390,robot_0,-2.156,3.622
1788356332,624683855,19.390,robot_1,3.687,-2.549
1788356332,843682295,19.609,robot_2,-3.500,2.728
1788356332,843814670,19.609,robot_0,-2.156,3.623
1788356332,843944749,19.609,robot_1,3.685,-2.484
1788356333,43854989,19.809,robot_2,-3.500,2.728
1788356333,43932004,19.809,robot_0,-2.156,3.623
1788356333,43967675,19.809,robot_1,3.683,-2.424
1788356333,386316632,20.151,robot_2,-3.500,2.728
1788356333,386453184,20.151,robot_0,-2.156,3.623
1788356333,386543430,20.152,robot_1,3.682,-2.400
1788356333,602765749,20.368,robot_2,-3.501,2.728
1788356333,602836294,20.368,robot_0,-2.204,3.601
1788356333,602868889,20.368,robot_1,3.680,-2.342
1788356333,808012707,20.573,robot_2,-3.487,2.692
1788356333,808104864,20.573,robot_0,-2.241,3.582
1788356333,808153947,20.573,robot_1,3.679,-2.302
1788356334,25866034,20.791,robot_2,-3.465,2.647
1788356334,26000420,20.791,robot_0,-2.276,3.562
1788356334,26077322,20.791,robot_1,3.678,-2.244
1788356334,225930423,20.991,robot_2,-3.446,2.614
1788356334,226055937,20.991,robot_0,-2.310,3.545
1788356334,226135381,20.991,robot_1,3.676,-2.187
1788356334,436784989,21.202,robot_2,-3.425,2.582
1788356334,436917409,21.202,robot_0,-2.345,3.531
1788356334,436998220,21.202,robot_1,3.674,-2.130
1788356334,646402051,21.411,robot_2,-3.397,2.545
1788356334,646484325,21.412,robot_0,-2.390,3.520
1788356334,646539915,21.412,robot_1,3.672,-2.061
1788356334,859163209,21.624,robot_2,-3.370,2.508
1788356334,859263436,21.624,robot_0,-2.433,3.517
1788356334,859317205,21.624,robot_1,3.670,-1.998
1788356335,76514260,21.842,robot_2,-3.331,2.456
1788356335,76694963,21.842,robot_0,-2.497,3.522
1788356335,76752944,21.842,robot_1,3.669,-1.947
1788356335,291721025,22.057,robot_2,-3.293,2.405
1788356335,291882758,22.057,robot_0,-2.559,3.532
1788356335,292149249,22.057,robot_1,3.667,-1.905
1788356335,529151805,22.294,robot_2,-3.276,2.384
1788356335,529311225,22.294,robot_0,-2.586,3.536
1788356335,529381633,22.294,robot_1,3.667,-1.887
1788356335,529472383,22.295,robot_0_carried_red_box,-2.577,3.534
1788356335,737326625,22.502,robot_2,-3.239,2.334
1788356335,737562842,22.503,robot_0,-2.602,3.538
1788356335,737626113,22.503,robot_1,3.665,-1.845
1788356335,737712751,22.503,robot_0_carried_red_box,-2.602,3.538
1788356335,950735472,22.716,robot_2,-3.215,2.302
1788356335,950893125,22.716,robot_0,-2.602,3.538
1788356335,950983425,22.716,robot_1,3.664,-1.794
1788356335,951074261,22.716,robot_0_carried_red_box,-2.602,3.538
1788356336,154305750,22.919,robot_2,-3.191,2.267
1788356336,154452025,22.919,robot_0,-2.605,3.538
1788356336,154488018,22.920,robot_1,3.662,-1.731
1788356336,154567442,22.920,robot_0_carried_red_box,-2.602,3.538
1788356336,378462298,23.144,robot_2,-3.167,2.230
1788356336,378580769,23.144,robot_0,-2.664,3.530
1788356336,378634497,23.144,robot_1,3.660,-1.665
1788356336,378699178,23.144,robot_0_carried_red_box,-2.658,3.531
1788356336,581753383,23.347,robot_2,-3.140,2.184
1788356336,581930398,23.347,robot_0,-2.689,3.525
1788356336,582010367,23.347,robot_1,3.658,-1.611
1788356336,582099599,23.347,robot_0_carried_red_box,-2.684,3.526
1788356336,796599652,23.562,robot_2,-3.113,2.137
1788356336,796751351,23.562,robot_0,-2.690,3.526
1788356336,796827966,23.562,robot_1,3.657,-1.552
1788356336,796914544,23.562,robot_0_carried_red_box,-2.689,3.525
1788356337,5844116,23.771,robot_2,-3.090,2.096
1788356337,5956229,23.771,robot_0,-2.690,3.526
1788356337,6007213,23.771,robot_1,3.655,-1.512
1788356337,6066057,23.771,robot_0_carried_red_box,-2.690,3.526
1788356337,221717104,23.987,robot_2,-3.057,2.036
1788356337,221867864,23.987,robot_0,-2.690,3.526
1788356337,221943410,23.987,robot_1,3.654,-1.447
1788356337,222025483,23.987,robot_0_carried_red_box,-2.690,3.526
1788356337,440878077,24.206,robot_2,-3.025,1.978
1788356337,440968391,24.206,robot_0,-2.725,3.486
1788356337,441005462,24.206,robot_1,3.652,-1.381
1788356337,441048430,24.206,robot_0_carried_red_box,-2.709,3.504
1788356337,659486131,24.425,robot_2,-2.994,1.920
1788356337,659585007,24.425,robot_0,-2.746,3.458
1788356337,659622806,24.425,robot_1,3.650,-1.318
1788356337,659704927,24.425,robot_0_carried_red_box,-2.742,3.462
1788356337,869562564,24.635,robot_2,-2.965,1.867
1788356337,869719752,24.635,robot_0,-2.746,3.458
1788356337,869800821,24.635,robot_1,3.648,-1.278
1788356337,869908774,24.635,robot_0_carried_red_box,-2.746,3.458
1788356338,98286298,24.863,robot_2,-2.932,1.807
1788356338,98433335,24.863,robot_0,-2.759,3.422
1788356338,98524752,24.864,robot_1,3.647,-1.232
1788356338,98610681,24.864,robot_0_carried_red_box,-2.754,3.436
1788356338,312324166,25.077,robot_2,-2.907,1.761
