time_s,coverage_pct
0.842,0.000
1.344,0.000
1.855,0.000
2.353,0.000
2.843,10.000
3.342,10.000
3.846,10.000
4.342,10.000
4.843,10.000
5.343,10.000
5.866,10.000
6.342,10.000
6.842,10.000
7.342,10.000
7.845,10.000
8.344,10.000
8.843,10.000
9.343,10.000
9.844,10.000
10.345,10.000
10.842,10.000
11.343,10.000
11.842,10.000
12.342,10.000
12.842,10.000
13.354,11.000
13.842,11.000
14.342,11.000
14.848,11.000
15.342,12.000
15.849,12.000
16.345,13.000
16.842,13.000
17.342,13.000
17.845,13.000
18.342,13.000
18.842,13.000
19.342,13.000
19.842,13.000
20.342,13.000
20.842,14.000
21.343,15.000
21.842,16.000
22.342,16.000
22.842,17.000
23.342,18.000
23.842,18.000
24.342,18.000
24.844,19.000
25.343,19.000
25.842,19.000
26.342,19.000
26.842,19.000
27.349,19.000
27.842,20.000
28.342,20.000
28.845,20.000
29.342,21.000
29.842,21.000
30.342,22.000
30.842,22.000
31.342,22.000
31.842,22.000
32.342,24.000
32.843,24.000
33.342,25.000
33.842,26.000
34.345,26.000
34.844,26.000
35.342,26.000
35.842,26.000
36.342,26.000
36.846,26.000
37.342,27.000
37.842,29.000
38.344,29.000
38.842,29.000
39.342,29.000
39.842,29.000
40.346,30.000
40.846,30.000
41.342,30.000
41.844,33.000
42.343,35.000
42.842,35.000
43.342,35.000
43.845,35.000
44.342,35.000
44.843,36.000
45.342,36.000
45.851,36.000
46.342,36.000
46.843,36.000
47.342,37.000
47.844,38.000
48.343,38.000
48.853,38.000
49.363,40.000
49.851,40.000
50.343,40.000
50.845,40.000
51.342,40.000
51.843,40.000
52.346,40.000
52.843,40.000
53.347,40.000
53.842,40.000
54.342,40.000
54.850,40.000
55.351,42.000
55.844,42.000
56.342,42.000
56.842,42.000
57.344,42.000
57.842,42.000
58.342,42.000
58.843,43.000
59.343,43.000
59.850,43.000
60.344,43.000
60.846,43.000
61.343,43.000
61.844,43.000
62.346,43.000
62.849,43.000
63.342,43.000
63.843,45.000
64.347,45.000
64.842,45.000
65.346,45.000
65.848,45.000
66.351,45.000
66.847,45.000
67.342,45.000
67.850,45.000
68.344,45.000
68.842,45.000
69.343,46.000
69.843,46.000
70.343,46.000
70.853,46.000
71.342,46.000
71.843,46.000
72.346,46.000
72.844,46.000
73.343,46.000
73.843,46.000
74.343,50.000
74.842,50.000
75.342,50.000
75.842,50.000
76.342,50.000
76.842,50.000
77.344,50.000
77.843,51.000
78.342,51.000
78.843,54.000
79.349,54.000
79.843,54.000
80.346,54.000
80.842,54.000
81.342,54.000
81.848,54.000
82.342,54.000
82.851,55.000
83.342,55.000
83.842,55.000
84.342,55.000
84.842,55.000
85.347,55.000
85.845,55.000
86.343,55.000
86.842,55.000
87.343,56.000
87.842,56.000
88.343,56.000
88.842,56.000
89.349,56.000
89.843,56.000
90.343,56.000
90.842,56.000
91.343,56.000
91.857,57.000
92.346,57.000
92.438,57.000
