stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789327019,476965890,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789327019,476991174,robot_1,20,-1.000,0.000,-0.500,0.500
1789327019,477013447,robot_1,27,0.000,-1.000,0.500,-0.500
1789327019,477030686,robot_1,28,0.000,0.000,0.500,0.500
1789327019,477071203,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789327019,477086884,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789327019,477102415,robot_2,24,0.000,-4.000,0.500,-3.500
1789327019,477116512,robot_2,25,0.000,-3.000,0.500,-2.500
1789327019,477156752,robot_0,5,-3.000,1.000,-2.500,1.500
1789327019,477174379,robot_0,13,-2.000,1.000,-1.500,1.500
1789327026,963491041,robot_0,12,-2.000,0.000,-1.500,0.500
1789327027,573861467,robot_0,4,-3.000,0.000,-2.500,0.500
1789327027,798618506,robot_1,21,-1.000,1.000,-0.500,1.500
1789327027,798651248,robot_1,29,0.000,1.000,0.500,1.500
1789327028,422602747,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789327029,61579516,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789327034,208223780,robot_1,37,1.000,1.000,1.500,1.500
1789327034,615621488,robot_1,30,0.000,2.000,0.500,2.500
1789327035,468970899,robot_1,38,1.000,2.000,1.500,2.500
1789327036,764400046,robot_0,14,-2.000,2.000,-1.500,2.500
1789327036,764426758,robot_0,22,-1.000,2.000,-0.500,2.500
1789327042,521631556,robot_0,6,-3.000,2.000,-2.500,2.500
1789327065,947814862,robot_1,36,1.000,0.000,1.500,0.500
1789327081,873603972,robot_2,0,-3.000,-4.000,-2.500,-3.500
1789327081,873623731,robot_2,1,-3.000,-3.000,-2.500,-2.500
1789327086,926027259,robot_1,35,1.000,-1.000,1.500,-0.500
1789327093,976715302,robot_1,26,0.000,-2.000,0.500,-1.500
1789327093,976743410,robot_1,34,1.000,-2.000,1.500,-1.500
1789327098,265929617,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789327102,231855781,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789327107,812143212,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789327117,686284706,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789327117,897960188,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789327141,843876953,robot_1,44,2.000,0.000,2.500,0.500
1789327141,843903489,robot_1,45,2.000,1.000,2.500,1.500
1789327178,221077098,robot_0,15,-2.000,3.000,-1.500,3.500
1789327178,425120936,robot_0,23,-1.000,3.000,-0.500,3.500
1789327193,592249918,robot_0,7,-3.000,3.000,-2.500,3.500
1789327389,383206890,robot_1,31,0.000,3.000,0.500,3.500
