stamp_sec,stamp_nsec,robot,x,y,elapsed_s
3,0,robot_2,0.588549,1.886713,3.0
3,200000000,robot_0,2.818989,2.19335,3.2
3,200000000,robot_1,2.165827,0.724964,3.2
3,200000000,robot_2,0.570995,1.936995,3.2
3,400000000,robot_0,2.84019,2.204566,3.4
3,400000000,robot_1,2.179298,0.690378,3.4
3,400000000,robot_2,0.557065,1.977632,3.4
3,600000000,robot_0,2.885024,2.234427,3.6
3,600000000,robot_1,2.204653,0.621,3.6
3,600000000,robot_2,0.532463,2.012033,3.6
3,800000000,robot_0,2.939081,2.260449,3.8
3,800000000,robot_1,2.221161,0.570476,3.8
3,800000000,robot_2,0.501862,2.061828,3.8
4,0,robot_0,2.989493,2.287582,4.0
4,0,robot_1,2.235422,0.556096,4.0
4,0,robot_2,0.465781,2.123267,4.0
4,200000000,robot_0,3.01308,2.303182,4.2
4,200000000,robot_1,2.245957,0.558541,4.2
4,200000000,robot_2,0.440624,2.16412,4.2
4,400000000,robot_0,3.015582,2.31591,4.4
4,400000000,robot_1,2.24984,0.566906,4.4
4,400000000,robot_2,0.42449,2.175279,4.4
4,600000000,robot_0,3.044914,2.349945,4.6
4,600000000,robot_1,2.255738,0.575469,4.6
4,600000000,robot_2,0.417576,2.176433,4.6
4,800000000,robot_0,3.063366,2.381101,4.8
4,800000000,robot_1,2.260769,0.583235,4.8
4,800000000,robot_2,0.418426,2.174872,4.8
5,0,robot_0,3.080573,2.418482,5.0
5,0,robot_1,2.265636,0.597191,5.0
5,0,robot_2,0.414864,2.173259,5.0
5,200000000,robot_0,3.104969,2.458864,5.2
5,200000000,robot_1,2.267347,0.610538,5.2
5,200000000,robot_2,0.407906,2.16691,5.2
5,400000000,robot_0,3.112902,2.483011,5.4
5,400000000,robot_1,2.266351,0.623947,5.4
5,400000000,robot_2,0.405836,2.154592,5.4
5,600000000,robot_0,3.108383,2.493028,5.6
5,600000000,robot_1,2.263037,0.635824,5.6
5,600000000,robot_2,0.402272,2.144016,5.6
5,800000000,robot_0,3.105953,2.496467,5.8
5,800000000,robot_1,2.260215,0.643334,5.8
5,800000000,robot_2,0.402591,2.138961,5.8
6,0,robot_0,3.098625,2.495245,6.0
6,0,robot_1,2.252255,0.652372,6.0
6,0,robot_2,0.405707,2.127754,6.0
6,200000000,robot_0,3.08738,2.49521,6.2
6,200000000,robot_1,2.241665,0.659567,6.2
6,200000000,robot_2,0.408574,2.119923,6.2
6,400000000,robot_0,3.078815,2.492615,6.4
6,400000000,robot_1,2.230741,0.666872,6.4
6,400000000,robot_2,0.412274,2.112759,6.4
6,600000000,robot_0,3.06751,2.486394,6.6
6,600000000,robot_1,2.220839,0.669826,6.6
6,600000000,robot_2,0.41928,2.101366,6.6
6,800000000,robot_0,3.054923,2.483548,6.8
6,800000000,robot_1,2.207426,0.670119,6.8
6,800000000,robot_2,0.429358,2.09759,6.8
7,0,robot_0,3.049604,2.482068,7.0
7,0,robot_1,2.194805,0.670566,7.0
7,0,robot_2,0.438151,2.092691,7.0
7,200000000,robot_0,3.043256,2.479859,7.2
7,200000000,robot_1,2.186646,0.667835,7.2
7,200000000,robot_2,0.446625,2.089985,7.2
7,400000000,robot_0,3.042649,2.469838,7.4
7,400000000,robot_1,2.176053,0.661938,7.4
7,400000000,robot_2,0.455529,2.08979,7.4
7,600000000,robot_0,3.039692,2.45999,7.6
7,600000000,robot_1,2.172997,0.661438,7.6
7,600000000,robot_2,0.466155,2.089754,7.6
7,800000000,robot_0,3.039774,2.454865,7.8
7,800000000,robot_1,2.159565,0.669887,7.8
7,800000000,robot_2,0.475567,2.094329,7.8
8,0,robot_0,3.041179,2.439516,8.0
8,0,robot_1,2.119705,0.70728,8.0
8,0,robot_2,0.482514,2.103581,8.0
8,200000000,robot_0,3.042779,2.427337,8.2
8,200000000,robot_1,2.078981,0.749202,8.2
8,200000000,robot_2,0.493735,2.111051,8.2
8,400000000,robot_0,3.046373,2.41553,8.4
8,400000000,robot_1,2.048731,0.781805,8.4
8,400000000,robot_2,0.498975,2.119284,8.4
8,600000000,robot_0,3.046546,2.409803,8.6
8,600000000,robot_1,2.005874,0.831522,8.6
8,600000000,robot_2,0.501528,2.120865,8.6
8,800000000,robot_0,3.051161,2.40642,8.8
8,800000000,robot_1,1.959507,0.884534,8.8
8,800000000,robot_2,0.513818,2.121019,8.8
9,0,robot_0,3.05566,2.402917,9.0
9,0,robot_1,1.906059,0.945696,9.0
9,0,robot_2,0.573993,2.102738,9.0
9,200000000,robot_0,3.059961,2.397326,9.2
9,200000000,robot_1,1.860061,1.000458,9.2
9,200000000,robot_2,0.604171,2.099724,9.2
9,400000000,robot_0,3.069014,2.394861,9.4
9,400000000,robot_1,1.812215,1.056338,9.4
9,400000000,robot_2,0.614211,2.106573,9.4
9,600000000,robot_0,3.079986,2.368335,9.6
9,600000000,robot_1,1.766672,1.110701,9.6
9,600000000,robot_2,0.61628,2.11947,9.6
9,800000000,robot_0,3.079387,2.324418,9.8
9,800000000,robot_1,1.727525,1.157502,9.8
9,800000000,robot_2,0.614227,2.128098,9.8
10,0,robot_0,3.078281,2.259408,10.0
10,0,robot_1,1.690144,1.20429,10.0
10,0,robot_2,0.611903,2.135004,10.0
10,200000000,robot_0,3.08062,2.205563,10.2
10,200000000,robot_1,1.659529,1.250137,10.2
10,200000000,robot_2,0.604088,2.146784,10.2
10,400000000,robot_0,3.088176,2.169904,10.4
10,400000000,robot_1,1.643501,1.294907,10.4
10,400000000,robot_2,0.600571,2.153148,10.4
10,600000000,robot_0,3.097345,2.109088,10.6
10,600000000,robot_1,1.618035,1.346577,10.6
10,600000000,robot_2,0.590012,2.161077,10.6
10,800000000,robot_0,3.109101,2.041214,10.8
10,800000000,robot_1,1.587312,1.401442,10.8
10,800000000,robot_2,0.579976,2.16228,10.8
11,0,robot_0,3.118436,2.003459,11.0
11,0,robot_1,1.569657,1.43869,11.0
11,0,robot_2,0.570207,2.162341,11.0
11,200000000,robot_0,3.133602,1.971472,11.2
11,200000000,robot_1,1.552162,1.483543,11.2
11,200000000,robot_2,0.562825,2.16347,11.2
11,400000000,robot_0,3.154181,1.915016,11.4
11,400000000,robot_1,1.531614,1.542144,11.4
11,400000000,robot_2,0.552688,2.156589,11.4
11,600000000,robot_0,3.170548,1.894252,11.6
11,600000000,robot_1,1.509911,1.606356,11.6
11,600000000,robot_2,0.545255,2.153757,11.6
11,800000000,robot_0,3.181643,1.889062,11.8
11,800000000,robot_1,1.489308,1.675677,11.8
11,800000000,robot_2,0.537997,2.151168,11.8
12,0,robot_0,3.188458,1.890745,12.0
12,0,robot_1,1.472938,1.721892,12.0
12,0,robot_2,0.533231,2.142576,12.0
12,200000000,robot_0,3.193249,1.896745,12.2
12,200000000,robot_1,1.462695,1.728661,12.2
12,200000000,robot_2,0.530027,2.132791,12.2
12,400000000,robot_0,3.228358,1.881493,12.4
12,400000000,robot_1,1.45328,1.733488,12.4
12,400000000,robot_2,0.526475,2.126865,12.4
12,600000000,robot_0,3.266489,1.863951,12.6
12,600000000,robot_1,1.442645,1.727422,12.6
12,600000000,robot_2,0.525044,2.121479,12.6
12,800000000,robot_0,3.304334,1.854278,12.8
12,800000000,robot_1,1.434645,1.718261,12.8
12,800000000,robot_2,0.524441,2.105675,12.8
13,0,robot_0,3.350148,1.84323,13.0
13,0,robot_1,1.43375,1.70875,13.0
13,0,robot_2,0.525231,2.097236,13.0
13,200000000,robot_0,3.377367,1.843302,13.2
13,200000000,robot_1,1.428526,1.69828,13.2
13,200000000,robot_2,0.527769,2.094485,13.2
13,400000000,robot_0,3.389132,1.853308,13.4
13,400000000,robot_1,1.430873,1.68818,13.4
13,400000000,robot_2,0.529544,2.092668,13.4
13,600000000,robot_0,3.428401,1.858176,13.6
13,600000000,robot_1,1.431191,1.680985,13.6
13,600000000,robot_2,0.517302,2.069213,13.6
13,800000000,robot_0,3.459986,1.861515,13.8
13,800000000,robot_1,1.430855,1.668465,13.8
13,800000000,robot_2,0.487628,2.036041,13.8
14,0,robot_0,3.489747,1.873462,14.0
14,0,robot_1,1.436546,1.659963,14.0
14,0,robot_2,0.438006,1.985699,14.0
14,200000000,robot_0,3.523023,1.886088,14.2
14,200000000,robot_1,1.442605,1.652428,14.2
14,200000000,robot_2,0.400843,1.943777,14.2
14,400000000,robot_0,3.533118,1.902899,14.4
14,400000000,robot_1,1.452164,1.644096,14.4
14,400000000,robot_2,0.390813,1.917328,14.4
14,600000000,robot_0,3.526704,1.910169,14.6
14,600000000,robot_1,1.460906,1.638564,14.6
14,600000000,robot_2,0.393754,1.904682,14.6
14,800000000,robot_0,3.539522,1.941311,14.8
14,800000000,robot_1,1.473158,1.634429,14.8
14,800000000,robot_2,0.402896,1.900107,14.8
15,0,robot_0,3.569044,1.972054,15.0
15,0,robot_1,1.482821,1.63141,15.0
15,0,robot_2,0.413812,1.895718,15.0
15,200000000,robot_0,3.580768,1.99245,15.2
15,200000000,robot_1,1.49311,1.630102,15.2
15,200000000,robot_2,0.41831,1.894366,15.2
15,400000000,robot_0,3.578577,2.009395,15.4
15,400000000,robot_1,1.50492,1.634647,15.4
15,400000000,robot_2,0.429188,1.898487,15.4
15,600000000,robot_0,3.586986,2.042029,15.6
15,600000000,robot_1,1.514684,1.636242,15.6
15,600000000,robot_2,0.436287,1.902585,15.6
15,800000000,robot_0,3.606509,2.099111,15.8
15,800000000,robot_1,1.51985,1.646659,15.8
15,800000000,robot_2,0.449977,1.906517,15.8
16,0,robot_0,3.629093,2.164975,16.0
16,0,robot_1,1.5246,1.647089,16.0
16,0,robot_2,0.459248,1.914824,16.0
16,200000000,robot_0,3.634575,2.191407,16.2
16,200000000,robot_1,1.544923,1.637394,16.2
16,200000000,robot_2,0.467632,1.925022,16.2
16,400000000,robot_0,3.624224,2.200796,16.4
16,400000000,robot_1,1.583397,1.609188,16.4
16,400000000,robot_2,0.4722,1.932511,16.4
16,600000000,robot_0,3.611892,2.210831,16.6
16,600000000,robot_1,1.637918,1.576165,16.6
16,600000000,robot_2,0.472132,1.942433,16.6
16,800000000,robot_0,3.601105,2.240393,16.8
16,800000000,robot_1,1.677519,1.552479,16.8
16,800000000,robot_2,0.468147,1.951359,16.8
17,0,robot_0,3.591188,2.278833,17.0
17,0,robot_1,1.722094,1.520782,17.0
17,0,robot_2,0.469665,1.963228,17.0
17,200000000,robot_0,3.578515,2.293238,17.2
17,200000000,robot_1,1.786651,1.482129,17.2
17,200000000,robot_2,0.466846,1.979178,17.2
17,400000000,robot_1,1.847617,1.443193,17.4
17,400000000,robot_2,0.457203,1.990752,17.4
17,600000000,robot_0,3.548304,2.305573,17.6
17,600000000,robot_1,1.902724,1.411323,17.6
17,600000000,robot_2,0.450927,1.995192,17.6
17,800000000,robot_0,3.512011,2.341986,17.8
17,800000000,robot_1,1.949613,1.382812,17.8
17,800000000,robot_2,0.445625,1.99625,17.8
18,0,robot_0,3.467537,2.389311,18.0
18,0,robot_1,2.002914,1.352225,18.0
18,0,robot_2,0.441073,1.998091,18.0
18,200000000,robot_0,3.44422,2.414221,18.2
18,200000000,robot_1,2.049346,1.324582,18.2
18,200000000,robot_2,0.438864,2.001422,18.2
18,400000000,robot_0,3.42005,2.427398,18.4
18,400000000,robot_1,2.098124,1.297311,18.4
18,400000000,robot_2,0.444303,2.038655,18.4
18,600000000,robot_0,3.391261,2.437241,18.6
18,600000000,robot_1,2.156801,1.263818,18.6
18,600000000,robot_2,0.45183,2.095311,18.6
18,800000000,robot_0,3.35864,2.447547,18.8
18,800000000,robot_1,2.219707,1.228576,18.8
18,800000000,robot_2,0.446799,2.132413,18.8
19,0,robot_0,3.339195,2.45158,19.0
19,0,robot_1,2.281944,1.19169,19.0
19,0,robot_2,0.444222,2.186341,19.0
19,200000000,robot_0,3.333048,2.440925,19.2
19,200000000,robot_1,2.344972,1.156781,19.2
19,200000000,robot_2,0.434654,2.213379,19.2
19,400000000,robot_0,3.32753,2.432837,19.4
19,400000000,robot_1,2.40038,1.125396,19.4
19,400000000,robot_2,0.424873,2.218968,19.4
19,600000000,robot_0,3.308234,2.41756,19.6
19,600000000,robot_1,2.43805,1.10507,19.6
19,600000000,robot_2,0.4164,2.219155,19.6
19,800000000,robot_0,3.267142,2.405742,19.8
19,800000000,robot_1,2.49038,1.074968,19.8
19,800000000,robot_2,0.410756,2.21595,19.8
20,0,robot_0,3.240604,2.392004,20.0
20,0,robot_1,2.561695,1.036371,20.0
20,0,robot_2,0.408664,2.214172,20.0
20,200000000,robot_0,3.209235,2.383737,20.2
20,200000000,robot_1,2.623376,0.999787,20.2
20,200000000,robot_2,0.404817,2.212813,20.2
20,400000000,robot_0,3.162026,2.365576,20.4
20,400000000,robot_1,2.674135,0.97253,20.4
20,400000000,robot_2,0.396271,2.207482,20.4
20,600000000,robot_0,3.100726,2.34347,20.6
20,600000000,robot_1,2.730753,0.941357,20.6
20,600000000,robot_2,0.389331,2.200003,20.6
20,800000000,robot_0,3.035941,2.319677,20.8
20,800000000,robot_1,2.774316,0.917414,20.8
20,800000000,robot_2,0.386091,2.192193,20.8
21,0,robot_0,3.000655,2.308815,21.0
21,0,robot_1,2.790602,0.914479,21.0
21,0,robot_2,0.386386,2.183553,21.0
21,200000000,robot_0,2.959283,2.302637,21.2
21,200000000,robot_1,2.799116,0.9195,21.2
21,200000000,robot_2,0.384347,2.178115,21.2
21,400000000,robot_0,2.898207,2.296674,21.4
21,400000000,robot_1,2.809707,0.932454,21.4
21,400000000,robot_2,0.38658,2.170191,21.4
21,600000000,robot_0,2.820137,2.283261,21.6
21,600000000,robot_1,2.864244,0.940636,21.6
21,600000000,robot_2,0.388299,2.153762,21.6
21,800000000,robot_0,2.763895,2.271093,21.8
21,800000000,robot_1,2.892287,0.947089,21.8
21,800000000,robot_2,0.393312,2.142742,21.8
22,0,robot_0,2.728144,2.272445,22.0
22,0,robot_1,2.899559,0.956305,22.0
22,0,robot_2,0.397444,2.135426,22.0
22,200000000,robot_0,2.667573,2.268149,22.2
22,200000000,robot_1,2.899599,0.967283,22.2
22,200000000,robot_2,0.405823,2.130544,22.2
22,400000000,robot_0,2.611232,2.268378,22.4
22,400000000,robot_1,2.915823,0.99016,22.4
22,400000000,robot_2,0.413934,2.124887,22.4
22,600000000,robot_0,2.542164,2.264226,22.6
22,600000000,robot_1,2.960868,1.027026,22.6
22,600000000,robot_2,0.41944,2.122892,22.6
22,800000000,robot_0,2.491068,2.266988,22.8
22,800000000,robot_1,3.015224,1.071823,22.8
22,800000000,robot_2,0.429689,2.120573,22.8
23,0,robot_0,2.441198,2.271352,23.0
23,0,robot_1,3.046785,1.102575,23.0
23,0,robot_2,0.44239,2.122959,23.0
23,200000000,robot_0,2.392483,2.27447,23.2
23,200000000,robot_1,3.074254,1.140346,23.2
23,200000000,robot_2,0.453664,2.12759,23.2
23,400000000,robot_0,2.32755,2.279591,23.4
23,400000000,robot_1,3.118034,1.192637,23.4
23,400000000,robot_2,0.460085,2.134086,23.4
23,600000000,robot_0,2.282764,2.285275,23.6
23,600000000,robot_1,3.150525,1.232353,23.6
23,600000000,robot_2,0.470398,2.143745,23.6
23,800000000,robot_0,2.254971,2.282086,23.8
23,800000000,robot_1,3.155695,1.24993,23.8
23,800000000,robot_2,0.474561,2.14524,23.8
24,0,robot_0,2.200092,2.282089,24.0
24,0,robot_1,3.150881,1.262345,24.0
24,0,robot_2,0.487634,2.143203,24.0
24,200000000,robot_0,2.166366,2.272854,24.2
24,200000000,robot_1,3.139943,1.279704,24.2
24,200000000,robot_2,0.540397,2.124143,24.2
24,400000000,robot_0,2.162339,2.265158,24.4
24,400000000,robot_1,3.142584,1.328165,24.4
24,400000000,robot_2,0.571718,2.116409,24.4
24,600000000,robot_0,2.15698,2.249046,24.6
24,600000000,robot_1,3.142034,1.360025,24.6
24,600000000,robot_2,0.587079,2.126226,24.6
24,800000000,robot_0,2.125402,2.222868,24.8
24,800000000,robot_1,3.133813,1.401106,24.8
24,800000000,robot_2,0.631029,2.133262,24.8
25,0,robot_0,2.096151,2.200398,25.0
25,0,robot_1,3.128432,1.448135,25.0
25,0,robot_2,0.670444,2.13967,25.0
25,200000000,robot_0,2.078721,2.175437,25.2
25,200000000,robot_1,3.121263,1.465035,25.2
25,200000000,robot_2,0.680498,2.142613,25.2
25,400000000,robot_0,2.043551,2.139994,25.4
25,400000000,robot_1,3.106873,1.47695,25.4
25,400000000,robot_2,0.684477,2.143886,25.4
25,600000000,robot_0,2.023743,2.115602,25.6
25,600000000,robot_1,3.080213,1.522251,25.6
25,600000000,robot_2,0.686652,2.150391,25.6
25,800000000,robot_0,2.025101,2.102377,25.8
25,800000000,robot_1,3.061267,1.547378,25.8
25,800000000,robot_2,0.685227,2.16008,25.8
26,0,robot_0,2.03261,2.097252,26.0
26,0,robot_1,3.052091,1.552581,26.0
26,0,robot_2,0.683773,2.169804,26.0
26,200000000,robot_0,2.042522,2.08684,26.2
26,200000000,robot_1,3.016667,1.567574,26.2
26,200000000,robot_2,0.676553,2.178994,26.2
26,400000000,robot_0,2.043847,2.043352,26.4
26,400000000,robot_1,2.979634,1.593174,26.4
26,400000000,robot_2,0.669926,2.18649,26.4
26,600000000,robot_0,2.043958,2.008986,26.6
26,600000000,robot_1,2.963263,1.597596,26.6
26,600000000,robot_2,0.661442,2.190418,26.6
26,800000000,robot_0,2.046695,1.996372,26.8
26,800000000,robot_1,2.948542,1.595197,26.8
26,800000000,robot_2,0.653725,2.195294,26.8
27,0,robot_0,2.05237,1.994886,27.0
27,0,robot_1,2.902004,1.602608,27.0
27,0,robot_2,0.645107,2.194716,27.0
27,200000000,robot_0,2.064671,1.997451,27.2
27,200000000,robot_1,2.828187,1.620441,27.2
27,200000000,robot_2,0.635109,2.192833,27.2
27,400000000,robot_0,2.073249,1.998973,27.4
27,400000000,robot_1,2.774264,1.632261,27.4
27,400000000,robot_2,0.623763,2.188625,27.4
27,600000000,robot_0,2.081585,2.002956,27.6
27,600000000,robot_1,2.755562,1.629674,27.6
27,600000000,robot_2,0.614399,2.185517,27.6
27,800000000,robot_0,2.09002,2.009641,27.8
27,800000000,robot_1,2.751159,1.620175,27.8
27,800000000,robot_2,0.60577,2.179723,27.8
28,0,robot_0,2.099364,2.01834,28.0
28,0,robot_1,2.752707,1.611275,28.0
28,0,robot_2,0.598843,2.170719,28.0
28,200000000,robot_0,2.101926,2.028202,28.2
28,200000000,robot_1,2.755497,1.600752,28.2
28,200000000,robot_2,0.593953,2.164959,28.2
28,400000000,robot_0,2.10582,2.036561,28.4
28,400000000,robot_1,2.759681,1.59348,28.4
28,400000000,robot_2,0.593028,2.156105,28.4
28,600000000,robot_0,2.107222,2.044167,28.6
28,600000000,robot_1,2.768302,1.58518,28.6
28,600000000,robot_2,0.592574,2.145879,28.6
28,800000000,robot_0,2.109844,2.055346,28.8
28,800000000,robot_1,2.777971,1.579376,28.8
28,800000000,robot_2,0.592034,2.134312,28.8
29,0,robot_0,2.111949,2.063216,29.0
29,0,robot_1,2.789476,1.576571,29.0
29,0,robot_2,0.592764,2.126172,29.0
29,200000000,robot_0,2.109106,2.069084,29.2
29,200000000,robot_1,2.798494,1.570971,29.2
29,200000000,robot_2,0.593644,2.122563,29.2
29,400000000,robot_0,2.101667,2.078184,29.4
29,400000000,robot_1,2.8071,1.57243,29.4
29,400000000,robot_2,0.597274,2.118484,29.4
29,600000000,robot_0,2.094715,2.086758,29.6
29,600000000,robot_1,2.818287,1.574749,29.6
29,600000000,robot_2,0.599883,2.105519,29.6
29,800000000,robot_0,2.088288,2.093665,29.8
29,800000000,robot_1,2.82625,1.58,29.8
29,800000000,robot_2,0.586961,2.072612,29.8
30,0,robot_0,2.081057,2.098158,30.0
30,0,robot_1,2.838499,1.58633,30.0
30,0,robot_2,0.564042,2.03092,30.0
30,200000000,robot_0,2.072082,2.101191,30.2
30,200000000,robot_1,2.846923,1.597824,30.2
30,200000000,robot_2,0.558047,2.00652,30.2
30,400000000,robot_0,2.063229,2.101723,30.4
30,400000000,robot_1,2.855134,1.607113,30.4
30,400000000,robot_2,0.562001,1.977379,30.4
30,600000000,robot_0,2.060237,2.101666,30.6
30,600000000,robot_1,2.859751,1.616398,30.6
30,600000000,robot_2,0.555479,1.919401,30.6
30,800000000,robot_0,2.055619,2.106577,30.8
30,800000000,robot_1,2.861844,1.627171,30.8
30,800000000,robot_2,0.544639,1.849868,30.8
31,0,robot_0,2.040889,2.137194,31.0
31,0,robot_1,2.86232,1.629006,31.0
31,0,robot_2,0.539553,1.80534,31.0
31,200000000,robot_0,2.02421,2.177785,31.2
31,200000000,robot_1,2.864363,1.633364,31.2
31,200000000,robot_2,0.547369,1.784839,31.2
31,400000000,robot_0,2.009282,2.193015,31.4
31,400000000,robot_1,2.889378,1.645398,31.4
31,400000000,robot_2,0.556219,1.775113,31.4
31,600000000,robot_0,1.983485,2.20558,31.6
31,600000000,robot_1,2.93917,1.662154,31.6
31,600000000,robot_2,0.578068,1.755933,31.6
31,800000000,robot_0,1.944564,2.241835,31.8
31,800000000,robot_1,2.955432,1.671289,31.8
31,800000000,robot_2,0.605539,1.707667,31.8
32,0,robot_0,1.901505,2.28696,32.0
32,0,robot_1,2.957299,1.684143,32.0
32,0,robot_2,0.621019,1.687905,32.0
32,200000000,robot_0,1.870809,2.318475,32.2
32,200000000,robot_1,2.958857,1.703948,32.2
32,200000000,robot_2,0.633053,1.685008,32.2
32,400000000,robot_0,1.839942,2.334796,32.4
32,400000000,robot_1,2.989532,1.742835,32.4
32,400000000,robot_2,0.644966,1.689032,32.4
32,600000000,robot_0,1.799406,2.360296,32.6
32,600000000,robot_1,3.005143,1.766638,32.6
32,600000000,robot_2,0.678821,1.676592,32.6
32,800000000,robot_0,1.747321,2.400216,32.8
32,800000000,robot_1,3.022836,1.802289,32.8
32,800000000,robot_2,0.733962,1.651529,32.8
33,0,robot_0,1.705948,2.42684,33.0
33,0,robot_1,3.045379,1.847846,33.0
33,0,robot_2,0.794326,1.620463,33.0
33,200000000,robot_0,1.69084,2.437248,33.2
33,200000000,robot_1,3.052431,1.873897,33.2
33,200000000,robot_2,0.835113,1.607576,33.2
33,400000000,robot_0,1.677068,2.433804,33.4
33,400000000,robot_1,3.045276,1.880676,33.4
33,400000000,robot_2,0.883319,1.598889,33.4
33,600000000,robot_0,1.674892,2.430012,33.6
33,600000000,robot_1,3.035914,1.881756,33.6
33,600000000,robot_2,0.947593,1.579311,33.6
33,800000000,robot_0,1.673529,2.427194,33.8
33,800000000,robot_1,3.021363,1.916459,33.8
33,800000000,robot_2,1.011604,1.563966,33.8
34,0,robot_0,1.672063,2.420957,34.0
34,0,robot_1,3.015941,1.954152,34.0
34,0,robot_2,1.038143,1.562253,34.0
34,200000000,robot_0,1.668795,2.41503,34.2
34,200000000,robot_1,3.004784,1.9746,34.2
34,200000000,robot_2,1.052524,1.568617,34.2
34,400000000,robot_0,1.670883,2.406119,34.4
34,400000000,robot_1,2.995412,1.977362,34.4
34,400000000,robot_2,1.05901,1.582006,34.4
34,600000000,robot_0,1.67556,2.392832,34.6
34,600000000,robot_1,2.985816,1.972658,34.6
34,600000000,robot_2,1.085924,1.591803,34.6
34,800000000,robot_0,1.681595,2.381938,34.8
34,800000000,robot_1,2.976833,1.964968,34.8
34,800000000,robot_2,1.111856,1.599324,34.8
35,0,robot_0,1.684677,2.374362,35.0
35,0,robot_1,2.95912,1.960147,35.0
35,0,robot_2,1.125104,1.6101,35.0
35,200000000,robot_0,1.689737,2.368069,35.2
35,200000000,robot_1,2.919087,1.9694,35.2
35,200000000,robot_2,1.127167,1.617808,35.2
35,400000000,robot_0,1.69657,2.359945,35.4
35,400000000,robot_1,2.884228,1.97904,35.4
35,400000000,robot_2,1.121685,1.62599,35.4
35,600000000,robot_0,1.703049,2.35459,35.6
35,600000000,robot_1,2.870851,1.971831,35.6
35,600000000,robot_2,1.118512,1.633027,35.6
35,800000000,robot_0,1.711414,2.353473,35.8
35,800000000,robot_1,2.831401,1.960164,35.8
35,800000000,robot_2,1.107482,1.643063,35.8
36,0,robot_0,1.723711,2.352187,36.0
36,0,robot_1,2.771661,1.956045,36.0
36,0,robot_2,1.09964,1.647838,36.0
36,200000000,robot_0,1.735558,2.351623,36.2
36,200000000,robot_1,2.704104,1.950597,36.2
36,200000000,robot_2,1.089,1.651082,36.2
36,400000000,robot_0,1.746349,2.353101,36.4
36,400000000,robot_1,2.667419,1.942854,36.4
36,400000000,robot_2,1.079257,1.652456,36.4
36,600000000,robot_0,1.762787,2.359348,36.6
36,600000000,robot_1,2.617949,1.924744,36.6
36,600000000,robot_2,1.070652,1.652015,36.6
36,800000000,robot_0,1.772738,2.365416,36.8
36,800000000,robot_1,2.577193,1.91269,36.8
36,800000000,robot_2,1.06402,1.647627,36.8
37,0,robot_0,1.780914,2.370478,37.0
37,0,robot_1,2.562867,1.898322,37.0
37,0,robot_2,1.052096,1.642388,37.0
37,200000000,robot_0,1.782622,2.376485,37.2
37,200000000,robot_1,2.560975,1.884989,37.2
37,200000000,robot_2,1.044524,1.632345,37.2
37,400000000,robot_0,1.782875,2.37932,37.4
37,400000000,robot_1,2.566018,1.87822,37.4
37,400000000,robot_2,1.040577,1.622248,37.4
37,600000000,robot_0,1.785437,2.379068,37.6
37,600000000,robot_1,2.576854,1.867,37.6
37,600000000,robot_2,1.035193,1.612568,37.6
