stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409481,617758961,4.064,robot_1,1.017,-2.060
1789409481,617961069,4.065,robot_2,0.209,1.312
1789409481,618062967,4.065,robot_0,1.979,0.850
1789409485,530709394,7.977,robot_1,1.017,-2.060
1789409485,531632591,7.978,robot_2,0.209,1.312
1789409485,531722596,7.980,robot_0,1.979,0.850
1789409489,427926983,11.875,robot_1,1.017,-2.060
1789409489,428001440,11.875,robot_2,0.209,1.312
1789409489,428047100,11.875,robot_0,1.979,0.850
1789409489,646570168,12.093,robot_1,1.017,-2.060
1789409489,646682929,12.093,robot_2,0.209,1.312
1789409489,646736979,12.093,robot_0,1.979,0.850
1789409489,865368209,12.312,robot_1,1.017,-2.060
1789409489,865444931,12.312,robot_2,0.209,1.312
1789409489,865484293,12.312,robot_0,1.979,0.850
1789409490,70461507,12.517,robot_1,1.017,-2.060
1789409490,70540081,12.517,robot_2,0.209,1.312
1789409490,70579433,12.517,robot_0,1.979,0.850
1789409490,280449548,12.727,robot_1,1.017,-2.060
1789409490,280524872,12.727,robot_2,0.209,1.312
1789409490,280577543,12.727,robot_0,1.979,0.850
1789409490,502196756,12.949,robot_1,1.017,-2.060
1789409490,502291170,12.949,robot_2,0.209,1.312
1789409490,502349321,12.949,robot_0,1.979,0.850
1789409490,720472870,13.167,robot_1,1.017,-2.060
1789409490,720554353,13.167,robot_2,0.209,1.312
1789409490,720606205,13.167,robot_0,1.979,0.850
1789409490,943671580,13.390,robot_1,1.017,-2.060
1789409490,943747408,13.390,robot_2,0.209,1.312
1789409490,943792783,13.390,robot_0,1.979,0.850
1789409491,164037094,13.611,robot_1,1.017,-2.060
1789409491,164117878,13.611,robot_2,0.209,1.312
1789409491,164164311,13.611,robot_0,1.979,0.850
1789409491,383010818,13.830,robot_1,1.017,-2.060
1789409491,383092266,13.830,robot_2,0.209,1.312
1789409491,383143352,13.830,robot_0,1.979,0.850
1789409491,597730416,14.044,robot_1,1.017,-2.060
1789409491,597813177,14.044,robot_2,0.209,1.312
1789409491,597861747,14.044,robot_0,1.979,0.850
1789409491,807417373,14.254,robot_1,1.017,-2.060
1789409491,807496758,14.254,robot_2,0.209,1.312
1789409491,807545915,14.254,robot_0,1.979,0.850
1789409492,27430300,14.474,robot_1,1.017,-2.060
1789409492,27526326,14.474,robot_2,0.209,1.312
1789409492,27573350,14.474,robot_0,1.979,0.850
1789409492,233570567,14.680,robot_1,1.017,-2.060
1789409492,233657424,14.680,robot_2,0.209,1.312
1789409492,233709036,14.680,robot_0,1.979,0.850
1789409492,470552615,14.917,robot_1,1.017,-2.060
1789409492,474690771,14.921,robot_2,0.209,1.312
1789409492,474786450,14.921,robot_0,1.979,0.850
1789409492,676981727,15.124,robot_1,1.017,-2.060
1789409492,677064984,15.124,robot_2,0.209,1.312
