stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789283062,765120489,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789283062,765157695,robot_2,12,-2.000,0.000,-1.500,0.500
1789283062,765211695,robot_1,22,-1.000,2.000,-0.500,2.500
1789283062,765233277,robot_1,23,-1.000,3.000,-0.500,3.500
1789283062,765255275,robot_1,30,0.000,2.000,0.500,2.500
1789283063,428929967,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789283063,428948378,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789283063,428964200,robot_0,24,0.000,-4.000,0.500,-3.500
1789283063,428978741,robot_0,25,0.000,-3.000,0.500,-2.500
1789283151,686145567,robot_1,31,0.000,3.000,0.500,3.500
1789283233,669302538,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789283252,775036445,robot_2,20,-1.000,0.000,-0.500,0.500
1789283273,559900364,robot_1,21,-1.000,1.000,-0.500,1.500
1789283274,2370352,robot_1,29,0.000,1.000,0.500,1.500
1789283358,721750698,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789283358,723422242,robot_0,9,-2.000,-3.000,-1.500,-2.500
