stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523295,717740997,3.904,robot_2,-2.040,2.130
1789523295,738496168,3.925,robot_1,2.000,-3.192
1789523295,738638631,3.925,robot_0,-1.379,3.002
1789523298,112570604,6.299,robot_2,-2.040,2.130
1789523298,112662776,6.299,robot_1,2.000,-3.192
1789523298,112717648,6.299,robot_0,-1.379,3.002
1789523301,184272992,9.370,robot_2,-2.040,2.130
1789523301,184362243,9.370,robot_1,2.000,-3.192
1789523301,184415122,9.370,robot_0,-1.379,3.002
1789523301,387427316,9.573,robot_2,-2.040,2.130
1789523301,387510632,9.574,robot_1,1.991,-3.123
1789523301,387556927,9.574,robot_0,-1.365,2.970
1789523301,591500850,9.778,robot_2,-2.040,2.129
1789523301,591580515,9.778,robot_1,1.982,-3.046
1789523301,591624538,9.778,robot_0,-1.365,2.970
1789523301,806252524,9.992,robot_2,-2.039,2.129
1789523301,807338906,9.993,robot_1,1.970,-2.950
1789523301,807439516,9.995,robot_0,-1.365,2.970
1789523302,21183527,10.207,robot_2,-2.039,2.129
1789523302,21274959,10.207,robot_1,1.960,-2.874
1789523302,21327510,10.207,robot_0,-1.364,2.971
1789523302,229175566,10.415,robot_2,-2.038,2.129
1789523302,229256278,10.415,robot_1,1.960,-2.871
1789523302,229303930,10.415,robot_0,-1.363,2.975
1789523302,429632328,10.616,robot_2,-2.037,2.129
1789523302,429720520,10.616,robot_1,1.960,-2.871
1789523302,429769264,10.616,robot_0,-1.364,2.980
1789523302,637621900,10.824,robot_2,-2.037,2.129
1789523302,637723722,10.824,robot_1,1.960,-2.871
1789523302,637777509,10.824,robot_0,-1.367,2.985
1789523302,845919272,11.032,robot_2,-2.035,2.129
1789523302,846009328,11.032,robot_1,1.960,-2.870
1789523302,846053381,11.032,robot_0,-1.376,2.990
1789523303,68755547,11.255,robot_2,-2.034,2.129
1789523303,68847587,11.255,robot_1,1.961,-2.870
1789523303,68912208,11.255,robot_0,-1.389,2.994
1789523303,283786704,11.470,robot_2,-2.034,2.130
1789523303,283852169,11.470,robot_1,1.961,-2.870
1789523303,283904637,11.470,robot_0,-1.405,2.994
1789523303,489579091,11.676,robot_2,-2.034,2.131
1789523303,489676862,11.676,robot_1,1.961,-2.869
1789523303,489733137,11.676,robot_0,-1.407,2.994
1789523303,694031102,11.880,robot_2,-2.034,2.131
1789523303,694119862,11.880,robot_1,1.960,-2.869
1789523303,694167997,11.880,robot_0,-1.406,2.994
1789523303,897540934,12.084,robot_2,-2.034,2.132
1789523303,897621090,12.084,robot_1,1.960,-2.869
1789523303,897661294,12.084,robot_0,-1.406,2.994
1789523304,105873988,12.292,robot_2,-2.025,2.138
1789523304,105958180,12.292,robot_1,1.960,-2.868
1789523304,106003054,12.292,robot_0,-1.405,2.995
1789523304,308114562,12.494,robot_2,-1.972,2.170
1789523304,308201704,12.494,robot_1,1.960,-2.868
1789523304,308251406,12.494,robot_0,-1.440,3.063
1789523304,523605724,12.710,robot_2,-1.924,2.199
1789523304,523683446,12.710,robot_1,1.959,-2.868
1789523304,523727034,12.710,robot_0,-1.448,3.077
1789523304,726882115,12.913,robot_2,-1.871,2.231
1789523304,727585394,12.914,robot_1,1.959,-2.868
1789523304,727661108,12.914,robot_0,-1.420,3.022
1789523304,927516026,13.114,robot_2,-1.862,2.237
1789523304,927597308,13.114,robot_1,1.963,-2.903
1789523304,927647490,13.114,robot_0,-1.393,2.970
1789523305,129334531,13.315,robot_2,-1.861,2.236
1789523305,129416576,13.315,robot_1,1.974,-2.989
1789523305,129463029,13.316,robot_0,-1.374,2.932
1789523305,330225799,13.516,robot_2,-1.861,2.235
1789523305,330311840,13.516,robot_1,1.975,-2.997
